time,CH1
15.748672008514404,1370
15.793195962905884,1334
15.84450101852417,1350
15.870152950286865,1350
15.895750999450684,1332
15.921380043029785,1308
15.947092056274414,1326
15.972774982452393,1358
15.998311042785645,1342
16.02386999130249,1366
16.049476146697998,1356
16.075101137161255,1294
16.100794076919556,1302
16.12643003463745,1356
16.152235984802246,1294
16.177869081497192,1382
16.203463077545166,1326
16.229072093963623,1326
16.257212162017822,1350
16.282917022705078,1334
16.309110164642334,1350
16.334660053253174,1330
16.360154151916504,1374
16.38598895072937,1336
16.41155195236206,1366
16.437304973602295,1270
16.462860107421875,1284
16.488808155059814,1290
16.514384984970093,1374
16.53997302055359,1380
16.56567907333374,1338
16.591487169265747,1342
16.61709713935852,1340
16.642652988433838,1240
16.668199062347412,1298
16.693799018859863,1358
16.719346046447754,1324
16.744900941848755,1294
16.77089810371399,1262
16.796550989151,1318
16.822118043899536,1374
16.847676992416382,1294
16.873319149017334,1334
16.898844957351685,1382
16.92444396018982,1330
16.95002293586731,1298
16.97567105293274,1382
17.001271963119507,1330
17.027004957199097,1278
17.05260705947876,1350
17.078123092651367,1338
17.103722095489502,1294
17.129290103912354,1278
17.154970169067383,1348
17.18052101135254,1342
17.20615315437317,1306
17.231799125671387,1254
17.25766396522522,1366
17.283293962478638,1370
17.30881404876709,1230
17.334393978118896,1350
17.359966039657593,1324
17.385534048080444,1366
17.4112651348114,1390
17.436826944351196,1238
17.46260404586792,1318
17.488245010375977,1274
17.513857126235962,1350
17.539342164993286,1358
17.564871072769165,1262
17.590466022491455,1332
17.61601710319519,1276
17.641801118850708,1286
17.667470932006836,1294
17.693114042282104,1382
17.71874713897705,1334
17.74689507484436,1362
17.773741960525513,1270
17.79935097694397,1350
17.824841022491455,1294
17.85050106048584,1390
17.876171112060547,1358
17.901814937591553,1324
17.927502155303955,1350
17.953053951263428,1350
17.978698015213013,1350
18.004236936569214,1260
18.029826164245605,1334
18.055379152297974,1354
18.081011056900024,1302
18.10659408569336,1326
18.13218402862549,1342
18.15803599357605,1358
18.183671951293945,1290
18.209222078323364,1326
18.2347731590271,1332
18.260525941848755,1366
18.286252975463867,1290
18.312512159347534,1324
18.338020086288452,1352
18.36362600326538,1344
18.389243125915527,1342
18.414770126342773,1374
18.440454959869385,1366
18.46603512763977,1338
18.4916090965271,1382
18.517316102981567,1298
18.54287099838257,1282
18.56844210624695,1372
18.593943119049072,1338
18.619465112686157,1380
18.645051956176758,1234
18.670709133148193,1358
18.69649910926819,1292
18.722105979919434,1392
18.74784207344055,1372
18.773762941360474,1334
18.79937195777893,1374
18.82502007484436,1236
18.850640058517456,1380
18.876281023025513,1286
18.90204095840454,1378
18.927603006362915,1290
18.95322012901306,1374
18.978873014450073,1388
19.00443410873413,1294
19.029972076416016,1262
19.05554509162903,1326
19.081187963485718,1358
19.106712102890015,1350
19.13233995437622,1334
19.158113956451416,1346
19.183640003204346,1294
19.209232091903687,1356
19.234764099121094,1374
19.26285195350647,1370
19.28853702545166,1236
19.31428813934326,1326
19.339884042739868,1324
19.365363121032715,1338
19.390851974487305,1332
19.416388034820557,1326
19.44197416305542,1238
19.467514038085938,1278
19.49320912361145,1336
19.5187931060791,1390
19.544464111328125,1358
19.570199966430664,1380
19.595749139785767,1358
19.62127995491028,1350
19.64678716659546,1326
19.672309160232544,1278
19.697843074798584,1374
19.723469018936157,1366
19.749113082885742,1342
19.77550196647644,1334
19.8010470867157,1368
19.826570987701416,1318
19.85215997695923,1338
19.877753973007202,1332
19.9035861492157,1350
19.92916202545166,1344
19.954888105392456,1282
19.980496168136597,1332
20.006047010421753,1244
20.031635999679565,1238
20.057197093963623,1326
20.08274507522583,1334
20.108397960662842,1354
20.133958101272583,1274
20.160060167312622,1350
20.185654163360596,1358
20.21126103401184,1374
20.23689913749695,1256
20.262657165527344,1326
20.288493156433105,1344
20.314690113067627,1336
20.340145111083984,1330
20.36569595336914,1380
20.391167163848877,1382
20.416749000549316,1346
20.442394971847534,1358
20.468029975891113,1340
20.494096040725708,1334
20.51959800720215,1358
20.545166015625,1378
20.570723056793213,1332
20.59621500968933,1334
20.621757984161377,1294
20.647319078445435,1374
20.672922134399414,1294
20.698565006256104,1294
20.72429895401001,1352
20.752547025680542,1238
20.798995971679688,1342
20.84647011756897,1350
20.872300148010254,1290
20.897940158843994,1234
20.92356514930725,1334
20.949140071868896,1290
20.974689960479736,1374
21.000282049179077,1354
21.025817155838013,1334
21.05139708518982,1390
21.07700204849243,1354
21.102599143981934,1362
21.128193140029907,1350
21.15405297279358,1372
21.17957305908203,1350
21.205108165740967,1390
21.230711936950684,1398
21.256368160247803,1252
21.281939029693604,1318
21.307508945465088,1330
21.33319401741028,1294
21.358797073364258,1334
21.38456106185913,1366
21.410166025161743,1366
21.435775995254517,1302
21.4613139629364,1334
21.486886978149414,1370
21.51247000694275,1366
21.538087129592896,1332
21.563678979873657,1270
21.589301109313965,1286
21.61505103111267,1358
21.640588998794556,1334
21.666193962097168,1358
21.691853046417236,1390
21.717599153518677,1368
21.743261098861694,1350
21.769639015197754,1298
21.795264959335327,1254
21.820899963378906,1314
21.846513032913208,1372
21.872358083724976,1324
21.897971153259277,1358
21.923712015151978,1306
21.949286937713623,1320
21.974841117858887,1350
22.00046396255493,1374
22.02601408958435,1350
22.051558017730713,1338
22.077286958694458,1342
22.102944135665894,1356
22.128658056259155,1374
22.15442204475403,1374
22.180068016052246,1262
22.205651998519897,1348
22.23116707801819,1318
22.25944209098816,1334
22.28507399559021,1374
22.31069302558899,1246
22.33671808242798,1340
22.362544059753418,1342
22.38820505142212,1374
22.413923025131226,1342
22.43954300880432,1366
22.465122938156128,1342
22.490673065185547,1240
22.516188144683838,1254
22.541806936264038,1366
22.56760597229004,1254
22.59324598312378,1356
22.61898112297058,1348
22.644572973251343,1294
22.67015504837036,1292
22.695786952972412,1342
22.72133994102478,1346
22.74690294265747,1336
22.772873163223267,1350
22.798643112182617,1376
22.824244022369385,1358
22.84980297088623,1238
22.875343084335327,1238
22.901013135910034,1342
22.926639080047607,1374
22.95223116874695,1374
22.97789716720581,1350
23.003591060638428,1374
23.029198169708252,1326
23.054773092269897,1362
23.08033800125122,1326
23.105895042419434,1294
23.131407022476196,1298
23.157174110412598,1308
23.183102130889893,1362
23.20884609222412,1374
23.23445415496826,1382
23.260159015655518,1382
23.28569006919861,1314
23.311278104782104,1334
23.336972951889038,1252
23.3626389503479,1380
23.388396978378296,1342
23.414029121398926,1324
23.439619064331055,1390
23.465229034423828,1334
23.490859985351562,1354
23.516431093215942,1314
23.54227614402771,1326
23.568024158477783,1322
23.59362006187439,1342
23.619229078292847,1310
23.644721031188965,1390
23.670280933380127,1342
23.697237014770508,1358
23.72288203239441,1234
23.750787019729614,1334
23.777469158172607,1350
23.803257942199707,1372
23.828824043273926,1358
23.854453086853027,1294
23.880088090896606,1230
23.905903100967407,1270
23.93149709701538,1390
23.95715594291687,1234
23.982707023620605,1242
24.008263111114502,1334
24.033879041671753,1314
24.0594379901886,1326
24.08518695831299,1344
24.11080813407898,1366
24.136554956436157,1388
24.162353992462158,1336
24.18796706199646,1340
24.213550090789795,1246
24.239346027374268,1334
24.265159130096436,1342
24.29087996482849,1318
24.316516160964966,1374
24.34266996383667,1326
24.36832094192505,1384
24.394068002700806,1334
24.419795036315918,1366
24.445394039154053,1340
24.471306085586548,1266
24.496968984603882,1298
24.522578954696655,1292
24.548216104507446,1356
24.573958158493042,1374
24.599602937698364,1336
24.62541103363037,1338
24.650973081588745,1290
24.676563024520874,1366
24.702500104904175,1392
24.728183031082153,1294
24.754074096679688,1326
24.779907941818237,1366
24.805519104003906,1270
24.83117914199829,1354
24.856815099716187,1342
24.88257098197937,1396
24.908221006393433,1294
24.93376398086548,1366
24.95931100845337,1254
24.984965085983276,1380
25.01058316230774,1382
25.036211013793945,1304
25.06185007095337,1318
25.087433099746704,1394
25.113185167312622,1294
25.13877511024475,1382
25.16452193260193,1382
25.19006109237671,1366
25.21572709083557,1326
25.241461038589478,1318
25.269610166549683,1374
25.295246124267578,1242
25.320821046829224,1370
25.34643316268921,1334
25.37211513519287,1326
25.39777398109436,1398
25.42353916168213,1350
25.449088096618652,1318
25.474647998809814,1236
25.50022602081299,1326
25.525827169418335,1378
25.551373958587646,1366
25.57697105407715,1300
25.602954149246216,1302
25.62872004508972,1292
25.65427303314209,1302
25.679919958114624,1332
25.70551609992981,1366
25.7311429977417,1390
25.756973028182983,1358
25.809015035629272,1356
25.852074146270752,1290
25.87763500213623,1358
25.903350114822388,1294
25.929064989089966,1276
25.95480513572693,1370
25.980395078659058,1350
26.006047010421753,1326
26.031662940979004,1334
26.057268142700195,1356
26.082898139953613,1322
26.108631134033203,1370
26.13427710533142,1334
