time,CH1
6.666200876235962,98
6.691825866699219,44
6.717678070068359,61
6.743356943130493,44
6.769182920455933,87
6.794834852218628,-23
6.82050895690918,125
6.846322059631348,86
6.872113943099976,30
6.897783041000366,56
6.923552989959717,9
6.949151992797852,116
6.974782943725586,-13
7.00050687789917,46
7.0261828899383545,-7
7.0520830154418945,89
7.07784104347229,7
7.103471040725708,-15
7.129086971282959,75
7.154743909835815,168
7.180448055267334,46
7.206140041351318,91
7.231894016265869,15
7.257575988769531,25
7.283254861831665,112
7.308960914611816,47
7.33459997177124,45
7.36057186126709,45
7.3863279819488525,187
7.411910057067871,-10
7.437520980834961,57
7.46306300163269,34
7.489045858383179,41
7.5228049755096436,134
7.5828468799591064,-32
7.608687877655029,19
7.63447904586792,76
7.660152912139893,181
7.685749053955078,64
7.711377859115601,97
7.737000942230225,-37
7.76272988319397,97
7.788392066955566,-17
7.814158916473389,78
7.839733839035034,-29
7.865535020828247,68
7.891216039657593,93
7.919651985168457,185
7.945306062698364,83
7.970931053161621,146
7.996548891067505,50
8.022215843200684,67
8.048003911972046,59
8.07378101348877,57
8.099436044692993,94
8.125133037567139,88
8.15073299407959,58
8.176331043243408,20
8.202106952667236,51
8.227742910385132,-3
8.253545045852661,19
8.279170989990234,90
8.304774045944214,52
8.33043098449707,32
8.356098890304565,173
8.382072925567627,49
8.407860040664673,-14
8.433474063873291,176
8.45907998085022,48
8.48496699333191,42
8.510787010192871,-23
8.536895990371704,160
8.562927007675171,8
8.588554859161377,-23
8.614912033081055,149
8.640558004379272,47
8.666159868240356,62
8.691747903823853,7
8.717344999313354,67
8.743103981018066,79
8.768794059753418,-21
8.79457402229309,13
8.820287942886353,99
8.846065044403076,-15
8.871782064437866,-31
8.8974769115448,4
8.923142910003662,91
8.948915004730225,97
8.974546909332275,-19
9.000131845474243,61
9.025735855102539,80
9.051610946655273,174
9.077317953109741,36
9.10315990447998,85
9.128742933273315,74
9.154428958892822,158
9.180043935775757,121
9.205636024475098,132
9.231359004974365,-23
9.256988048553467,75
9.282896041870117,-4
9.308479070663452,174
9.334110021591187,-30
9.359792947769165,41
9.385483980178833,169
9.411268949508667,25
9.439404010772705,15
9.465088844299316,60
9.491041898727417,140
9.516834020614624,-29
9.542618036270142,62
9.56826901435852,50
9.59397006034851,-16
9.619602918624878,-14
9.645274877548218,135
9.670971870422363,108
9.696639060974121,80
9.722452878952026,110
9.74805998802185,107
9.77365493774414,-22
9.799295902252197,86
9.824914932250977,84
9.85080099105835,14
9.876615047454834,-19
9.902284860610962,64
9.927919864654541,37
9.953536987304688,182
9.979181051254272,93
10.004821062088013,49
10.030439853668213,15
10.056352853775024,-31
10.082093954086304,101
10.107739925384521,-21
10.133332014083862,212
10.159003019332886,97
10.18477201461792,122
10.210578918457031,57
10.236160039901733,69
10.261847019195557,173
10.287508010864258,-31
10.313276052474976,180
10.339647054672241,90
10.365293979644775,131
10.390936851501465,51
10.416558980941772,147
10.442407846450806,114
10.46805191040039,151
10.494684934616089,141
10.521121978759766,90
10.546792030334473,86
10.572455883026123,75
10.598114013671875,184
10.624539852142334,48
10.650148868560791,88
10.675745964050293,74
10.70133090019226,50
10.726953029632568,78
10.752593994140625,68
10.778506994247437,1
10.804268836975098,14
10.829855918884277,86
10.855636835098267,73
10.881258010864258,141
10.906913042068481,-26
10.935142993927002,3
10.96074390411377,31
10.986443042755127,-27
11.012356042861938,84
11.038208961486816,110
11.064336061477661,170
11.090045928955078,22
11.115740060806274,82
11.141520023345947,-8
11.16721487045288,216
11.19299602508545,174
11.218716859817505,75
11.24439287185669,78
11.27002501487732,56
11.295662879943848,67
11.321435928344727,80
11.34723687171936,36
11.372858047485352,85
11.398501873016357,160
11.424154043197632,3
11.44981598854065,150
11.475504875183105,143
11.501495838165283,78
11.527191877365112,-3
11.552804946899414,4
11.578476905822754,163
11.60412883758545,-9
11.630112886428833,41
11.655899047851562,181
11.681549072265625,83
11.707179069519043,17
11.732889890670776,21
11.758550882339478,81
11.784263849258423,144
11.810101985931396,-9
11.83574891090393,57
11.861580848693848,96
11.887213945388794,30
11.912883043289185,-32
11.938744068145752,93
11.964491844177246,26
11.990087032318115,186
12.015734910964966,50
12.041348934173584,143
12.067193031311035,177
12.092838048934937,202
12.118710994720459,113
12.144407033920288,44
12.170022010803223,70
12.19565200805664,161
12.221272945404053,64
12.247002840042114,37
12.272747039794922,26
12.298532009124756,6
12.324164867401123,56
12.349776983261108,-37
12.375449895858765,122
12.401141881942749,158
12.429375886917114,165
12.455016851425171,74
12.480633974075317,134
12.506526947021484,-19
12.562275886535645,116
12.601271867752075,90
12.627498865127563,96
12.653115034103394,72
12.678866863250732,209
12.704640865325928,110
12.730401992797852,-26
12.755992889404297,-29
12.781672954559326,17
12.807345867156982,124
12.83306097984314,74
12.859102010726929,51
12.884732007980347,-11
12.91032099723816,66
12.935974836349487,154
12.961616039276123,77
12.987269878387451,40
13.012946844100952,137
13.03878903388977,14
13.064669847488403,45
13.090332984924316,-5
13.116127967834473,80
13.14184284210205,48
13.167641878128052,80
13.19328498840332,44
13.219162940979004,9
13.244773864746094,31
13.270698070526123,90
13.296462059020996,-11
13.322206020355225,52
13.347840070724487,60
13.373522996902466,25
13.399168968200684,164
13.424881935119629,0
13.450736045837402,14
13.476346969604492,16
13.502240896224976,70
13.527984857559204,100
13.55366587638855,0
13.579302072525024,133
13.605118036270142,139
13.63092303276062,76
13.656515836715698,75
13.682159900665283,45
13.707851886749268,63
13.73354196548462,20
13.759321928024292,-5
13.784957885742188,214
13.810662031173706,218
13.836307048797607,191
13.862119913101196,-5
13.887796878814697,-39
13.913604974746704,31
13.941802024841309,139
13.967750072479248,208
13.993815898895264,149
14.019788026809692,87
14.04547905921936,89
14.071334838867188,56
14.097034931182861,36
14.122783899307251,37
14.14841103553772,-21
14.173979997634888,41
14.199672937393188,94
14.2254159450531,164
14.251075029373169,88
14.276867866516113,39
14.302531957626343,89
14.328255891799927,172
14.353890895843506,153
14.379528045654297,186
14.405338048934937,66
14.430989027023315,131
14.456799983978271,24
14.482523918151855,-5
14.508401870727539,186
14.534834861755371,45
14.5605309009552,-17
14.586166858673096,96
14.611790895462036,29
14.637977838516235,-9
14.663753986358643,64
14.689419031143188,167
14.715013980865479,76
14.740622997283936,32
14.766296863555908,64
14.792083978652954,95
14.817991018295288,198
14.843803882598877,172
14.869479894638062,63
14.89512300491333,34
14.920920848846436,-5
14.946622848510742,36
14.97238802909851,-22
14.997997045516968,-4
15.023632049560547,-3
15.049285888671875,118
15.07508897781372,63
15.100839853286743,167
15.12670087814331,2
15.152308940887451,-13
15.177973985671997,121
15.203613042831421,109
15.229317903518677,31
15.255018949508667,74
15.280770063400269,46
15.306381940841675,156
15.332007884979248,138
15.3576819896698,39
15.383311033248901,64
15.408966064453125,92
15.437268018722534,48
15.462981939315796,64
15.488998889923096,83
15.514745950698853,45
15.540535926818848,22
15.566154956817627,0
15.59175705909729,38
15.617403030395508,61
15.64309287071228,147
15.668733835220337,117
15.694447994232178,-23
15.72028398513794,40
15.745985984802246,190
15.771561861038208,83
15.797224044799805,165
15.822880983352661,79
15.848921060562134,-33
15.874727964401245,87
15.900369882583618,42
15.926086902618408,218
15.951758861541748,109
15.977467060089111,26
16.003171920776367,10
16.02893900871277,66
16.054692029953003,62
16.08031988143921,34
16.105963945388794,31
16.131659030914307,59
16.157420873641968,25
16.18314290046692,37
16.20878291130066,164
16.234483003616333,74
16.26016402244568,16
16.285829067230225,92
16.31155300140381,60
16.337440013885498,62
16.363075017929077,60
16.38878107070923,116
16.414406061172485,-27
16.440053939819336,96
16.465829849243164,84
16.49187207221985,21
16.517904043197632,111
16.543871879577637,62
16.569568872451782,183
16.595371961593628,31
16.621105909347534,65
16.647347927093506,120
16.673101902008057,50
16.698861837387085,84
16.72466492652893,52
16.750328063964844,128
16.775919914245605,100
16.801537036895752,7
16.82718586921692,4
16.853075981140137,32
16.87871289253235,75
16.904381036758423,146
16.93235206604004,64
16.957957983016968,90
16.983659982681274,26
17.009467840194702,89
17.035115003585815,166
17.060997009277344,81
17.08666706085205,71
17.112457990646362,-5
17.138247966766357,218
17.163856983184814,31
17.189532995224,92
17.21521306037903,118
17.24086904525757,31
17.26678204536438,134
17.292573928833008,101
17.318228006362915,18
17.34386897087097,94
17.369564056396484,-7
17.395220041275024,55
17.420894861221313,46
17.446574926376343,98
17.47235083580017,11
17.498268842697144,216
17.544700860977173,74
17.59238290786743,119
17.618093013763428,-8
17.643769025802612,182
17.66953706741333,19
17.695212841033936,77
17.720854997634888,47
17.74658703804016,93
17.772263050079346,38
17.797932863235474,32
17.823596000671387,128
17.84957790374756,47
17.875244855880737,66
17.900874853134155,5
17.926506996154785,-27
17.952147006988525,176
17.97783088684082,50
18.003654956817627,111
18.029237985610962,184
18.054951906204224,196
18.080505847930908,88
18.10615086555481,215
18.13194489479065,52
18.157753944396973,175
18.1833279132843,110
18.208966970443726,75
18.23460102081299,72
18.2602379322052,74
18.28595995903015,51
18.311619997024536,-13
18.337414979934692,54
18.3630108833313,91
18.38868498802185,93
18.414285898208618,8
18.44235587120056,89
18.467996835708618,86
18.493942975997925,32
18.52006983757019,67
18.545729875564575,94
18.571444988250732,80
18.597184896469116,-17
18.622791051864624,-3
18.648367881774902,36
18.674522876739502,75
18.700114965438843,116
18.72580885887146,65
18.751633882522583,-19
18.77722406387329,57
18.80284595489502,72
18.82848286628723,-27
18.854394912719727,144
18.880051851272583,203
18.905848026275635,88
18.93141794204712,-14
18.95707607269287,104
18.98265504837036,175
19.008249044418335,84
19.034080028533936,42
19.06009006500244,102
19.085681915283203,39
19.111345052719116,72
19.13694190979004,-31
19.162571907043457,88
19.188217878341675,39
19.213928937911987,119
19.239588975906372,-20
19.26535987854004,22
19.29093885421753,13
19.31650400161743,198
19.342187881469727,-15
19.367836952209473,99
19.393489837646484,76
19.419144868850708,49
19.44490385055542,113
19.470504999160767,197
19.496383905410767,19
19.522098064422607,97
19.547992944717407,6
19.573720932006836,57
19.599273920059204,32
19.624934911727905,214
19.650580883026123,138
19.67626190185547,35
19.701909065246582,26
19.72752594947815,66
19.753242015838623,168
19.779002904891968,83
19.80460500717163,168
19.830201864242554,92
19.855968952178955,178
19.881557941436768,82
19.90715003013611,129
19.93546986579895,14
19.961137056350708,50
19.98670196533203,157
20.012346029281616,83
20.03812885284424,46
20.064077854156494,127
20.08974003791809,53
20.115336894989014,182
20.14101791381836,175
20.166586875915527,65
20.192235946655273,47
20.217884063720703,73
20.24373197555542,51
20.269316911697388,176
20.29493999481201,85
20.32056188583374,25
20.34616184234619,216
20.371809005737305,80
20.397462844848633,84
20.423094034194946,98
20.448957920074463,94
20.47452688217163,66
20.500409841537476,131
20.526460886001587,185
20.552597045898438,140
20.578166007995605,157
20.603822946548462,79
20.62946605682373,22
20.65519690513611,58
20.68155598640442,45
20.70716404914856,78
20.7327618598938,-19
20.75837206840515,111
20.784070014953613,1
20.809731006622314,169
20.835511922836304,70
20.86125898361206,45
20.886822938919067,27
20.912446975708008,-16
20.938061952590942,56
20.9636709690094,-28
20.98935103416443,70
21.015147924423218,59
21.04081106185913,20
21.066619873046875,22
21.092265844345093,194
21.11790895462036,93
21.14365291595459,-27
21.169456005096436,30
21.19508695602417,4
21.2207088470459,66
21.24634599685669,64
21.27197003364563,34
21.297821044921875,80
21.323392868041992,100
21.34922695159912,-9
21.374846935272217,126
21.400495052337646,57
21.426141023635864,56
21.454169034957886,-33
21.479851007461548,2
21.50578284263611,74
21.53148603439331,77
21.557170867919922,89
21.58274793624878,113
21.608475923538208,17
21.634147882461548,0
21.659882068634033,106
21.685576915740967,64
21.711230993270874,170
21.736938953399658,14
21.762775897979736,45
21.78858184814453,-18
21.814239978790283,112
21.839850902557373,114
21.86569595336914,151
21.891265869140625,-15
21.916887044906616,11
21.942573070526123,173
21.96835494041443,132
21.993957042694092,62
22.01954197883606,32
22.04516887664795,-25
22.07097291946411,13
22.09661102294922,-11
22.122339010238647,64
22.148087978363037,100
22.173753023147583,59
22.199378967285156,8
22.224982023239136,189
22.25063395500183,99
22.276519060134888,180
22.30224585533142,0
22.327924966812134,172
22.353688955307007,50
22.379344940185547,44
22.404953002929688,-30
22.430701971054077,25
22.456532955169678,82
22.48210906982422,-24
22.50796604156494,211
22.564218997955322,15
22.60319685935974,-14
22.62890601158142,91
22.65461802482605,6
22.680804014205933,-26
22.706533908843994,-3
22.732199907302856,-7
22.75793194770813,23
22.78362488746643,119
22.809279918670654,99
22.834946870803833,154
22.8609778881073,26
22.886607885360718,166
22.912256956100464,182
22.940168857574463,49
22.96598505973816,175
22.99176788330078,16
23.017436981201172,111
23.043051958084106,18
23.0689799785614,104
23.094758987426758,71
23.120609998703003,154
23.1462299823761,-7
23.171891927719116,109
23.197556972503662,140
23.22323703765869,55
23.249534845352173,166
23.275275945663452,62
23.300955057144165,77
23.326628923416138,176
23.352336883544922,-4
23.37805700302124,99
23.403900861740112,154
23.42958688735962,86
23.455368995666504,-29
23.481027841567993,7
23.506958961486816,81
23.532772064208984,96
23.55850386619568,-25
23.58406901359558,75
23.60981297492981,84
23.635437965393066,153
23.66107988357544,47
23.686869859695435,21
23.712617874145508,86
23.73825693130493,26
23.763901948928833,132
23.789489030838013,-6
23.815197944641113,55
23.840961933135986,64
23.866941928863525,65
23.89264988899231,-26
23.918356895446777,174
23.944021940231323,210
23.969740867614746,90
23.995398998260498,168
24.021193981170654,78
24.04685688018799,-17
24.072684049606323,-18
24.098362922668457,164
24.12407898902893,52
24.14998984336853,182
24.175696849822998,176
24.201420068740845,184
24.22705602645874,-6
24.25269603729248,68
24.27841091156006,127
24.304301977157593,-4
24.32995295524597,-25
24.355597972869873,167
24.381229877471924,40
24.406903982162476,62
24.434825897216797,72
24.460795879364014,54
24.48670506477356,0
24.512474060058594,97
24.53873586654663,5
24.564652919769287,5
24.5903160572052,109
24.615993976593018,35
24.64168691635132,63
24.66746997833252,78
24.693740844726562,75
24.719368934631348,19
24.745349884033203,27
24.771134853363037,-39
24.79684090614319,121
24.822507858276367,40
24.84842801094055,-3
24.87414789199829,51
24.899981021881104,82
24.925657033920288,61
24.951406955718994,6
24.977099895477295,170
25.002779960632324,166
25.02846384048462,164
25.054358959197998,151
25.08018398284912,160
25.10587191581726,33
25.13156485557556,-37
25.157289028167725,99
25.18314003944397,46
25.20875906944275,-7
25.234508991241455,138
25.260159015655518,1
25.285822868347168,83
25.31156086921692,85
25.337239027023315,74
25.363110065460205,44
25.388777017593384,88
25.41447401046753,16
25.440088987350464,18
25.466021060943604,144
25.492056846618652,31
25.517750024795532,162
25.54343295097351,76
25.569138050079346,93
25.594974994659424,-22
25.6208279132843,132
25.64656686782837,97
25.672194957733154,24
25.697887897491455,190
25.72383999824524,86
25.749660968780518,136
25.775370836257935,29
25.801105976104736,160
25.826771020889282,-16
25.85307788848877,86
25.87869906425476,220
25.90442705154419,29
25.93012499809265,146
25.958338022232056,63
25.98414897918701,30
26.009800910949707,138
