time,CH1
9.891599893569946,124
9.917178869247437,-8
9.94299602508545,68
9.968654870986938,-4
9.99436902999878,156
10.020049095153809,71
10.045594930648804,85
10.071233987808228,86
10.097012996673584,86
10.12257695198059,146
10.148387908935547,-15
10.174200057983398,149
10.199805974960327,87
10.225406885147095,168
10.250952005386353,-4
10.27653694152832,76
10.302165985107422,57
10.327777862548828,-29
10.353352069854736,88
10.378913879394531,180
10.404669046401978,59
10.430267095565796,11
10.455897092819214,28
10.481458902359009,-53
10.507090091705322,-10
10.532708883285522,57
10.558562994003296,-13
10.584358930587769,180
10.60993504524231,72
10.635546922683716,18
10.661098957061768,-41
10.686769962310791,-27
10.712291955947876,-28
10.738162994384766,69
10.790165901184082,-36
10.83381986618042,72
10.859471082687378,135
10.88526701927185,66
10.910866022109985,4
10.936392068862915,98
10.962141036987305,60
10.98769998550415,31
11.013283014297485,81
11.039013862609863,-38
11.067270040512085,104
11.092931032180786,-30
11.11854600906372,8
11.144154071807861,156
11.169719934463501,15
11.1960608959198,56
11.22164797782898,22
11.247201919555664,83
11.27275800704956,26
11.298342943191528,-33
11.324213027954102,91
11.350467920303345,3
11.376017093658447,41
11.401664972305298,114
11.427272081375122,26
11.453167915344238,-37
11.478996992111206,34
11.504594087600708,78
11.530205965042114,71
11.555828094482422,29
11.581394910812378,72
11.607038021087646,-44
11.632699966430664,170
11.658330917358398,62
11.684061050415039,165
11.70969009399414,80
11.735635995864868,13
11.76144289970398,-22
11.787317991256714,59
11.813015937805176,126
11.838502883911133,65
11.86409306526184,85
11.889724969863892,-22
11.91533899307251,14
11.941099882125854,-16
11.966769933700562,118
11.992508888244629,24
12.018358945846558,1
12.043914079666138,36
12.069516897201538,-33
12.09522008895874,20
12.121068000793457,159
12.146710872650146,-26
12.172400951385498,121
12.198009967803955,-45
12.2235689163208,80
12.249197006225586,-37
12.274802923202515,-15
12.300380945205688,64
12.32603907585144,-9
12.351693868637085,-8
12.377471923828125,6
12.403189897537231,-43
12.428792953491211,44
12.454395055770874,49
12.479887008666992,76
12.505452871322632,-24
12.531079053878784,-15
12.556714057922363,62
12.584789991378784,70
12.610437870025635,172
12.636091947555542,71
12.661671876907349,-17
12.687413930892944,-14
12.71304702758789,162
12.738991022109985,38
12.765037059783936,120
12.791198015213013,-4
12.816951036453247,41
12.842607975006104,27
12.868212938308716,52
12.893828868865967,16
12.919472932815552,31
12.945384979248047,1
12.97110104560852,-19
12.99672794342041,222
13.022363901138306,48
13.048012018203735,88
13.07358694076538,27
13.09923791885376,20
13.12488603591919,42
13.150598049163818,-25
13.176316022872925,36
13.202552080154419,79
13.228198051452637,13
13.253843069076538,-10
13.279520034790039,-13
13.305270910263062,-21
13.330854892730713,86
13.356438875198364,70
13.382090091705322,95
13.407681941986084,-13
13.433337926864624,11
13.459037065505981,-3
13.484745025634766,48
13.510365009307861,110
13.536056995391846,34
13.561682939529419,-16
13.587367057800293,98
13.613071918487549,-21
13.638817071914673,77
13.66455888748169,-8
13.69014286994934,60
13.715753078460693,-14
13.74158787727356,-31
13.767170906066895,102
13.792962074279785,70
13.818573951721191,19
13.844300985336304,12
13.86983609199524,32
13.895488023757935,-43
13.92110300064087,24
13.946857929229736,97
13.972559928894043,28
13.998234987258911,9
14.023945093154907,-27
14.049520015716553,84
14.07812786102295,-15
14.103929042816162,7
14.129549026489258,34
14.155148983001709,70
14.180729866027832,-4
14.206438064575195,38
14.23208498954773,76
14.25775694847107,32
14.283598899841309,-12
14.309180974960327,100
14.334753036499023,27
14.360316038131714,176
14.385879039764404,52
14.4114830493927,-24
14.437005043029785,34
14.462774991989136,120
14.488471984863281,83
14.514142036437988,88
14.539843082427979,56
14.565340042114258,201
14.590878009796143,4
14.616373062133789,98
14.641985893249512,-15
14.667587995529175,95
14.693140029907227,129
14.71914792060852,209
14.744719982147217,79
14.770634889602661,92
14.796601057052612,-23
14.822237968444824,66
14.847864866256714,-12
14.873581886291504,5
14.8991379737854,25
14.92466402053833,7
14.95038104057312,52
14.975925922393799,46
15.001520872116089,149
15.027206897735596,-16
15.052851915359497,54
15.078633069992065,84
15.104350090026855,-12
15.129953861236572,214
15.155590057373047,51
15.18138599395752,-17
15.207720041275024,-24
15.233301877975464,-9
15.258872985839844,52
15.284446001052856,43
15.310028076171875,93
15.335769891738892,90
15.361411094665527,82
15.387185096740723,97
15.412736892700195,64
15.438355922698975,101
15.463869094848633,-21
15.489468097686768,96
15.515006065368652,53
15.540642023086548,81
15.568578958511353,1
15.594318866729736,120
15.619919061660767,29
15.645472049713135,60
15.67109489440918,135
15.696752071380615,104
15.722677946090698,-3
15.753633975982666,35
15.812380075454712,208
15.84318494796753,56
15.86889386177063,4
15.894627094268799,14
15.920371055603027,4
15.946170091629028,2
15.971778869628906,131
15.997490882873535,16
16.023181915283203,-36
16.04876208305359,-39
16.074449062347412,149
16.10015892982483,206
16.12579607963562,70
16.15133786201477,11
16.17694401741028,-21
16.202529907226562,124
16.228185892105103,63
16.253880977630615,-10
16.27972102165222,26
16.30531096458435,105
16.330901861190796,21
16.356513023376465,84
16.38213801383972,-8
16.407706022262573,170
16.433368921279907,48
16.459073066711426,175
16.484827995300293,142
16.510448932647705,132
16.536109924316406,69
16.561816930770874,72
16.58735489845276,42
16.613085985183716,172
16.638755083084106,68
16.664556980133057,-12
16.69019389152527,77
16.71578598022461,141
16.74161195755005,-39
16.7677059173584,-7
16.793946027755737,174
16.819529056549072,12
16.84515690803528,-5
16.87115502357483,135
16.897060871124268,170
16.922648906707764,39
16.948394060134888,145
16.9740309715271,-8
16.999661922454834,2
17.025259017944336,-11
17.050872087478638,212
17.078929901123047,160
17.104490995407104,171
17.130107879638672,210
17.155740976333618,84
17.181448936462402,75
17.207158088684082,203
17.233423948287964,80
17.259047985076904,-19
17.28462505340576,-13
17.310314893722534,17
17.335942029953003,79
17.361767053604126,67
17.387316942214966,51
17.412934064865112,-35
17.438529014587402,57
17.464051961898804,49
17.489604949951172,93
17.51535701751709,-11
17.541051864624023,144
17.566834926605225,96
17.592405080795288,86
17.617995977401733,53
17.643569946289062,75
17.669188976287842,70
17.69535493850708,16
17.721312999725342,57
17.746978044509888,14
17.77251696586609,28
17.798372983932495,73
17.824084997177124,82
17.849826097488403,108
17.875598907470703,90
17.90116286277771,212
17.92674994468689,178
17.952594995498657,49
17.97833490371704,-7
18.004050970077515,24
18.029785871505737,8
18.05534601211548,-17
18.080965995788574,25
18.106664896011353,-19
18.132341861724854,80
18.157994985580444,12
18.183660984039307,91
18.209407091140747,-3
18.235023021697998,-16
18.26063108444214,84
18.286208868026733,76
18.311774969100952,-28
18.337385892868042,59
18.363059997558594,53
18.388731002807617,212
18.414551973342896,71
18.44024395942688,31
18.46578097343445,-8
18.491436004638672,0
18.517080068588257,82
18.54278302192688,89
18.57083296775818,22
18.596513032913208,-19
18.622102975845337,17
18.647738933563232,78
18.67334008216858,4
18.69919204711914,62
18.725276947021484,-20
18.751260995864868,86
18.776823043823242,6
18.802778959274292,15
18.82861304283142,80
18.854181051254272,-26
18.879710912704468,25
18.905328035354614,194
18.930996894836426,82
18.95678400993347,63
18.98241090774536,214
19.00824499130249,79
19.033838987350464,8
19.059470891952515,54
19.08506202697754,162
19.110727071762085,178
19.13631296157837,-16
19.161998987197876,91
19.18765902519226,29
19.213442087173462,9
19.239677906036377,60
19.265307903289795,72
19.291250944137573,99
19.317028045654297,165
19.34260606765747,126
19.368177890777588,104
19.39377999305725,69
19.41942596435547,57
19.445098876953125,103
19.470700979232788,28
19.496327877044678,102
19.52202606201172,178
19.547609090805054,216
19.57319188117981,4
19.59874987602234,109
19.62432289123535,45
19.649914979934692,14
19.67576289176941,-14
19.701338052749634,182
19.727312088012695,26
19.7529079914093,7
19.77845788002014,8
19.8041570186615,92
19.82982301712036,4
19.855479955673218,158
19.88108205795288,140
19.90685486793518,59
19.93250799179077,107
19.958229064941406,72
19.98380708694458,5
20.00940704345703,93
20.035027980804443,35
20.060698986053467,26
20.08888602256775,3
20.114403009414673,76
20.14034605026245,61
20.16602396965027,26
20.19246006011963,184
20.218129873275757,118
20.243929862976074,8
20.269526958465576,72
20.2953040599823,83
20.320910930633545,54
20.346462965011597,-2
20.371978044509888,17
20.397549867630005,29
20.423120975494385,36
20.448709964752197,90
20.474387884140015,221
20.500048875808716,33
20.525763988494873,57
20.551352977752686,30
20.577025890350342,28
20.602601051330566,164
20.628238916397095,166
20.653872966766357,-30
20.679485082626343,87
20.705113887786865,50
20.731050968170166,0
20.777337074279785,20
20.825807094573975,-19
20.851672887802124,85
20.877187967300415,-19
20.902833938598633,-39
20.92835807800293,-19
20.954123973846436,18
20.979724884033203,30
21.005307912826538,1
21.030977964401245,87
21.056631088256836,78
21.082249879837036,-11
21.108006954193115,32
21.133509874343872,-20
21.15906596183777,-26
21.18456792831421,140
21.21013593673706,89
21.236280918121338,-26
21.26190495491028,214
21.2875759601593,59
21.31310200691223,1
21.33868908882141,-32
21.364245891571045,-24
21.38973093032837,21
21.415369033813477,17
21.440927028656006,82
21.46671199798584,50
21.493053913116455,72
21.518527030944824,92
21.544058084487915,23
21.5696439743042,180
21.597553968429565,77
21.62315797805786,-9
21.648804903030396,40
21.67439103126526,95
21.699914932250977,71
21.72586989402771,36
21.75159192085266,18
21.777117013931274,-31
21.802860021591187,84
21.828582048416138,-21
21.854167938232422,37
21.879759073257446,50
21.90524196624756,158
21.93082594871521,112
21.956619024276733,72
21.98219895362854,-29
22.007808923721313,-34
22.033987045288086,-17
22.05948805809021,33
22.08504891395569,77
22.11059594154358,-6
22.136103868484497,-5
22.161612033843994,133
22.18720293045044,85
22.21275305747986,55
22.238463878631592,13
22.264316082000732,-6
22.289916038513184,212
22.315558910369873,72
22.34116005897522,81
22.366838932037354,5
22.39244794845581,33
22.41807794570923,181
22.443803071975708,94
22.46935796737671,74
22.4949049949646,62
22.520482063293457,66
22.546046018600464,53
22.571940898895264,-17
22.597557067871094,70
22.623367071151733,47
22.649000883102417,24
22.674535989761353,86
22.700121879577637,101
22.725954055786133,33
22.75191307067871,-21
22.777481079101562,-37
22.80340003967285,13
22.828950881958008,34
22.854567050933838,170
22.8801109790802,69
22.9056179523468,188
22.93124794960022,91
22.95703887939453,84
22.982621908187866,81
23.008339881896973,-10
23.03385591506958,71
23.059366941452026,113
23.08732295036316,97
23.112849950790405,-4
23.1384699344635,172
23.164090871810913,100
23.18977689743042,80
23.2155020236969,-28
23.241631031036377,-23
23.267189979553223,65
23.292759895324707,105
23.318413019180298,11
23.343963861465454,77
23.369674921035767,-16
23.395292043685913,19
23.42084002494812,76
23.44637894630432,73
23.47194790840149,13
23.497468948364258,86
23.523079872131348,205
23.548696994781494,176
23.574331045150757,134
23.599966049194336,-24
23.6255099773407,-23
23.651051998138428,82
23.676594018936157,74
23.702101945877075,88
23.727876901626587,-17
23.753489017486572,22
23.7791109085083,68
23.80491590499878,191
23.830667972564697,92
23.856201887130737,14
23.881716012954712,81
23.90723204612732,42
23.932831048965454,86
23.95848298072815,214
23.984081029891968,200
24.009669065475464,96
24.035229921340942,30
24.06077003479004,78
24.08650302886963,13
24.112076997756958,-13
24.13762092590332,66
24.163172960281372,30
24.188761949539185,83
24.21427893638611,25
24.239815950393677,85
24.26541304588318,99
24.29105806350708,-18
24.316799879074097,66
24.342401027679443,124
24.367913007736206,66
24.393409967422485,-24
24.41909098625183,17
24.444638967514038,72
24.470247983932495,141
24.495886087417603,62
24.521465063095093,44
24.547285079956055,200
24.57284903526306,138
24.60073208808899,213
24.626328945159912,121
24.651848077774048,-21
24.677613019943237,15
24.703271865844727,-5
24.72930407524109,97
24.755398988723755,-10
24.781385898590088,65
24.807231903076172,-3
24.832777976989746,184
24.858337879180908,119
24.883874893188477,38
24.909460067749023,-5
24.93506097793579,143
24.961025953292847,35
24.986727952957153,55
25.012367963790894,-30
25.037923097610474,-8
25.063476085662842,104
25.089011907577515,141
25.11456608772278,87
25.14010000228882,100
25.16584300994873,21
25.191457986831665,98
25.217194080352783,-21
25.24275302886963,132
25.26882290840149,211
25.294413089752197,75
25.320220947265625,12
25.345870971679688,-10
25.37156891822815,78
25.397136926651,-40
25.422693014144897,53
25.448265075683594,56
25.473870992660522,194
25.499393939971924,-10
25.52502703666687,92
25.55064296722412,188
25.57622194290161,31
25.601927995681763,118
25.627554893493652,38
25.653120040893555,47
25.67862296104431,173
25.704218864440918,6
25.73014187812805,-55
25.774314880371094,6
25.825632095336914,58
25.851321935653687,-7
25.877002000808716,70
25.90305805206299,188
25.928662061691284,191
25.95439386367798,215
25.979881048202515,80
