time,CH1
2.8698019981384277,0
2.8952829837799072,-25
2.9207558631896973,-77
2.9463350772857666,-86
2.9718549251556396,-116
2.997403860092163,-15
3.0229299068450928,24
3.0485289096832275,-53
3.0740928649902344,-96
3.09962797164917,-97
3.125251054763794,0
3.1507248878479004,-10
3.1761820316314697,-24
3.2017319202423096,-125
3.227362871170044,-2
3.2529709339141846,-18
3.278717041015625,-92
3.304266929626465,-20
3.329875946044922,-56
3.355465888977051,8
3.3811628818511963,-38
3.406693935394287,-6
3.432368040084839,-31
3.4579219818115234,32
3.483670949935913,31
3.509389877319336,-121
3.5349440574645996,-32
3.5605340003967285,-97
3.586214065551758,-95
3.6117770671844482,-4
3.637326955795288,-15
3.6629960536956787,6
3.688539981842041,-76
3.714024066925049,28
3.739560842514038,38
3.7653629779815674,-26
3.7910289764404297,-37
3.8167150020599365,-10
3.8423118591308594,-116
3.86787486076355,32
3.8933820724487305,-74
3.9212050437927246,-8
3.9469048976898193,-20
3.972559928894043,-26
3.9982378482818604,11
4.023808002471924,-5
4.049829006195068,30
4.075387954711914,-56
4.1009368896484375,-42
4.126489877700806,37
4.152119874954224,-9
4.177748918533325,-4
4.203333854675293,-46
4.229295969009399,-94
4.254816055297852,2
4.280685901641846,-89
4.306201934814453,-4
4.331805944442749,-39
4.357805013656616,4
4.383311033248901,34
4.408782005310059,1
4.434502840042114,28
4.460068941116333,-88
4.485702037811279,-104
4.51126503944397,-25
4.536936044692993,-56
4.562696933746338,-3
4.588212966918945,-84
4.613774061203003,-40
4.639339923858643,38
4.664902925491333,-41
4.69049596786499,-15
4.716024875640869,2
4.741595029830933,-97
4.767160892486572,-9
4.792744874954224,-15
4.818264961242676,-111
4.8439109325408936,-91
4.869511842727661,-106
4.895035028457642,-4
4.920564889907837,-86
4.946100950241089,4
4.971603870391846,-33
4.99711799621582,-64
5.022618055343628,43
5.04823899269104,-6
5.073744058609009,-80
5.099401950836182,-82
5.124933958053589,-5
5.150632858276367,12
5.176275014877319,14
5.201775074005127,36
5.227340936660767,-59
5.252920866012573,38
5.278734922409058,-29
5.304275035858154,28
5.329797029495239,43
5.355329990386963,9
5.380871057510376,-44
5.406535863876343,-115
5.434602975845337,41
5.4601640701293945,40
5.4859089851379395,-31
5.511477947235107,-90
5.537086009979248,44
5.56275200843811,-80
5.588268041610718,9
5.613770008087158,-32
5.639302968978882,-4
5.664816856384277,11
5.690310955047607,-76
5.715841054916382,-116
5.7413489818573,-2
5.766978979110718,0
5.792427062988281,-55
5.817939043045044,33
5.843488931655884,-104
5.869082927703857,-87
5.894537925720215,-116
5.9202070236206055,-10
5.9457080364227295,-51
5.971230983734131,-55
5.996752977371216,-121
6.022264003753662,-104
6.048357963562012,-24
6.074028968811035,-94
6.099608898162842,27
6.12526798248291,-27
6.150847911834717,24
6.176321029663086,-10
6.201843023300171,21
6.237074851989746,-30
6.294869899749756,-9
6.32132887840271,41
6.346863031387329,-30
6.3725199699401855,32
6.398128986358643,-115
6.424123048782349,-102
6.449661016464233,-6
6.475399971008301,-86
6.500947952270508,19
6.526481866836548,-3
6.551998853683472,28
6.5776588916778564,-38
6.603211879730225,1
6.628833055496216,2
6.654521942138672,13
6.6801300048828125,-79
6.7057578563690186,-79
6.7312798500061035,-104
6.756877899169922,37
6.78240704536438,-44
6.808007001876831,17
6.833623886108398,40
6.859173059463501,-76
6.884778022766113,-87
6.910454034805298,1
6.9384050369262695,-115
6.963994979858398,-6
6.989634990692139,-3
7.015168905258179,8
7.0408430099487305,-83
7.066585063934326,8
7.092138051986694,22
7.117745876312256,-99
7.1432719230651855,-14
7.168885946273804,7
7.19440484046936,-5
7.220012903213501,-104
7.245902061462402,-1
7.271869897842407,31
7.297437906265259,-88
7.323003053665161,2
7.348538875579834,-1
7.374079942703247,-68
7.399661064147949,-31
7.425523042678833,-93
7.451179027557373,-42
7.476999044418335,-16
7.502508878707886,-67
7.528097867965698,16
7.553686857223511,-114
7.579319000244141,9
7.604857921600342,-3
7.630476951599121,-101
7.656053066253662,-44
7.681791067123413,6
7.707350015640259,-42
7.732985973358154,-41
7.758445978164673,-1
7.783987045288086,-6
7.809520959854126,-73
7.835070848464966,-5
7.86060094833374,0
7.8862879276275635,-43
7.91190505027771,0
7.937659025192261,-15
7.963253974914551,22
7.988877058029175,-79
8.01444387435913,-68
8.039994955062866,-10
8.0661940574646,23
8.091806888580322,-82
8.117492914199829,4
8.143019914627075,-104
8.168587923049927,41
8.194164991378784,-1
8.219743967056274,-55
8.245754957199097,11
8.271651983261108,13
8.297240972518921,-50
8.322808980941772,-23
8.348739862442017,-54
8.374337911605835,-11
8.399919033050537,-25
8.428112983703613,13
8.453698873519897,-94
8.479641914367676,-57
8.505194902420044,-62
8.530771970748901,-26
8.556400060653687,-24
8.581992864608765,8
8.607719898223877,15
8.633249044418335,-26
8.65879487991333,-28
8.684293031692505,0
8.709856033325195,-62
8.735422849655151,-52
8.760969877243042,14
8.786675930023193,22
8.812288045883179,-15
8.837884902954102,-2
8.863564014434814,-18
8.88913106918335,-39
8.914691925048828,-88
8.940183877944946,35
8.965786933898926,-99
8.991379976272583,-2
9.016998052597046,-119
9.04256296157837,-3
9.068208932876587,-84
9.093994855880737,-4
9.119575023651123,-118
9.145173072814941,-2
9.170717000961304,-2
9.196321964263916,-64
9.221965074539185,-38
9.247776985168457,-6
9.273750066757202,-46
9.299357891082764,-29
9.324934005737305,-61
9.350460052490234,-84
9.376057863235474,-82
9.40162992477417,-19
9.42741084098816,-3
9.453001022338867,-79
9.486046075820923,0
9.511662006378174,-28
9.537405014038086,7
9.562919855117798,-18
9.588554859161377,-89
9.614094018936157,-96
9.63968300819397,-120
9.66526484489441,7
9.691006898880005,-29
9.716625928878784,5
9.742377042770386,3
9.767982006072998,-3
9.793531894683838,-12
9.819395065307617,3
9.844949960708618,-16
9.870588064193726,-40
9.896278858184814,-21
9.924346923828125,-32
9.949895858764648,-50
9.975527048110962,-1
10.00109601020813,-9
10.026721954345703,-2
10.052309036254883,-8
10.078553915023804,-106
10.104151964187622,-38
10.129703998565674,5
10.155314922332764,-69
10.180885076522827,6
10.206861019134521,-48
10.232985019683838,41
10.258605003356934,-3
10.284420013427734,-90
10.310198068618774,-17
10.33585500717163,-1
10.361608028411865,39
10.387120008468628,-121
10.412719011306763,26
10.43838906288147,0
10.463943004608154,-43
10.489695072174072,-72
10.515411853790283,-16
10.541168928146362,-120
10.566760063171387,17
10.592365026473999,43
10.617872953414917,-2
10.643455028533936,39
10.669034004211426,-44
10.694573879241943,-36
10.720409870147705,-104
10.746007919311523,-35
10.771651029586792,28
10.797209024429321,-111
10.822763919830322,-32
10.848299026489258,25
10.873898983001709,-24
10.899574041366577,-65
10.925338983535767,0
10.950942993164062,-10
10.976564884185791,-30
11.002250909805298,24
11.027808904647827,-74
11.053427934646606,-75
11.079052925109863,-79
11.104615926742554,-72
11.130265951156616,12
11.155858039855957,-26
11.181576013565063,-86
11.20728087425232,-4
11.249405860900879,-25
11.301719903945923,-4
11.327204942703247,-73
11.352823972702026,-33
11.37867784500122,11
11.4044029712677,-122
11.4325430393219,-99
11.458126068115234,-60
11.483927011489868,-4
11.509510040283203,-19
11.535091876983643,-95
11.560818910598755,-26
11.586323022842407,-73
11.611841917037964,-56
11.637399911880493,-117
11.662972927093506,0
11.688570976257324,-37
11.714051961898804,-80
11.73958706855774,-96
11.765136957168579,-35
11.790751934051514,-5
11.816388845443726,38
11.842103004455566,-42
11.86766791343689,-80
11.893261909484863,-32
11.918757915496826,-4
11.944253921508789,-24
11.969810962677002,-85
11.995352983474731,-41
12.02098298072815,8
12.046568870544434,-38
12.072787046432495,7
12.098376035690308,-87
12.123923063278198,-22
12.149476051330566,8
12.175051927566528,7
12.200618028640747,35
12.226712942123413,-8
12.252311944961548,-3
12.27814793586731,29
12.303750991821289,2
12.329287052154541,40
12.355227947235107,-115
12.38086986541748,-19
12.406601905822754,-2
12.432333946228027,-96
12.457825899124146,-30
12.483592987060547,13
12.509089946746826,41
12.534687995910645,40
12.560279846191406,7
12.58585786819458,-12
12.611629962921143,-119
12.637227058410645,-88
12.662770986557007,-3
12.68835997581482,-32
12.713897943496704,17
12.739444971084595,13
12.764950037002563,-104
12.790534973144531,-114
12.816128969192505,-74
12.841716051101685,-105
12.867347955703735,26
12.892927885055542,-107
12.918483018875122,33
12.946362018585205,-31
12.971930980682373,-41
12.997581005096436,-4
13.023175954818726,-94
13.048724889755249,32
13.074436902999878,6
13.099998950958252,-92
13.125524997711182,-82
13.151052951812744,-92
13.176553010940552,-92
13.202138900756836,-103
13.227720975875854,-4
13.253254890441895,-8
13.27910590171814,24
13.304842948913574,-26
13.330363988876343,-18
13.355880975723267,-67
13.381398916244507,-6
13.406945943832397,-26
13.432654857635498,-120
13.458168983459473,-86
13.483866930007935,-51
13.509517908096313,-22
13.535107851028442,-54
13.560806035995483,-72
13.586358070373535,-30
13.611881971359253,-27
13.637410879135132,-99
13.662925004959106,40
13.688533067703247,-72
13.714047908782959,-83
13.739552021026611,-6
13.765336036682129,35
13.790946006774902,-3
13.816653966903687,-56
13.842153072357178,-28
13.867701053619385,9
13.893285036087036,-42
13.918794870376587,26
13.94439697265625,-77
13.969886064529419,40
13.995406866073608,13
14.021223068237305,-90
14.046795845031738,-31
14.073019981384277,36
14.098516941070557,-50
14.12402606010437,-62
14.14952301979065,-87
14.175040006637573,-72
14.200630903244019,-7
14.226467847824097,32
14.252186059951782,-106
14.278096914291382,25
14.303562879562378,-28
14.329154968261719,-32
14.35465407371521,-30
14.380159854888916,-72
14.405921936035156,10
14.434022903442383,1
14.459536075592041,4
14.485197067260742,0
14.510737895965576,-5
14.536257982254028,-124
14.561787843704224,-12
14.587488889694214,40
14.613023042678833,-96
14.638593912124634,-57
14.66430401802063,2
14.689827919006348,-127
14.715362071990967,-5
14.740885019302368,9
14.766373872756958,-2
14.791944980621338,-76
14.817492961883545,-6
14.843029022216797,-43
14.868598937988281,11
14.894131898880005,-54
14.919687986373901,-35
14.94524884223938,-86
14.970982074737549,-18
14.996531963348389,-18
15.022073030471802,-99
15.047591924667358,-64
15.073194980621338,0
15.098757028579712,-80
15.124186992645264,-116
15.149939060211182,-111
15.175565958023071,6
15.201170921325684,21
15.226922988891602,25
15.252439022064209,-46
15.278284072875977,-48
15.303834915161133,-38
15.329318046569824,-16
15.354923009872437,6
15.38051700592041,-92
15.406230926513672,-25
15.432080030441284,-4
15.45761489868164,-39
15.483322858810425,38
15.508858919143677,-1
15.534409999847412,-97
15.560241937637329,-8
15.585779905319214,-21
15.611463069915771,-80
15.637008905410767,-19
15.662498950958252,-83
15.688071966171265,-62
15.71363091468811,-102
15.739167928695679,-93
15.764759063720703,-99
15.790260076522827,-2
15.815800905227661,-8
15.84132695198059,0
15.86692190170288,4
15.8924880027771,-81
15.918231010437012,40
15.946199893951416,-30
15.971781015396118,-100
15.997371912002563,11
16.023128032684326,-28
16.048732042312622,-11
16.074481964111328,-48
16.10051393508911,-37
16.126039028167725,-10
16.152740955352783,-111
16.178253889083862,-108
16.203779935836792,-50
16.243955850601196,11
16.298140048980713,-93
16.323893070220947,-52
16.349923849105835,22
16.375386953353882,-19
16.400903940200806,-87
16.426360845565796,17
16.452086925506592,-23
16.477715015411377,40
16.503269910812378,-38
16.52880096435547,-6
16.554671049118042,-88
16.58061194419861,-88
16.60646104812622,-3
16.632312059402466,-95
16.657870054244995,32
16.68341898918152,-48
16.708961963653564,-86
16.734617948532104,-91
16.76012086868286,-121
16.785661935806274,-1
16.811173915863037,-66
16.836634874343872,-53
16.862215042114258,-27
16.88770294189453,-21
16.91325807571411,26
16.938761949539185,40
16.96442484855652,-2
16.9899640083313,-125
17.015532970428467,-115
17.04118585586548,28
17.066746950149536,1
17.09227705001831,-6
17.117796897888184,-108
17.14323091506958,-18
17.168751001358032,-6
17.194361925125122,8
17.219857931137085,35
17.245414972305298,-27
17.27143907546997,1
17.297088861465454,-109
17.322614908218384,-116
17.348171949386597,-8
17.373618841171265,-83
17.399118900299072,-30
17.424618005752563,8
17.452723026275635,-51
17.478505849838257,-4
17.50425887107849,-3
17.52985692024231,39
17.555348873138428,-37
17.5809268951416,44
17.606471061706543,-23
17.631988048553467,-30
17.65750789642334,-22
17.683218955993652,4
17.708751916885376,-111
17.734335899353027,-63
17.76001501083374,-88
17.785533905029297,24
17.811121940612793,13
17.836647987365723,-84
17.862124919891357,-41
17.887624979019165,-26
17.913192987442017,-86
17.9387629032135,-20
17.964473009109497,33
17.99008584022522,-125
18.015729904174805,16
18.041332006454468,3
18.066818952560425,-42
18.092833995819092,-112
18.118380069732666,-2
18.144108057022095,27
18.169628858566284,-85
18.195169925689697,-35
18.22068190574646,40
18.2466459274292,39
18.272377014160156,-74
18.297908067703247,-119
18.323376893997192,-23
18.348965883255005,-34
18.374534845352173,4
18.400150060653687,16
18.426077842712402,10
18.451714038848877,0
18.477349042892456,-3
18.502898931503296,41
18.52840304374695,-13
18.55391001701355,-30
18.579336881637573,-92
18.60492491722107,-86
18.63048005104065,-85
18.655998945236206,-2
18.68155288696289,-64
18.70728588104248,42
18.732776880264282,-111
18.758326053619385,-90
18.783804893493652,-43
18.8093159198761,-46
18.834821939468384,-8
18.860363006591797,-44
18.885844945907593,-3
18.91138505935669,-108
18.93944787979126,-81
18.965126037597656,-8
18.99062705039978,-80
19.01622700691223,-40
19.041656970977783,10
19.067152976989746,-109
19.092638969421387,-120
19.118154048919678,-4
19.143635034561157,36
19.169097900390625,-87
19.194607973098755,-61
19.22029995918274,36
19.24585485458374,38
19.27179789543152,-79
19.297308921813965,-92
19.32290005683899,39
19.348351001739502,8
19.373822927474976,-114
19.399330854415894,29
19.42485499382019,44
19.450509071350098,-88
19.476261854171753,34
19.50179386138916,-62
19.527281999588013,-89
19.552969932556152,-75
19.57849407196045,-103
19.604153871536255,-9
19.62961506843567,-93
19.655086040496826,-26
19.680630922317505,-80
19.70616102218628,-44
19.731684923171997,-15
19.757283926010132,10
19.782849073410034,-27
19.808368921279907,-83
19.834089994430542,-90
19.859925985336304,-91
19.88550901412964,-41
19.911113023757935,-84
19.936609983444214,-95
19.9621160030365,-83
19.98765206336975,23
20.01318883895874,-83
20.03879690170288,17
20.064364910125732,-38
20.090034008026123,11
20.115997076034546,-34
20.141491889953613,-1
20.166993856430054,25
20.19252896308899,-11
20.218106031417847,-17
20.244102954864502,-123
20.269930839538574,-64
20.295480966567993,-6
20.32091498374939,-83
20.34669804573059,-12
20.372190952301025,-106
20.39776301383972,31
20.423521995544434,23
20.45166802406311,-48
20.47732186317444,0
20.502914905548096,-86
20.52843999862671,31
20.554091930389404,-59
20.579591035842896,0
20.605201959609985,38
20.63076400756836,-68
20.656498908996582,28
20.682016849517822,-58
20.707522869110107,-40
20.73302984237671,32
20.758547067642212,-86
20.784071922302246,-4
20.80974006652832,-109
20.835258960723877,-16
20.861135959625244,-20
20.886625051498413,-83
20.912330865859985,-3
20.93785285949707,-88
20.963376998901367,-115
20.9888858795166,10
21.01436185836792,-40
21.039895057678223,-84
21.065419912338257,-36
21.090919971466064,-93
21.116558074951172,36
21.142096042633057,-104
21.16769504547119,-43
21.193268060684204,-1
21.21897292137146,-84
21.27592706680298,34
21.313103914260864,-108
21.33870792388916,-99
21.36426091194153,-92
21.389894008636475,-49
21.41556191444397,-40
21.44131302833557,8
21.46704888343811,-80
21.4927339553833,-7
21.518264055252075,-31
21.54378390312195,-23
21.5693359375,-31
21.594892024993896,-82
21.62063694000244,-78
21.64625906944275,-43
21.67201805114746,7
21.6975200176239,-4
21.723105907440186,24
21.74865984916687,37
21.774198055267334,-91
21.799749851226807,-102
21.82524085044861,-76
21.85082507133484,-105
21.876394987106323,0
21.901947021484375,-66
21.927527904510498,40
21.955517053604126,-79
21.98112392425537,-72
22.006731033325195,14
22.03224205970764,-100
22.057756900787354,-34
22.0832679271698,-101
22.109660863876343,-9
22.13519787788391,-27
22.16073703765869,-78
22.186325073242188,2
22.211883068084717,27
22.237778902053833,-2
22.26366901397705,-53
22.289592027664185,-29
22.315183877944946,6
22.3406879901886,-86
22.36623191833496,-84
22.39177393913269,3
22.41728687286377,-7
22.443222999572754,38
22.469064950942993,0
22.494586944580078,-82
22.52010488510132,-28
22.54562497138977,-96
22.571178913116455,-37
22.59671401977539,-28
22.622294902801514,-37
22.647963047027588,-9
22.67364001274109,-48
22.699202060699463,-78
22.72489285469055,-3
22.75040602684021,-50
22.77594804763794,43
22.80149793624878,-40
22.827064990997314,-86
22.852577924728394,0
22.878057956695557,38
22.90359091758728,-85
22.92948293685913,-27
22.955081939697266,-29
22.980779886245728,2
23.006240844726562,-2
23.03171706199646,-27
23.057249069213867,0
23.082772970199585,-71
23.108373880386353,-31
23.133955001831055,-98
23.15952706336975,-4
23.18510103225708,-87
23.21078896522522,-86
23.236485958099365,41
23.26199698448181,-48
23.287736892700195,33
23.31322407722473,28
23.33873701095581,0
23.36424207687378,-85
23.389726877212524,-6
23.415257930755615,-92
23.44375491142273,-31
23.469435930252075,-2
23.494920015335083,38
23.520524978637695,-33
23.545974016189575,41
23.571577072143555,-31
23.59737992286682,8
23.62295699119568,-94
23.648730993270874,44
23.67421007156372,-4
23.69974398612976,3
23.72529697418213,-81
23.750757932662964,9
23.776308059692383,-91
23.801838874816895,-43
23.827385902404785,-39
23.85319495201111,6
23.878785848617554,-83
23.904305934906006,-12
23.929986000061035,-9
23.955659866333008,-24
23.98120903968811,-41
24.006736040115356,-79
24.032294034957886,-68
24.057810068130493,-31
24.08329701423645,32
24.109510898590088,-92
24.13507890701294,-92
24.16062593460083,-56
24.18613600730896,38
24.21165895462036,-52
24.23765802383423,-82
24.263160943984985,10
24.289036989212036,9
24.314687967300415,8
24.340232849121094,-52
24.366147994995117,-70
24.391648054122925,-43
24.417239904403687,-102
24.443208932876587,-24
24.469019889831543,-21
24.49458885192871,-6
24.520083904266357,1
24.545599937438965,-78
24.571088075637817,-50
24.596642017364502,-95
24.622166872024536,-80
24.647671937942505,36
24.67325496673584,-22
24.698880910873413,-86
24.724531888961792,-60
24.750232934951782,-15
24.775742053985596,-30
24.801313877105713,1
24.826807975769043,-5
24.852295875549316,-85
24.877816915512085,29
24.903344869613647,-88
24.92880606651306,-7
24.9567608833313,-119
24.982348918914795,-103
25.008051872253418,-1
25.033628940582275,5
25.059205055236816,-84
25.084728002548218,-37
25.11021900177002,-91
25.135765075683594,12
25.16124701499939,-29
25.18678593635559,5
25.21251606941223,-80
25.238106966018677,2
25.263686895370483,-18
25.289515018463135,7
25.315106868743896,-73
25.340702056884766,-119
25.366230010986328,-38
25.391746044158936,-18
25.417229890823364,20
25.44292688369751,-66
25.468674898147583,-49
25.494340896606445,18
25.51990795135498,-67
25.545361042022705,-16
25.57091498374939,8
25.59636092185974,-3
25.621998071670532,-85
25.6475088596344,-91
25.673122882843018,-58
25.698850870132446,-51
25.724454879760742,-55
25.749990940093994,26
25.775672912597656,-3
25.801275968551636,-2
25.82680606842041,-20
25.852333068847656,-89
25.877909898757935,29
