time,CH1
4.845331192016602,1407
4.8780272006988525,1432
4.9107091426849365,1440
4.945604085922241,1426
4.978214979171753,1366
5.010749101638794,1380
5.043081045150757,1398
5.075715065002441,1399
5.108142137527466,1382
5.140614986419678,1372
5.173371076583862,1370
5.206057071685791,1406
5.238391160964966,1402
5.271049976348877,1432
5.303586006164551,1412
5.335966110229492,1406
5.368661165237427,1378
5.401112079620361,1374
5.433804035186768,1378
5.466436147689819,1378
5.49904203414917,1374
5.531334161758423,1382
5.5639519691467285,1426
5.596418142318726,1438
5.628962993621826,1382
5.661656141281128,1376
5.694234132766724,1390
5.726624011993408,1406
5.759528160095215,1392
5.792309999465942,1414
5.824796199798584,1430
5.857352018356323,1398
5.889958143234253,1414
5.923418998718262,1416
5.9560370445251465,1436
5.988408088684082,1398
6.0211310386657715,1372
6.053678035736084,1378
6.086205005645752,1390
6.1188390254974365,1390
6.151360988616943,1434
6.204257011413574,1378
6.260788202285767,1390
6.293232202529907,1426
6.325973987579346,1380
6.358550071716309,1390
6.39106297492981,1382
6.4267120361328125,1388
6.4591779708862305,1430
6.49186110496521,1420
6.5244550704956055,1428
6.556895971298218,1397
6.589639186859131,1376
6.6223931312561035,1416
6.654970169067383,1430
6.68765115737915,1390
6.720396041870117,1371
6.7534801959991455,1382
6.786226034164429,1386
6.818761110305786,1414
6.851454973220825,1367
6.884106159210205,1383
6.916650056838989,1434
6.9493701457977295,1431
6.982132196426392,1390
7.014909982681274,1376
7.047508001327515,1416
7.080048084259033,1378
7.112696170806885,1378
7.14542818069458,1414
7.177972078323364,1414
7.210707187652588,1380
7.2432990074157715,1379
7.275838136672974,1402
7.3085291385650635,1368
7.341271162033081,1422
7.373854160308838,1404
7.406328201293945,1398
7.439350128173828,1372
7.472084999084473,1394
7.504791975021362,1398
7.537144184112549,1406
7.569902181625366,1418
7.60268497467041,1388
7.6352410316467285,1378
7.6678290367126465,1422
7.700581073760986,1400
7.733436107635498,1406
7.7659430503845215,1366
7.7986180782318115,1382
7.831238031387329,1370
7.863801002502441,1414
7.8964409828186035,1424
7.932744979858398,1384
7.965284109115601,1374
7.997876167297363,1370
8.030542135238647,1376
8.063119173049927,1374
8.095646142959595,1384
8.128322124481201,1392
8.160835981369019,1395
8.193891048431396,1409
8.226899147033691,1436
8.259529113769531,1394
8.292091131210327,1366
8.32465410232544,1400
8.357304096221924,1398
8.390000104904175,1398
8.422765970230103,1390
8.455212116241455,1390
8.488047122955322,1422
8.520693063735962,1374
8.553270101547241,1434
8.585832118988037,1394
8.618558168411255,1374
8.651252031326294,1404
8.683696985244751,1398
8.716418981552124,1434
8.749382972717285,1398
8.781970024108887,1408
8.814611196517944,1422
8.847302198410034,1390
8.879913091659546,1374
8.912336111068726,1366
8.94531798362732,1378
8.978072166442871,1422
9.010632038116455,1426
9.04298210144043,1380
9.075790166854858,1392
9.108460187911987,1374
9.140904188156128,1406
9.173599004745483,1406
9.206262111663818,1366
9.238824129104614,1384
9.271438121795654,1370
9.304119110107422,1432
9.336624145507812,1390
9.369202136993408,1410
9.401985168457031,1373
9.437004089355469,1406
9.469683170318604,1368
9.502122163772583,1374
9.534837007522583,1444
9.56748914718628,1378
9.60003113746643,1376
9.632544040679932,1414
9.665183067321777,1414
9.697810173034668,1371
9.730319023132324,1414
9.763274192810059,1392
9.795866966247559,1402
9.828309059143066,1414
9.861006021499634,1412
9.893625020980835,1418
9.92633605003357,1380
9.959524154663086,1384
9.992202043533325,1422
10.0248281955719,1376
10.057538986206055,1366
10.089915037155151,1382
10.122714042663574,1422
10.155295133590698,1386
10.188152074813843,1391
10.22074818611145,1383
10.253549098968506,1414
10.286147117614746,1384
10.318767070770264,1422
10.351400136947632,1400
10.38418197631836,1388
10.416674137115479,1392
10.449454069137573,1394
10.48207712173462,1426
10.514620065689087,1420
10.547088146209717,1382
10.57984209060669,1442
10.612571001052856,1428
10.645128011703491,1367
10.677653074264526,1410
10.710329055786133,1374
10.74344801902771,1436
10.776031970977783,1390
10.808576107025146,1418
10.841329097747803,1398
10.874017000198364,1370
10.90650200843811,1422
10.94178819656372,1370
10.974467039108276,1404
11.00716519355774,1389
11.039602994918823,1372
11.072113037109375,1436
11.104696989059448,1390
11.1373131275177,1372
11.169977188110352,1391
11.24714207649231,1366
11.279958009719849,1414
11.3125,1390
11.345240116119385,1406
11.37794017791748,1380
11.41036319732666,1370
11.44315505027771,1410
11.475866079330444,1406
11.508431196212769,1398
11.540946006774902,1375
11.573708057403564,1412
11.606364965438843,1406
11.638813018798828,1372
11.671549081802368,1416
11.704138040542603,1382
11.736826181411743,1367
11.769406080245972,1412
11.80223798751831,1390
11.834864139556885,1373
11.867364168167114,1374
11.900063037872314,1390
11.932900190353394,1390
11.966322183609009,1432
11.999027967453003,1374
12.031429052352905,1392
12.064129114151001,1410
12.096750020980835,1372
12.12925410270691,1422
12.161870002746582,1422
12.194936990737915,1442
12.228739023208618,1374
12.261476993560791,1422
12.29420804977417,1368
12.32682204246521,1378
12.35938811302185,1406
12.392060995101929,1398
12.427000999450684,1410
12.459691047668457,1414
12.49218201637268,1382
12.52492904663086,1394
12.560356140136719,1372
12.592931985855103,1382
12.625472068786621,1406
12.65798306465149,1394
12.690576076507568,1376
12.723047018051147,1410
12.755849123001099,1390
12.788661003112793,1392
12.821223020553589,1382
12.85362696647644,1422
12.88637900352478,1414
12.91895604133606,1421
12.95169997215271,1395
12.984236001968384,1388
13.016885995864868,1418
13.049367189407349,1380
13.08181619644165,1414
13.114411115646362,1390
13.146965980529785,1402
13.179627180099487,1390
13.212324142456055,1392
13.244786024093628,1400
13.277345180511475,1380
13.310147047042847,1398
13.342777967453003,1394
13.375236988067627,1414
13.407916069030762,1374
13.440694093704224,1418
13.473253011703491,1376
13.505786180496216,1398
13.53846001625061,1396
13.571173191070557,1373
13.603718996047974,1398
13.636376142501831,1430
13.668897151947021,1400
13.701285123825073,1390
13.734276056289673,1367
13.767104148864746,1374
13.799690008163452,1390
13.832171201705933,1398
13.864818096160889,1414
13.897428035736084,1386
13.932352066040039,1380
13.965492010116577,1414
13.99804401397705,1375
14.030817031860352,1376
14.063472032546997,1406
14.095868110656738,1432
14.128561973571777,1416
14.161144971847534,1398
14.193948030471802,1372
14.226615190505981,1382
14.259353160858154,1374
14.29199504852295,1374
14.324440002441406,1371
14.357060194015503,1374
14.389648199081421,1366
14.422084093093872,1388
14.454864978790283,1438
14.487466096878052,1382
14.52010202407837,1404
14.55262303352356,1376
14.585259199142456,1412
14.617817163467407,1390
14.650405168533325,1374
14.683043003082275,1368
14.715705156326294,1408
14.748342990875244,1390
14.781018018722534,1384
14.813728094100952,1374
14.84626317024231,1376
14.878751039505005,1382
14.911691188812256,1430
14.944679021835327,1423
14.977266073226929,1384
15.00989818572998,1410
15.042504072189331,1366
15.075107097625732,1390
15.107630968093872,1374
15.140268087387085,1422
15.172883987426758,1374
15.205341100692749,1404
15.237962007522583,1402
15.270486116409302,1398
15.302893161773682,1412
15.335630178451538,1382
15.368215084075928,1398
15.40065598487854,1439
15.435809135437012,1418
15.468476057052612,1423
15.501052141189575,1382
15.533600091934204,1437
15.566182136535645,1367
15.598807096481323,1418
15.631348133087158,1410
15.66391396522522,1396
15.696535110473633,1405
15.729043006896973,1406
15.761851072311401,1432
15.794572114944458,1391
15.827231168746948,1391
15.859737157821655,1386
15.892376184463501,1392
15.925188064575195,1430
15.95841097831726,1374
15.991100072860718,1378
16.023656129837036,1438
16.05641007423401,1370
16.089084148406982,1384
16.121597051620483,1412
16.15417504310608,1374
16.212162017822266,1414
16.265300035476685,1374
16.297967195510864,1406
16.33056902885437,1390
16.36318802833557,1398
16.39591407775879,1420
16.428455114364624,1374
16.461201190948486,1414
16.493853092193604,1402
16.52645206451416,1394
16.558967113494873,1394
16.591617107391357,1404
16.624468088150024,1376
16.656970977783203,1380
16.689472198486328,1398
16.722177982330322,1394
16.755045175552368,1374
16.787559986114502,1410
16.82010817527771,1407
16.852663040161133,1438
16.88517713546753,1380
16.917877197265625,1388
16.95379114151001,1370
16.9863760471344,1382
17.02527117729187,1426
17.05797505378723,1406
17.090442180633545,1398
17.123006105422974,1436
17.155723094940186,1400
17.188209056854248,1376
17.220800161361694,1426
17.25348401069641,1396
17.286051988601685,1410
17.318562030792236,1382
17.351186990737915,1408
17.383974075317383,1368
17.416450023651123,1376
17.44922113418579,1408
17.481954097747803,1368
17.514592170715332,1418
17.54697608947754,1408
17.579648971557617,1430
17.612285137176514,1389
17.64463520050049,1422
17.6773099899292,1422
17.710067987442017,1434
17.743183135986328,1414
17.775575160980225,1375
17.80833411216736,1415
17.840941190719604,1375
17.873528003692627,1375
17.90608310699463,1406
17.938969135284424,1382
17.972115993499756,1398
18.00462317466736,1396
18.03716015815735,1374
18.069857120513916,1428
18.10248899459839,1414
18.134968996047974,1436
18.16764211654663,1412
18.20079207420349,1396
18.233407974243164,1370
18.26580500602722,1386
18.29843497276306,1405
18.33108901977539,1415
18.36354112625122,1438
18.396250009536743,1375
18.42888903617859,1382
18.464056968688965,1384
18.496514081954956,1397
18.529075145721436,1380
18.561645984649658,1370
18.594149112701416,1374
18.6267671585083,1366
18.65933108329773,1394
18.691830158233643,1412
18.7244930267334,1370
18.75746202468872,1388
18.78999900817871,1386
18.8223659992218,1368
18.855034112930298,1390
18.887634992599487,1395
18.92004418373108,1418
18.952839136123657,1390
18.98541808128357,1369
19.01798915863037,1392
19.05049705505371,1392
19.083052158355713,1386
19.11541509628296,1406
19.14803409576416,1368
19.180715084075928,1398
19.21309208869934,1388
19.245829105377197,1376
19.27842116355896,1391
19.310948133468628,1396
19.343554973602295,1408
19.376219987869263,1376
19.4086971282959,1376
19.441359043121338,1402
19.473987102508545,1370
19.50653314590454,1389
19.539018154144287,1414
19.57168197631836,1390
19.60413908958435,1398
19.63672113418579,1396
19.669485092163086,1398
19.702108144760132,1390
19.734780073165894,1392
19.76743197441101,1388
19.80014204978943,1376
19.83263897895813,1372
19.86522912979126,1412
19.8979651927948,1368
19.9309720993042,1382
19.96605610847473,1374
19.99919104576111,1406
20.031747102737427,1380
20.064301013946533,1396
20.09695315361023,1372
20.129431009292603,1392
20.161988019943237,1380
20.194996118545532,1406
20.227967977523804,1402
20.260476112365723,1376
20.293305158615112,1422
20.32624316215515,1362
20.3593270778656,1424
20.39212703704834,1398
20.42451810836792,1414
20.45723605155945,1414
20.489938020706177,1414
20.52260708808899,1418
20.555124044418335,1392
20.58761501312256,1390
20.620167016983032,1426
20.652657985687256,1374
20.685296058654785,1428
20.71783208847046,1390
20.750449180603027,1430
20.783008098602295,1388
20.81561803817749,1384
20.848215103149414,1376
20.88078498840332,1399
20.913442134857178,1378
20.94628620147705,1376
20.978700160980225,1402
21.011340141296387,1436
21.04395604133606,1442
21.076303005218506,1430
21.108997106552124,1412
21.14173197746277,1382
21.174304008483887,1382
21.250940084457397,1376
21.283385038375854,1422
21.31635808944702,1381
21.349130153656006,1392
21.381561994552612,1376
21.41414999961853,1370
21.449860095977783,1378
21.482429027557373,1416
21.51533007621765,1398
21.54793119430542,1406
21.580432176589966,1390
21.61310911178589,1406
21.6458740234375,1386
21.678428173065186,1386
21.711027145385742,1424
21.744182109832764,1426
21.77694010734558,1406
21.809587001800537,1374
21.842043161392212,1388
21.8747341632843,1391
21.907335996627808,1398
21.94014811515808,1380
21.972712993621826,1405
22.00589108467102,1369
22.038712978363037,1406
22.071319103240967,1440
22.103718042373657,1366
22.136456966400146,1378
22.16908097267151,1396
22.202188968658447,1395
22.234734058380127,1414
22.267359972000122,1424
22.300113201141357,1372
22.332722187042236,1418
22.36530613899231,1402
22.398102045059204,1398
22.430703163146973,1392
22.463309049606323,1398
22.495899200439453,1437
22.528516054153442,1394
22.56096911430359,1420
22.593486070632935,1390
22.62618613243103,1400
22.658612966537476,1392
22.691147089004517,1420
22.72376012802124,1374
22.756421089172363,1398
22.788985013961792,1372
22.821683168411255,1382
22.854156970977783,1382
22.886670112609863,1396
22.919445991516113,1367
22.9544939994812,1410
22.987210035324097,1388
23.019675970077515,1376
23.052340984344482,1434
23.084943056106567,1394
23.117285013198853,1416
23.149988174438477,1418
23.182698965072632,1394
23.215233087539673,1408
23.247822999954224,1424
23.28074598312378,1388
23.313393115997314,1382
23.34580111503601,1398
23.378528118133545,1390
23.41118597984314,1404
23.443753004074097,1374
23.47634220123291,1384
23.509083032608032,1370
23.541717052459717,1418
23.574331045150757,1398
23.60706400871277,1367
23.63970708847046,1372
23.672137022018433,1412
23.704833030700684,1374
23.737585067749023,1379
23.770186185836792,1386
23.80270504951477,1398
23.835529088974,1406
23.86815905570984,1422
23.900545120239258,1391
23.933520078659058,1378
23.966191053390503,1414
23.99941897392273,1402
24.03193712234497,1367
24.064463138580322,1390
24.09723210334778,1422
24.12996006011963,1402
24.162459135055542,1434
24.195455074310303,1422
24.22843098640442,1408
24.26109504699707,1376
24.293665170669556,1379
24.326184034347534,1396
24.358937978744507,1374
24.391592025756836,1390
24.42409610748291,1378
24.459479093551636,1436
24.49207901954651,1410
24.52476716041565,1378
24.557353973388672,1382
24.589867115020752,1406
24.62267017364502,1426
24.655282974243164,1392
24.68779706954956,1396
24.720441102981567,1434
24.75346302986145,1390
24.786092042922974,1371
24.818607091903687,1408
24.85126805305481,1366
24.88395404815674,1390
24.91657018661499,1416
24.949383974075317,1384
24.982104063034058,1406
25.014754056930542,1406
25.047401189804077,1404
25.07993507385254,1367
25.11267900466919,1376
25.145169973373413,1424
25.177826166152954,1382
25.21058702468872,1428
25.243229150772095,1400
25.275822162628174,1421
25.30840015411377,1420
25.340994119644165,1380
25.373515129089355,1411
25.40616512298584,1423
25.43883514404297,1374
25.471649169921875,1368
25.50413417816162,1375
25.53681206703186,1428
25.569446086883545,1430
25.60199809074402,1422
25.634679079055786,1430
25.667351007461548,1390
25.699886083602905,1404
25.732662200927734,1420
25.765257120132446,1438
25.797892093658447,1396
25.830316066741943,1388
25.863054037094116,1398
25.895693063735962,1423
25.92840600013733,1380
25.963333129882812,1378
25.99650001525879,1388
26.02913212776184,1398
26.061881065368652,1408
26.09459614753723,1376
26.12707805633545,1390
26.15978503227234,1375
26.22378396987915,1367
26.26965618133545,1404
26.3024001121521,1374
26.33507013320923,1407
26.367595195770264,1432
26.400254011154175,1370
26.43294906616211,1384
26.46576714515686,1378
26.498221158981323,1367
26.53097105026245,1410
26.56358003616333,1375
26.596119165420532,1391
26.62901210784912,1376
26.66187620162964,1390
26.69460701942444,1440
26.727367162704468,1374
26.760191202163696,1410
26.792855978012085,1388
26.825637102127075,1420
26.858362197875977,1398
26.890818119049072,1398
26.9235360622406,1386
26.956502199172974,1376
26.98913311958313,1406
27.021619081497192,1392
27.054394006729126,1406
27.087042093276978,1368
27.11960506439209,1374
27.152244091033936,1389
27.18512201309204,1424
27.217767000198364,1390
27.250339031219482,1420
27.282984018325806,1382
27.31594204902649,1408
27.34857416152954,1394
27.38107919692993,1374
27.413899183273315,1382
27.44916009902954,1390
27.481997966766357,1389
27.514639139175415,1386
27.54703402519226,1406
27.579775094985962,1422
27.612380027770996,1394
27.645030975341797,1430
27.677703142166138,1402
27.710458040237427,1382
27.74404215812683,1390
27.7767550945282,1430
27.81022620201111,1374
27.842811107635498,1395
27.875262022018433,1430
27.9080011844635,1390
27.940977096557617,1412
27.97359013557434,1406
28.006837129592896,1370
28.039403200149536,1390
28.07209300994873,1386
28.104804039001465,1378
28.137368202209473,1422
28.169968128204346,1374
28.202949047088623,1440
28.236111164093018,1376
28.268784046173096,1422
28.30129909515381,1410
28.333935976028442,1414
28.366648197174072,1382
28.399298191070557,1406
28.431730031967163,1398
28.464684009552002,1371
28.497437000274658,1374
28.52996301651001,1390
28.562576055526733,1384
28.59541416168213,1400
28.628211975097656,1390
28.661012172698975,1414
28.693490028381348,1390
28.726240158081055,1372
28.759464025497437,1422
28.792073011398315,1388
28.82530117034912,1398
28.857874155044556,1376
28.8905611038208,1376
28.923272132873535,1372
28.959020137786865,1398
28.99182915687561,1402
29.024477005004883,1412
29.056986093521118,1398
29.089660167694092,1390
29.122250080108643,1420
29.15469217300415,1374
29.187355995178223,1394
29.220067024230957,1410
29.252674102783203,1378
29.28523302078247,1375
29.317919969558716,1420
29.350526094436646,1408
29.382946968078613,1378
29.415619134902954,1374
29.448359966278076,1390
29.480817079544067,1406
29.513378143310547,1376
29.54615306854248,1438
29.578665018081665,1378
29.61122417449951,1388
29.643912076950073,1390
29.676494121551514,1376
29.708988189697266,1372
29.7420871257782,1430
29.774789094924927,1396
29.807329177856445,1404
29.83997416496277,1418
29.87276005744934,1438
29.90534520149231,1384
29.938083171844482,1416
29.970673084259033,1376
30.003437995910645,1432
30.03661799430847,1387
30.06903600692749,1390
30.10159206390381,1370
30.134335041046143,1414
30.16701912879944,1399
30.199862003326416,1422
30.23240303993225,1416
30.265231132507324,1363
30.297733068466187,1363
30.3301260471344,1398
30.362927198410034,1402
30.395533084869385,1370
30.42800211906433,1422
30.463391065597534,1444
30.495980978012085,1390
30.528730154037476,1414
30.561424016952515,1404
30.593830108642578,1382
30.626538038253784,1382
30.659200191497803,1384
30.6916401386261,1398
30.724370002746582,1399
30.75742816925049,1414
30.79009509086609,1370
30.822477102279663,1379
30.855154037475586,1366
30.887782096862793,1412
30.920392990112305,1378
30.953135013580322,1406
30.985867977142334,1388
31.018506050109863,1370
31.051077127456665,1407
31.083755016326904,1406
31.11637020111084,1414
31.148998022079468,1400
31.20013117790222,1382
31.25789999961853,1367
31.290696144104004,1398
31.323206186294556,1384
31.356055974960327,1428
31.388569116592407,1389
31.421308040618896,1376
31.454111099243164,1422
31.486595153808594,1382
31.51933717727661,1386
31.552165031433105,1433
31.58469009399414,1376
31.61724305152893,1382
31.65012001991272,1435
31.682690143585205,1418
31.71522808074951,1384
31.74803113937378,1402
31.780858993530273,1382
31.813510179519653,1422
31.84595513343811,1391
31.878656148910522,1384
31.91158413887024,1366
31.944468021392822,1404
31.979511976242065,1375
32.01187705993652,1382
32.04498600959778,1367
32.077736139297485,1408
32.1103081703186,1386
32.14263916015625,1390
32.17571806907654,1414
32.20845007896423,1408
32.24137210845947,1367
32.27397012710571,1424
32.306562185287476,1417
32.33939218521118,1374
32.37196397781372,1375
32.40439414978027,1436
32.43715000152588,1398
32.469887018203735,1402
32.50241208076477,1414
32.534932136535645,1434
32.56769514083862,1388
32.60025596618652,1412
32.632944107055664,1406
32.66564416885376,1397
32.698304176330566,1438
32.730684995651245,1388
32.763638973236084,1376
32.796406984329224,1382
32.82898998260498,1374
32.861401081085205,1440
32.894042015075684,1386
32.92685604095459,1407
32.95937705039978,1430
32.992003202438354,1376
33.024726152420044,1430
