time,CH1
17.395582914352417,1412
17.42108702659607,1450
17.447191953659058,1420
17.4727680683136,1442
17.498400926589966,1402
17.524007081985474,1448
17.549581050872803,1432
17.575532913208008,1344
17.601361989974976,1444
17.627243041992188,1394
17.652864933013916,1408
17.678847074508667,1404
17.70469307899475,1424
17.730223894119263,1424
17.756196975708008,1448
17.78193211555481,1352
17.807661056518555,1432
17.83311700820923,1338
17.858976125717163,1424
17.884732007980347,1408
17.910694122314453,1432
17.93627405166626,1350
17.96229100227356,1444
17.987781047821045,1424
18.013320922851562,1440
18.038851022720337,1446
18.06480097770691,1448
18.090429067611694,1362
18.116195917129517,1434
18.141727924346924,1444
18.16764998435974,1418
18.193202018737793,1448
18.218873023986816,1440
18.244421005249023,1432
18.27003812789917,1456
18.295854091644287,1410
18.321650981903076,1344
18.34717893600464,1402
18.372687101364136,1408
18.39829993247986,1444
18.423789024353027,1350
18.449440002441406,1336
18.475022077560425,1384
18.50057101249695,1336
18.52613401412964,1444
18.55214810371399,1450
18.57795000076294,1404
18.60388994216919,1416
18.629516124725342,1432
18.65521001815796,1412
18.681071996688843,1440
18.706666946411133,1404
18.732172966003418,1424
18.757683992385864,1408
18.786201000213623,1440
18.811779975891113,1384
18.83727502822876,1340
18.8627450466156,1448
18.888224124908447,1430
18.914386987686157,1464
18.939976930618286,1448
18.965965032577515,1344
18.991816997528076,1424
19.017762899398804,1340
19.043272018432617,1440
19.06890606880188,1348
19.094878911972046,1446
19.12039303779602,1444
19.145920038223267,1440
19.17148494720459,1448
19.197371006011963,1456
19.22314190864563,1448
19.248735904693604,1414
19.274428129196167,1454
19.300453901290894,1396
19.326003074645996,1408
19.35151195526123,1360
19.376982927322388,1456
19.402714014053345,1402
19.428322076797485,1354
19.454484939575195,1408
19.479995012283325,1412
19.505470037460327,1396
19.531418085098267,1442
19.557272911071777,1418
19.583009958267212,1456
19.608597993850708,1426
19.634406089782715,1450
19.66001796722412,1412
19.685550928115845,1430
19.711507081985474,1448
19.737487077713013,1456
19.763045072555542,1454
19.788789987564087,1460
19.81432294845581,1442
19.83993411064148,1440
19.865485906600952,1432
19.891123056411743,1354
19.916763067245483,1416
19.942397117614746,1448
19.967910051345825,1408
19.993725061416626,1412
20.01957893371582,1340
20.04582190513611,1416
20.07191491127014,1452
20.09745693206787,1336
20.12330412864685,1410
20.14881706237793,1408
20.17435908317566,1456
20.20047402381897,1368
20.225999116897583,1440
20.251500129699707,1404
20.279347896575928,1346
20.324278116226196,1364
20.37500500679016,1402
20.400676012039185,1432
20.426281929016113,1382
20.452358961105347,1412
20.477978944778442,1338
20.503650903701782,1406
20.529295921325684,1392
20.555356979370117,1444
20.58125901222229,1400
20.606915950775146,1352
20.632766008377075,1448
20.65843105316162,1442
20.684120893478394,1344
20.709873914718628,1444
20.735816955566406,1378
20.761423110961914,1402
20.78745412826538,1412
20.813190937042236,1368
20.839193105697632,1448
20.864747047424316,1408
20.890329122543335,1456
20.915893077850342,1430
20.941834926605225,1408
20.96790909767151,1410
20.993823051452637,1448
21.019758939743042,1412
21.045417070388794,1406
21.07143211364746,1448
21.097305059432983,1416
21.12331199645996,1434
21.149379014968872,1442
21.17531394958496,1344
21.201321125030518,1456
21.226876974105835,1440
21.252541065216064,1414
21.27826690673828,1406
21.30460500717163,1424
21.330199003219604,1444
21.35577702522278,1368
21.381436109542847,1464
21.407504081726074,1362
21.43309497833252,1452
21.45920205116272,1352
21.484816074371338,1352
21.511054039001465,1404
21.536659002304077,1404
21.56290912628174,1440
21.588930130004883,1440
21.614514112472534,1442
21.64041495323181,1448
21.66634511947632,1432
21.691967964172363,1414
21.717812061309814,1432
21.743361949920654,1456
21.771719932556152,1332
21.797462940216064,1440
21.823198080062866,1404
21.848779916763306,1456
21.87442111968994,1456
21.899977922439575,1438
21.925827026367188,1344
21.95169496536255,1368
21.97746205329895,1432
22.00304102897644,1424
22.029052019119263,1420
22.054578065872192,1352
22.08022689819336,1440
22.105874061584473,1418
22.13193106651306,1444
22.15756893157959,1406
22.183085918426514,1340
22.208736896514893,1444
22.23467206954956,1408
22.2603440284729,1404
22.286053895950317,1424
22.31171703338623,1442
22.33729600906372,1430
22.362826108932495,1444
22.388444900512695,1408
22.414094924926758,1432
22.439992904663086,1340
22.466033935546875,1448
22.492000102996826,1380
22.517659902572632,1360
22.54325294494629,1440
22.56934690475464,1456
22.595262050628662,1424
22.621283054351807,1416
22.64690589904785,1360
22.672610998153687,1360
22.6986300945282,1452
22.72453212738037,1452
22.750174045562744,1416
22.775996923446655,1416
22.802088975906372,1440
22.82800793647766,1428
22.853650093078613,1386
22.879213094711304,1408
22.904855966567993,1450
22.93099093437195,1410
22.957051992416382,1396
22.982798099517822,1444
23.00842595100403,1448
23.03414297103882,1444
23.060077905654907,1412
23.085745096206665,1406
23.111368894577026,1348
23.137285947799683,1402
23.163042068481445,1454
23.188684940338135,1440
23.214488983154297,1464
23.240092039108276,1416
23.2657470703125,1448
23.293988943099976,1398
23.320303916931152,1426
23.346081018447876,1338
23.372155904769897,1424
23.397818088531494,1354
23.423725128173828,1428
23.4493350982666,1444
23.47565507888794,1448
23.501305103302002,1410
23.527003049850464,1402
23.552639961242676,1456
23.578489065170288,1442
23.60414409637451,1442
23.630141019821167,1404
23.655781984329224,1402
23.681332111358643,1428
23.70730209350586,1412
23.73300290107727,1444
23.75870108604431,1456
23.78480291366577,1448
23.81070899963379,1406
23.836405992507935,1444
23.86203098297119,1460
23.887777090072632,1402
23.913345098495483,1406
23.9392991065979,1404
23.964942932128906,1432
23.99054503440857,1412
24.016212940216064,1402
24.042248010635376,1432
24.06785297393799,1404
24.09377408027649,1406
24.11975598335266,1460
24.145505905151367,1452
24.17110800743103,1392
24.196753978729248,1448
24.22251605987549,1366
24.24815797805786,1416
24.273828983306885,1442
24.299968004226685,1412
24.3259060382843,1352
24.351603984832764,1334
24.377397060394287,1394
24.40303897857666,1458
24.428911924362183,1418
24.45451807975769,1338
24.480170965194702,1416
24.50611400604248,1442
24.531842947006226,1454
24.55815601348877,1408
24.58381700515747,1448
24.609769105911255,1376
24.63547706604004,1432
24.661547899246216,1406
24.687405109405518,1336
24.713052988052368,1432
24.738717079162598,1336
24.76475501060486,1448
24.79298496246338,1456
24.818717002868652,1404
24.844780921936035,1402
24.870744943618774,1446
24.896281003952026,1432
24.922226905822754,1444
24.947887897491455,1418
24.97369909286499,1412
24.999632120132446,1416
25.02542495727539,1442
25.051286935806274,1360
25.077336072921753,1410
25.10302209854126,1416
25.1289279460907,1416
25.15463900566101,1450
25.1802339553833,1448
25.20611810684204,1408
25.231714963912964,1406
25.257318019866943,1400
25.282896041870117,1356
25.3293559551239,1404
25.37754201889038,1338
25.403260946273804,1444
25.428827047348022,1448
25.454437017440796,1456
25.480796098709106,1432
25.506448984146118,1340
25.53242301940918,1376
25.55829691886902,1448
25.584194898605347,1456
25.609812021255493,1424
25.63546895980835,1406
25.661211013793945,1448
25.68674898147583,1430
25.712668895721436,1426
25.7382390499115,1404
25.76387095451355,1456
25.789674997329712,1412
25.815396070480347,1402
25.841313123703003,1400
25.866929054260254,1406
25.892568111419678,1448
25.91868305206299,1458
25.944441080093384,1402
25.970052003860474,1418
25.99593710899353,1406
26.021559953689575,1440
26.047483921051025,1442
26.073265075683594,1404
