time,CH1
2.307492971420288,1258
2.3333709239959717,1238
2.359623908996582,1250
2.385903835296631,1242
2.4115779399871826,1233
2.437182903289795,1238
2.463108777999878,1248
2.4888479709625244,1240
2.5144779682159424,1238
2.5401148796081543,1258
2.5656869411468506,1242
2.59122896194458,1234
2.617006778717041,1238
2.642547845840454,1252
2.6686317920684814,1242
2.6945109367370605,1240
2.720400810241699,1254
2.7462849617004395,1244
2.809771776199341,1258
2.841869831085205,1260
2.8679378032684326,1260
2.893927812576294,1250
2.9198780059814453,1244
2.945652961730957,1240
2.971759796142578,1264
2.9973838329315186,1260
3.0235610008239746,1250
3.0493760108947754,1238
3.0753488540649414,1242
3.1010048389434814,1242
3.127023935317993,1258
3.1554388999938965,1240
3.1813600063323975,1240
3.2073049545288086,1236
3.233365774154663,1236
3.2592949867248535,1236
3.2853848934173584,1256
3.311163902282715,1260
3.337129831314087,1236
3.3627729415893555,1254
3.3895609378814697,1258
3.4151978492736816,1240
3.4410738945007324,1240
3.4669837951660156,1236
3.493090867996216,1262
3.5186948776245117,1246
3.5446407794952393,1244
3.5706229209899902,1236
3.596385955810547,1252
3.62261700630188,1242
3.648228883743286,1236
3.673855781555176,1254
3.6999409198760986,1246
3.7259268760681152,1264
3.752283811569214,1240
3.7783639430999756,1240
3.80397891998291,1240
3.8295369148254395,1240
3.8555898666381836,1254
3.881204843521118,1256
3.906993865966797,1252
3.9325759410858154,1240
3.9583089351654053,1236
3.9839658737182617,1240
4.009913921356201,1240
4.035516977310181,1236
4.061514854431152,1246
4.087098836898804,1236
4.112680912017822,1236
4.13862681388855,1246
4.164278984069824,1248
4.190326929092407,1236
4.216248989105225,1240
4.242266893386841,1246
4.26836085319519,1250
4.29426383972168,1252
4.320255994796753,1264
4.345935821533203,1252
4.372010946273804,1238
4.397599935531616,1258
4.423202991485596,1248
4.449853897094727,1240
4.475452899932861,1242
4.501375913619995,1248
4.526993989944458,1240
4.55271577835083,1258
4.578828811645508,1240
4.604434967041016,1242
4.630551815032959,1262
4.658949851989746,1248
4.68459677696228,1252
4.710181951522827,1246
4.736138820648193,1240
4.761870861053467,1248
4.788176774978638,1246
4.8140668869018555,1256
4.839939832687378,1248
4.865590810775757,1246
4.891696929931641,1248
4.917371988296509,1254
4.942961931228638,1256
4.968623876571655,1240
4.994342803955078,1262
5.020320892333984,1240
5.0462729930877686,1250
5.071853876113892,1240
5.097437858581543,1240
5.123121976852417,1260
5.148829936981201,1248
5.1745688915252686,1242
5.200147867202759,1258
5.226104974746704,1240
5.251725912094116,1240
5.277410984039307,1244
5.303469896316528,1244
5.329152822494507,1256
5.3550498485565186,1240
5.380993843078613,1238
5.406818866729736,1244
5.432798862457275,1248
5.458876848220825,1244
5.484600782394409,1242
5.5112268924713135,1240
5.536866903305054,1262
5.562522888183594,1242
5.588632822036743,1254
5.614393949508667,1260
5.640024900436401,1240
5.665637969970703,1242
5.691296815872192,1242
5.716953992843628,1238
5.742586851119995,1256
5.768728971481323,1264
5.794397830963135,1238
5.820006847381592,1242
5.845906972885132,1248
5.871935844421387,1260
5.897608995437622,1248
5.923340797424316,1240
5.9489829540252686,1248
5.974665880203247,1258
6.000257968902588,1240
6.02626895904541,1254
6.051903009414673,1258
6.0777459144592285,1246
6.103427886962891,1240
6.129126787185669,1242
6.157181978225708,1244
6.183065891265869,1260
6.208716869354248,1248
6.234344959259033,1246
6.259997844696045,1248
6.285810947418213,1264
6.31149697303772,1240
6.337174892425537,1260
6.36348295211792,1256
6.389473915100098,1248
6.415217876434326,1242
6.4408838748931885,1240
6.466730833053589,1238
6.492403984069824,1260
6.518133878707886,1256
6.543777942657471,1240
6.569407939910889,1244
6.595833778381348,1240
6.621781826019287,1238
6.64776086807251,1254
6.67336893081665,1256
6.699025869369507,1248
6.7248148918151855,1262
6.750921964645386,1238
6.776577949523926,1248
6.802594900131226,1240
6.828327894210815,1246
6.854395866394043,1256
6.880040884017944,1242
6.905956983566284,1240
6.931856870651245,1260
6.95765495300293,1250
6.983405828475952,1246
7.0092527866363525,1254
7.03485894203186,1236
7.060555934906006,1260
7.086699962615967,1240
7.112655878067017,1248
7.138271808624268,1242
7.163954973220825,1264
7.189746856689453,1250
7.215812921524048,1258
7.241488933563232,1248
7.267464876174927,1258
7.2931318283081055,1246
7.3193418979644775,1258
7.345238924026489,1238
7.370948791503906,1240
7.396634817123413,1252
7.422424793243408,1240
7.448387861251831,1240
7.474207878112793,1244
7.50023078918457,1240
7.526244878768921,1242
7.5518958568573,1246
7.577487945556641,1240
7.603163003921509,1238
7.629103899002075,1254
7.65801477432251,1242
7.683661937713623,1240
7.7093048095703125,1262
7.735337972640991,1254
7.785218000411987,1260
7.830854892730713,1260
7.856478929519653,1240
7.882398843765259,1254
7.908073902130127,1252
7.933841943740845,1260
7.959644794464111,1260
7.9852519035339355,1240
8.011151790618896,1240
8.036770820617676,1240
8.062480926513672,1248
8.088165998458862,1256
8.113963842391968,1240
8.139639854431152,1250
8.165308952331543,1254
8.190968990325928,1250
8.216675996780396,1260
8.242439985275269,1248
8.268154859542847,1254
8.293800830841064,1246
8.319824934005737,1254
8.345530986785889,1242
8.37127685546875,1238
8.39711880683899,1246
8.422785997390747,1256
8.448412895202637,1260
8.474177837371826,1238
8.499749898910522,1240
8.525555849075317,1244
8.551312923431396,1242
8.577223777770996,1258
8.60317087173462,1260
8.629098892211914,1254
8.65523386001587,1254
8.680908918380737,1260
8.706546783447266,1258
8.733116865158081,1264
8.759127855300903,1248
8.785048007965088,1254
8.81076979637146,1260
8.836872816085815,1242
8.862833976745605,1240
8.888754844665527,1238
8.914851903915405,1248
8.940464973449707,1242
8.966357946395874,1262
8.992012977600098,1246
9.017944812774658,1252
9.044054985046387,1240
9.06969690322876,1240
9.095332860946655,1248
9.121472835540771,1242
9.149728775024414,1238
9.175367832183838,1254
9.201399803161621,1256
9.227221965789795,1242
9.252904891967773,1242
9.278517007827759,1238
9.304145812988281,1240
9.3298659324646,1244
9.355597972869873,1260
9.38140082359314,1236
9.40702486038208,1238
9.432784795761108,1250
9.458709001541138,1240
9.484358787536621,1242
9.510507822036743,1244
9.53626298904419,1238
9.561935901641846,1242
9.587591886520386,1252
9.613634824752808,1246
9.639673948287964,1238
9.665345907211304,1240
9.691275835037231,1244
9.717015981674194,1236
9.743144989013672,1258
9.769170999526978,1258
9.795666933059692,1242
9.821292877197266,1244
9.84687089920044,1258
9.87309980392456,1244
9.8991379737854,1252
9.925095796585083,1240
9.951092958450317,1238
9.976777791976929,1236
10.002833843231201,1256
10.028787851333618,1238
10.054394006729126,1240
10.080111980438232,1260
10.106220006942749,1246
10.131832838058472,1234
10.157841920852661,1254
10.183557987213135,1248
10.209181785583496,1242
10.234962940216064,1240
10.260555982589722,1248
10.286160945892334,1256
10.31174898147583,1258
10.337796926498413,1260
10.363954782485962,1240
10.389622926712036,1240
10.415543794631958,1258
10.441256999969482,1260
10.467128992080688,1262
10.493228912353516,1248
10.519125938415527,1242
10.544848918914795,1242
10.570947885513306,1258
10.596596002578735,1262
10.622756004333496,1240
10.651342868804932,1236
10.676968812942505,1248
10.70291781425476,1240
10.728592872619629,1246
10.754963874816895,1236
10.780581951141357,1256
10.806551933288574,1254
10.832215785980225,1242
10.858848810195923,1240
10.884521007537842,1236
10.910176992416382,1242
10.936285972595215,1234
10.961897850036621,1240
10.98779582977295,1242
11.013731956481934,1240
11.039400815963745,1238
11.065146923065186,1248
11.090834856033325,1260
11.116544008255005,1246
11.142180919647217,1238
11.167842864990234,1238
11.19347882270813,1234
11.219616889953613,1254
11.245687007904053,1244
11.271400928497314,1240
11.297119855880737,1252
11.323265790939331,1240
11.349202871322632,1242
11.374870777130127,1254
11.400544881820679,1240
11.426657915115356,1252
11.452699899673462,1238
11.478518962860107,1238
11.504676818847656,1258
11.53051495552063,1256
11.556449890136719,1240
11.582130908966064,1244
11.608210802078247,1246
11.633781909942627,1238
11.6597158908844,1240
11.685356855392456,1240
11.710988998413086,1244
11.737087965011597,1260
11.763170003890991,1244
11.788899898529053,1250
11.814595937728882,1240
11.840473890304565,1252
11.866297960281372,1254
11.891908884048462,1242
11.917557001113892,1260
11.944110870361328,1248
11.970066785812378,1264
11.995982885360718,1258
12.02200698852539,1254
12.04766583442688,1238
12.073300838470459,1256
12.098972797393799,1262
12.125051975250244,1244
12.153393983840942,1264
12.17931580543518,1238
12.205039978027344,1242
12.231208801269531,1254
12.256850957870483,1254
12.28246784210205,1248
12.30808687210083,1242
12.33368182182312,1240
12.35958194732666,1240
12.385402917861938,1238
12.411349773406982,1240
12.437394857406616,1248
12.463465929031372,1258
12.4891037940979,1250
12.515069961547852,1240
12.540737867355347,1248
12.566423892974854,1246
12.592489957809448,1240
12.618642807006836,1260
12.644603967666626,1244
12.670230865478516,1236
12.695992946624756,1252
12.721962928771973,1244
12.756026983261108,1254
12.815250873565674,1240
12.843280792236328,1262
12.86927580833435,1260
12.895327806472778,1258
12.920944929122925,1254
12.946558952331543,1260
12.97213077545166,1238
12.999010801315308,1258
13.025041818618774,1260
13.050853967666626,1246
13.076929807662964,1242
13.102548837661743,1254
13.128467798233032,1252
13.154193878173828,1248
13.17985987663269,1238
13.205604791641235,1240
13.231136798858643,1242
13.256727933883667,1258
13.28236699104309,1260
13.307933807373047,1248
13.333647966384888,1248
13.359290838241577,1264
13.384914875030518,1256
13.41097092628479,1248
13.436621904373169,1252
13.46278190612793,1250
13.488422870635986,1242
13.514461994171143,1256
13.540082931518555,1246
13.56564998626709,1248
13.591585874557495,1246
13.617434978485107,1258
13.643553972244263,1254
13.671408891677856,1248
13.697375774383545,1256
13.72353482246399,1252
13.749834775924683,1242
13.775519847869873,1240
13.80127477645874,1250
13.82732892036438,1240
13.852938890457153,1256
13.878878831863403,1240
13.904491901397705,1242
13.930613994598389,1244
13.956482887268066,1248
13.982122898101807,1240
14.008190870285034,1258
14.03396987915039,1246
14.059618949890137,1240
14.086012840270996,1254
14.112103939056396,1264
14.137978792190552,1250
14.163564920425415,1258
14.189135789871216,1244
14.214802980422974,1264
14.240531921386719,1240
14.26655888557434,1238
14.292495965957642,1254
14.318045854568481,1260
14.343925952911377,1240
14.369975805282593,1240
14.39597487449646,1242
14.421610832214355,1248
14.44723892211914,1250
14.473028898239136,1254
14.498759984970093,1252
14.524707794189453,1256
14.550370931625366,1240
14.575954914093018,1242
14.601603984832764,1240
14.627527952194214,1248
14.65319299697876,1244
14.678761959075928,1248
14.704355001449585,1238
14.729959964752197,1264
14.755659818649292,1250
14.781230926513672,1242
14.80683183670044,1264
14.832631826400757,1244
14.85819387435913,1242
14.883793830871582,1254
14.909438848495483,1238
14.935341835021973,1244
14.960956811904907,1248
14.987069845199585,1240
15.01307487487793,1242
15.039033889770508,1240
15.064700841903687,1246
15.090664863586426,1260
15.116549968719482,1258
15.143098831176758,1246
15.171090841293335,1264
15.19701600074768,1256
15.222923994064331,1266
15.255337953567505,1240
15.280994892120361,1248
15.30660891532898,1242
15.332287788391113,1240
15.358064889907837,1240
15.384025812149048,1240
15.40986180305481,1240
15.43576192855835,1244
15.461760997772217,1244
15.487361907958984,1240
15.512964010238647,1244
15.538598775863647,1250
15.564271926879883,1240
15.590020895004272,1242
15.61591100692749,1240
15.641908884048462,1260
15.667553901672363,1240
15.693228006362915,1242
15.718888998031616,1246
15.744526863098145,1248
15.770543813705444,1240
15.796425819396973,1244
15.822052955627441,1238
15.847688913345337,1238
15.873329877853394,1262
15.89909291267395,1240
15.924707889556885,1252
15.950302839279175,1248
15.976186990737915,1240
16.001900911331177,1240
16.027886867523193,1248
16.053544998168945,1240
16.079169988632202,1254
16.104771852493286,1242
16.130713939666748,1238
16.156399965286255,1240
16.1820387840271,1248
16.20894980430603,1252
16.235073804855347,1260
16.26101279258728,1238
16.286974906921387,1242
16.312613010406494,1240
16.338449001312256,1242
16.36405086517334,1264
16.390025854110718,1260
16.416082859039307,1258
16.442153930664062,1244
16.467922925949097,1242
16.49385094642639,1240
16.519718885421753,1250
16.54577088356018,1248
16.571348905563354,1234
16.5971999168396,1256
16.623027801513672,1248
16.64874792098999,1238
16.676735877990723,1240
16.702587842941284,1250
16.728200912475586,1254
16.754148960113525,1242
16.779923915863037,1240
16.80584692955017,1248
16.83144497871399,1248
16.857378005981445,1248
16.88345193862915,1248
16.909421920776367,1256
16.935373783111572,1242
16.96105694770813,1248
16.98707389831543,1254
17.013357877731323,1242
17.039171934127808,1244
17.065266847610474,1248
17.09083890914917,1246
17.116760969161987,1240
17.14240288734436,1254
17.167988777160645,1252
17.193606853485107,1242
17.219626903533936,1240
17.245271921157837,1242
17.270959854125977,1248
17.297467947006226,1256
17.323449850082397,1260
17.34929585456848,1248
17.37516498565674,1262
17.400766849517822,1254
17.426472902297974,1248
17.451997995376587,1248
17.477849006652832,1260
17.50343680381775,1262
17.52946186065674,1240
17.555545806884766,1262
17.581466913223267,1248
17.607053995132446,1242
17.632783889770508,1260
17.65838098526001,1256
17.684409856796265,1264
17.71009588241577,1240
17.735975980758667,1254
17.787900924682617,1242
17.86212682723999,1252
17.897836923599243,1240
17.92367696762085,1260
17.949172973632812,1240
17.974782943725586,1248
18.0003559589386,1246
18.02656888961792,1240
18.052416801452637,1258
18.077976942062378,1240
18.10353398323059,1252
18.129125833511353,1248
18.157217979431152,1240
18.183069944381714,1240
18.20893383026123,1256
18.234542846679688,1238
18.260132789611816,1244
18.286126852035522,1240
18.311656951904297,1250
18.33723497390747,1248
18.364147901535034,1256
18.389708995819092,1242
18.415637969970703,1250
18.44112777709961,1242
18.466883897781372,1240
18.49256992340088,1260
18.51823878288269,1262
18.543792963027954,1260
18.569283962249756,1244
18.595184803009033,1254
18.62124490737915,1248
18.64722180366516,1240
18.67309284210205,1262
18.698646783828735,1248
18.72412896156311,1250
18.749783992767334,1244
18.77531385421753,1244
18.800906896591187,1244
18.826520919799805,1268
18.852530002593994,1244
18.878105878829956,1238
18.903945922851562,1242
18.92954397201538,1258
18.955293893814087,1258
18.981006860733032,1236
19.00682783126831,1242
19.03238797187805,1254
19.058061838150024,1240
19.083577871322632,1240
19.109181880950928,1240
19.13484287261963,1248
19.16085982322693,1256
19.186723947525024,1264
19.212238788604736,1238
19.238191843032837,1258
19.263778924942017,1242
19.28931999206543,1248
19.31498384475708,1256
19.340821981430054,1254
19.366697788238525,1240
19.3925359249115,1260
19.418152809143066,1242
19.444575786590576,1242
19.470630884170532,1244
19.496883869171143,1240
19.522498846054077,1248
19.54801893234253,1250
19.573524951934814,1238
19.599124908447266,1248
19.624862909317017,1250
19.650500774383545,1242
19.678834915161133,1250
19.704615831375122,1260
19.73047184944153,1242
19.75679588317871,1248
19.78239679336548,1240
19.807923793792725,1262
19.833459854125977,1250
19.859373807907104,1248
19.8853919506073,1258
19.91124987602234,1260
19.937060832977295,1250
19.962652921676636,1244
19.98819088935852,1264
20.01394295692444,1242
20.03967595100403,1248
20.06521987915039,1264
20.09109592437744,1238
20.11689782142639,1248
20.14247488975525,1252
20.16806983947754,1260
20.193692922592163,1244
20.219401836395264,1240
20.24528193473816,1238
20.270869970321655,1256
20.296693801879883,1240
20.322192907333374,1262
20.34778594970703,1240
20.37333583831787,1238
20.399014949798584,1260
20.42486596107483,1248
20.45065999031067,1242
20.47633981704712,1240
20.502798795700073,1250
20.528734922409058,1242
20.554789781570435,1248
20.580992937088013,1240
20.607133865356445,1242
20.63297700881958,1256
20.658968925476074,1238
20.68484377861023,1248
20.710667848587036,1240
20.73628282546997,1240
20.761921882629395,1240
20.787508964538574,1258
20.813440799713135,1252
20.838969945907593,1246
20.864792823791504,1252
20.89042592048645,1242
20.915987968444824,1242
20.941600799560547,1242
20.967188835144043,1260
20.99283194541931,1248
21.018593788146973,1242
21.044394969940186,1248
21.070268869400024,1262
21.096255779266357,1248
21.12184977531433,1246
21.147734880447388,1254
21.176008939743042,1240
21.201963901519775,1248
21.227805852890015,1242
21.253391981124878,1252
21.279266834259033,1242
21.30488896369934,1248
21.330894947052002,1248
21.35646390914917,1248
21.381996870040894,1258
21.407537937164307,1260
21.433080911636353,1248
21.458678007125854,1250
21.484731912612915,1260
21.51042890548706,1248
21.535951852798462,1248
21.562291860580444,1254
21.58786678314209,1248
21.613627910614014,1260
21.639994859695435,1240
21.665831804275513,1262
21.691393852233887,1244
21.71744990348816,1238
21.74295687675476,1248
21.769041776657104,1250
21.794524908065796,1242
21.820286989212036,1244
21.84630799293518,1242
21.871861934661865,1246
21.897432804107666,1242
21.922966957092285,1262
21.948469877243042,1250
21.974037885665894,1254
21.999950885772705,1258
22.025975942611694,1250
22.051573991775513,1250
22.077117919921875,1240
22.102974891662598,1240
22.128522872924805,1260
22.154080867767334,1264
22.17964196205139,1248
22.20576500892639,1242
22.23162293434143,1242
22.25716280937195,1242
22.282655000686646,1260
22.30856490135193,1252
22.33420181274414,1264
22.360262870788574,1262
22.38578486442566,1260
22.411616802215576,1254
22.43719983100891,1240
22.463002920150757,1240
22.488913774490356,1258
22.514818906784058,1242
22.54037880897522,1242
22.56633996963501,1242
22.591956853866577,1248
22.617777824401855,1260
22.64413285255432,1248
22.672578811645508,1242
22.698471784591675,1252
22.72396683692932,1248
22.7633159160614,1248
22.818635940551758,1242
22.844531774520874,1256
22.870495796203613,1252
22.896476984024048,1250
22.922194957733154,1240
22.948049783706665,1238
22.97379493713379,1260
22.999369859695435,1254
23.0256028175354,1262
23.051387786865234,1258
23.07734179496765,1260
23.103001832962036,1248
23.129037857055664,1264
23.1546847820282,1252
23.18079686164856,1264
23.2064208984375,1248
23.23241877555847,1246
23.25813579559326,1260
23.28419589996338,1262
23.309757947921753,1248
23.335717916488647,1252
23.361365795135498,1244
23.387099981307983,1264
23.412855863571167,1246
23.43852686882019,1258
23.464454889297485,1240
23.490333795547485,1262
23.51618981361389,1262
23.54181981086731,1258
23.56755781173706,1240
23.593172788619995,1260
23.619377851486206,1264
23.64513397216797,1248
23.671156883239746,1264
23.697080850601196,1254
23.723689794540405,1254
23.74966597557068,1260
23.777029991149902,1256
23.80301594734192,1252
23.828795909881592,1254
23.854755878448486,1242
23.880903959274292,1260
23.907010793685913,1242
23.93301796913147,1248
23.959057807922363,1246
23.985177993774414,1248
24.01154899597168,1248
24.037277936935425,1238
24.06341791152954,1264
24.08944582939148,1240
24.115189790725708,1244
24.140886783599854,1258
24.169346809387207,1246
24.19509482383728,1248
24.220772981643677,1254
24.246901988983154,1258
24.27287483215332,1262
24.29882788658142,1262
24.324545860290527,1256
24.35059881210327,1248
24.376251935958862,1258
24.40190291404724,1244
24.427611827850342,1264
24.453670978546143,1240
24.47951579093933,1254
24.505180835723877,1252
24.530818939208984,1242
24.556619882583618,1240
24.582368850708008,1240
24.608203887939453,1246
24.634044885635376,1244
24.659769773483276,1252
24.685481786727905,1262
24.71113896369934,1260
24.736952781677246,1254
24.763086795806885,1248
24.789692878723145,1248
24.815671920776367,1242
24.84158492088318,1264
24.867291927337646,1240
24.893157958984375,1248
24.919087886810303,1258
24.94480800628662,1238
24.970526933670044,1254
24.99631690979004,1240
25.022637844085693,1248
25.048317909240723,1244
25.074111938476562,1244
25.099869966506958,1258
25.12573480606079,1252
25.15137481689453,1262
25.17708683013916,1254
25.202791929244995,1240
25.228578805923462,1244
25.254193782806396,1242
25.280301809310913,1242
25.30596089363098,1242
25.33167791366577,1264
25.35772395133972,1250
25.383590936660767,1252
25.409228801727295,1242
25.43488097190857,1258
25.4604709148407,1260
25.486300945281982,1248
25.512428998947144,1248
25.538407802581787,1244
25.56403088569641,1248
25.590097904205322,1254
25.616060972213745,1260
25.642088890075684,1248
25.67054796218872,1258
25.696168899536133,1256
25.721850872039795,1240
25.7479829788208,1242
25.773722887039185,1266
25.7997829914093,1248
25.825703859329224,1256
25.852313995361328,1266
25.877983808517456,1258
25.903636932373047,1242
25.929558992385864,1252
25.955302000045776,1250
25.981432914733887,1242
26.00761389732361,1258
26.03357195854187,1264
26.059701919555664,1248
26.085564851760864,1264
26.11126184463501,1256
26.137013912200928,1248
26.162848949432373,1244
