time,CH1
12.82230281829834,954
12.85514783859253,982
12.887813806533813,1170
12.920517921447754,1122
12.953401803970337,1180
12.986217975616455,1214
13.01903486251831,1322
13.051525831222534,1350
13.084308862686157,1294
13.117141962051392,1326
13.14977478981018,1376
13.18259882926941,1408
13.215660810470581,1366
13.248654842376709,1422
13.28165888786316,1470
13.314536809921265,1410
13.34741497039795,1552
13.380075931549072,1420
13.412877798080444,1452
13.4457368850708,1421
13.478569984436035,1410
13.511441946029663,1480
13.54414987564087,1506
13.576987981796265,1502
13.610596895217896,1570
13.643332958221436,1422
13.676597833633423,1489
13.709507942199707,1426
13.742474794387817,1420
13.775346994400024,1550
13.808297872543335,1550
13.841028928756714,1398
13.873778820037842,1486
13.90663194656372,1538
13.939563989639282,1500
13.972461938858032,1496
14.005405902862549,1486
14.038057804107666,1494
14.070950984954834,1582
14.103927850723267,1437
14.136655807495117,1646
14.169549942016602,1482
14.202183961868286,1476
14.265575885772705,1534
14.316190004348755,1508
14.350530862808228,1466
14.383342981338501,1572
14.416330814361572,1626
14.44921588897705,1504
14.482027769088745,1502
14.514623880386353,1598
14.547488927841187,1630
14.580384969711304,1454
14.613010883331299,1496
14.645697832107544,1618
14.679487943649292,1838
14.712246894836426,1896
14.74519395828247,1884
14.777905941009521,1854
14.810840845108032,1686
14.8435537815094,1903
14.87630581855774,1899
14.90892481803894,1934
14.941807985305786,1776
14.974585771560669,1994
15.007385969161987,1934
15.040003776550293,1966
15.072826862335205,1810
15.105677843093872,1734
15.138551950454712,1686
15.171376943588257,1804
15.20387887954712,1618
15.23715877532959,1620
15.26996898651123,1582
15.302790880203247,1600
15.33563780784607,1375
15.368220806121826,1455
15.400966882705688,1412
15.433936834335327,1334
15.466839790344238,1450
15.499514818191528,1424
15.532145977020264,1318
15.56485390663147,1375
15.597836971282959,1370
15.630614995956421,1446
15.66358995437622,1375
15.696177959442139,1399
15.729044914245605,1456
15.762756824493408,1430
15.798488855361938,1470
15.831347942352295,1470
15.863983869552612,1406
15.896968841552734,1408
15.929868936538696,1356
15.96256399154663,1205
15.995102882385254,1074
16.027970790863037,1113
16.060893774032593,1026
16.093714952468872,471
16.12651491165161,51
16.159036874771118,-28
16.19190287590027,8
16.225660800933838,-9
16.25848698616028,-38
16.29140591621399,1
16.324254989624023,6
16.357162952423096,-71
16.39721989631653,-38
16.43011999130249,-34
16.463135957717896,7
16.495898962020874,-2
16.528661966323853,-62
16.561410903930664,-16
16.594225883483887,23
16.627103805541992,642
16.66018795967102,970
16.692912817001343,1072
16.725538969039917,1220
16.758294820785522,1262
16.79129195213318,1200
16.82494592666626,1344
16.85789179801941,1318
16.89098882675171,1485
16.92380380630493,1420
16.956568956375122,1580
16.98923897743225,1450
17.021981954574585,1431
17.05481481552124,1456
17.08756685256958,1437
17.120653867721558,1436
17.153275966644287,1470
17.18615698814392,1570
17.219416856765747,1506
17.252481937408447,1495
17.287866830825806,1384
17.320730924606323,1478
17.353590965270996,1416
17.3863627910614,1438
17.418962001800537,1272
17.45172882080078,1264
17.484595775604248,1160
17.517331838607788,1036
17.550006866455078,1063
17.582799911499023,990
17.615596771240234,613
17.64862084388733,208
17.681338787078857,65
17.714033842086792,58
17.746779918670654,96
17.779624938964844,55
17.812362909317017,230
17.844977855682373,724
17.878596782684326,1006
17.911157846450806,1088
17.944167852401733,1214
17.976995944976807,1310
18.009938955307007,1348
18.04276394844055,1284
18.075445890426636,1360
18.10805583000183,1450
18.140947818756104,1408
18.1738498210907,1582
18.206682920455933,1534
18.240428924560547,1552
18.273157835006714,1544
18.305988788604736,1477
18.33870577812195,1480
18.371623992919922,1550
18.404480934143066,1458
18.437193870544434,1503
18.469850778579712,1455
18.502596855163574,1600
18.535544872283936,1582
18.568471908569336,1623
18.601398944854736,1613
18.63427996635437,1450
18.66703200340271,1638
18.699782848358154,1514
18.732714891433716,1648
18.765530824661255,1572
18.80065083503723,1564
18.833359956741333,1648
18.866039991378784,1534
18.898984909057617,1580
18.931944847106934,1606
18.96543598175049,1460
18.998315811157227,1582
19.031370878219604,1614
19.06423783302307,1634
19.096913814544678,1534
19.129601001739502,1524
19.162478923797607,1498
19.195379972457886,1600
19.243225812911987,1486
19.30587887763977,1572
19.33863592147827,1638
19.371534824371338,1566
19.404318809509277,1438
19.437152862548828,1346
19.46981978416443,1270
19.50258183479309,1284
19.535488843917847,1394
19.56831693649292,1246
19.601127862930298,1314
19.633688926696777,1182
19.66673994064331,1262
19.69960594177246,1142
19.732589960098267,1142
19.765339851379395,1072
19.79863691329956,962
19.83135199546814,1038
19.864041805267334,982
19.896817922592163,862
19.92961597442627,684
19.962438821792603,720
19.995003938674927,750
20.02863097190857,666
20.061380863189697,730
20.094449996948242,727
20.12748384475708,815
20.16039776802063,798
20.19332480430603,990
20.22676992416382,956
20.259719848632812,1190
20.295004844665527,1350
20.32771396636963,1354
20.36042094230652,1474
20.39320683479309,1614
20.426240921020508,1666
20.459280967712402,1510
20.492130994796753,1747
20.524932861328125,1786
20.55752682685852,1594
20.590312957763672,1666
20.623223781585693,1574
20.65627098083496,1790
20.689019918441772,1794
20.721762895584106,1740
20.754445791244507,1670
20.787412881851196,1509
20.820129871368408,1404
20.852872848510742,1496
20.88559889793396,1480
20.918394804000854,1398
20.951300859451294,1378
20.984033823013306,1416
21.01675796508789,1238
21.04952883720398,888
21.082425832748413,506
21.11595392227173,492
21.1488299369812,526
21.181882858276367,514
21.214870929718018,496
21.248048782348633,532
21.28094983100891,512
21.31374192237854,562
21.34645676612854,712
21.37933087348938,974
21.41219687461853,980
21.445035934448242,1100
21.47776484489441,1276
21.510441780090332,1202
21.543393850326538,1322
21.57628297805786,1330
21.609184980392456,1439
21.641912937164307,1506
21.674749851226807,1532
21.70754599571228,1560
21.740522861480713,1571
21.77540683746338,1575
21.808271884918213,1407
21.84086298942566,1442
21.873625993728638,1476
21.90661883354187,1514
21.939389944076538,1552
21.972208976745605,1436
22.004726886749268,1406
22.037556886672974,1536
22.070353984832764,1570
22.103173971176147,1518
22.135767936706543,1524
22.169505834579468,1566
22.202144861221313,1408
22.236021995544434,1440
22.268792867660522,1478
22.30143690109253,1463
22.334362983703613,1566
22.36740493774414,1568
22.400227785110474,1506
22.43314480781555,1407
22.465794801712036,1502
22.498682975769043,1460
22.531661987304688,1470
22.564485788345337,1415
22.597301959991455,1574
22.629909992218018,1460
22.662840843200684,1574
22.695689916610718,1448
22.728559970855713,1438
22.76138687133789,1512
22.793954849243164,1415
22.82671880722046,1502
22.85964798927307,1540
22.89252996444702,1410
22.925330877304077,1498
22.957937002182007,1580
22.990784883499146,1516
23.023667812347412,1586
23.056415796279907,1543
23.089189767837524,1506
23.12198495864868,1570
23.154852867126465,1510
23.18777585029602,1454
23.220990896224976,1406
23.254759788513184,1418
23.29003381729126,1434
23.323309898376465,1470
23.3560528755188,1508
23.388876914978027,1398
23.421661853790283,1551
23.45436382293701,1502
23.48712682723999,1516
23.52000594139099,1432
23.552920818328857,1570
23.58570384979248,1440
23.6183819770813,1543
23.651291847229004,1395
23.6842098236084,1406
23.71723699569702,1518
23.750114917755127,1542
23.78292179107666,1412
23.816033840179443,1440
23.84860587120056,1504
23.881412982940674,1582
23.91430687904358,1491
23.94704580307007,1446
23.979735851287842,1567
24.012460947036743,1562
24.04530096054077,1404
24.078131914138794,1534
24.11094093322754,1506
24.14355492591858,1408
24.176262855529785,1504
24.209170818328857,1511
24.277540922164917,1542
24.32197880744934,1501
24.35473394393921,1404
24.387772798538208,1566
24.420499801635742,1534
24.45344090461731,1486
24.486307859420776,1551
24.519213914871216,1566
24.55180597305298,1488
24.584569931030273,1535
24.617475986480713,1399
24.650489807128906,1520
24.68328595161438,1420
24.715941905975342,1414
24.74874496459961,1479
24.78400683403015,1574
24.81696081161499,1411
24.849835872650146,1572
24.88265085220337,1502
24.915607929229736,1566
24.948291778564453,1410
24.981141805648804,1592
25.014105796813965,1470
25.046989917755127,1494
25.079746961593628,1494
25.112424850463867,1574
25.145145893096924,1494
25.178050994873047,1564
25.210927963256836,1502
25.244144916534424,1486
25.277102947235107,1503
25.309849977493286,1492
25.342668771743774,1412
25.3764967918396,1446
25.409161806106567,1406
25.442230939865112,1562
25.475127935409546,1518
25.507999897003174,1482
25.54093289375305,1518
25.57374095916748,1407
25.60643482208252,1514
25.639280796051025,1440
25.672326803207397,1510
25.70515489578247,1441
25.737966775894165,1424
25.770551919937134,1522
25.803369998931885,1548
25.83636784553528,1574
25.86918592453003,1564
25.901964902877808,1444
25.93462085723877,1424
25.96726393699646,1502
26.000253915786743,1536
26.03313183784485,1476
26.066001892089844,1572
26.098594903945923,1504
26.13148784637451,1410
26.164445877075195,1546
26.197425842285156,1498
26.231175899505615,1496
26.264123916625977,1446
26.29946494102478,1412
26.332376956939697,1534
26.36524796485901,1502
26.398136854171753,1518
26.430774927139282,1478
26.46440076828003,1482
26.497001886367798,1463
26.530136823654175,1512
26.563005924224854,1518
26.595991849899292,1406
26.628727912902832,1407
26.661863803863525,1518
26.69454598426819,1428
26.727436780929565,1514
26.760214805603027,1410
26.793179988861084,1412
26.825933933258057,1410
26.858743906021118,1494
26.891663789749146,1520
26.924439907073975,1550
26.95737886428833,1406
26.990404844284058,1574
27.023313999176025,1422
27.056229829788208,1423
27.088802814483643,1410
27.121620893478394,1516
27.154828786849976,1440
27.187867879867554,1564
27.221160888671875,1439
27.254519939422607,1526
27.287473917007446,1418
27.320421934127808,1518
27.35319185256958,1582
27.385880947113037,1622
27.418633937835693,1786
27.45152187347412,1850
27.484375,2047
27.517993927001953,2047
27.550922870635986,1938
27.584165811538696,1918
27.61695694923401,2047
27.650097846984863,2047
27.682888984680176,2047
27.715638875961304,2047
27.74848484992981,2047
27.783588886260986,2047
27.81692600250244,2047
27.849952936172485,2047
27.882789850234985,2036
27.915732860565186,2022
27.94847798347473,1988
27.981234788894653,2047
28.014128923416138,2047
28.047095775604248,1977
28.080002784729004,2047
28.11286687850952,2047
28.145530939102173,2047
28.178262948989868,2047
28.211164951324463,2047
28.24471879005432,2047
28.277800798416138,2047
28.310828924179077,2047
28.34371280670166,2044
28.37663197517395,2047
28.409268856048584,2047
28.44197678565979,2047
28.475017786026,2047
28.507975816726685,2047
28.54086399078369,2047
28.573601961135864,2047
28.60722780227661,2047
28.63998794555664,2047
28.67321491241455,2047
28.70595383644104,2047
28.738847970962524,2047
28.77175998687744,2047
28.804513931274414,2047
28.837422847747803,2047
28.869990825653076,2047
28.90283989906311,2047
28.935770988464355,2047
28.968663930892944,2047
29.001465797424316,2047
29.034098863601685,2047
29.06684899330139,2047
29.09980583190918,2047
29.13285493850708,2047
29.165732860565186,2047
29.198490858078003,2047
29.25369381904602,2047
29.31201982498169,2047
29.344610929489136,2047
29.377493858337402,2047
29.410436868667603,2047
29.443376779556274,2047
29.476232767105103,2047
29.508924961090088,2047
29.541706800460815,2047
29.574723958969116,2047
29.607606887817383,2047
29.640447854995728,1980
29.674263954162598,1900
29.707151889801025,1646
29.740407943725586,1798
29.773308992385864,1620
29.806168794631958,1784
29.83879590034485,1842
29.871758937835693,1594
29.90469193458557,1646
29.937574863433838,1668
29.97044086456299,1686
30.003153800964355,1678
30.035993814468384,1800
30.0688738822937,1830
30.101842880249023,1695
30.134875774383545,1810
30.167736768722534,1582
30.200527906417847,1790
30.234322786331177,1804
30.267319917678833,1802
30.300012826919556,1790
30.332844972610474,1782
30.365779876708984,1846
30.398865938186646,1586
30.431827783584595,1794
30.464828968048096,1850
30.497724771499634,1688
30.530372858047485,1631
30.563148975372314,1582
30.596049785614014,1792
30.629000902175903,1662
30.662064790725708,1778
30.694965839385986,1756
30.728577852249146,1664
30.761507987976074,1482
30.79749584197998,1452
30.830538988113403,1532
30.86344289779663,1578
30.89628291130066,1580
30.929064989089966,1407
30.961859941482544,1442
30.994685888290405,1498
31.02757692337036,1438
31.06049084663391,1410
31.093394994735718,1326
31.126056909561157,1336
31.15882682800293,1384
31.191751956939697,1271
31.225056886672974,1284
31.258394956588745,1354
31.2913658618927,1290
31.324219942092896,1246
31.357054948806763,1254
31.389684915542603,1266
31.422553777694702,1262
31.455468893051147,1264
31.488350868225098,1238
31.52120089530945,1233
31.554072856903076,1278
31.586859941482544,1349
31.61971879005432,1324
31.652917861938477,1314
31.6859028339386,1330
31.718849897384644,1354
31.751680850982666,1326
31.78441286087036,1271
31.818537950515747,1317
31.85151195526123,1312
31.88471484184265,1360
31.917512893676758,1276
31.95021390914917,1262
31.982990980148315,1342
32.01596999168396,1295
32.04894685745239,1240
32.08175492286682,1264
32.114502906799316,1338
32.147390842437744,1262
32.18022394180298,1342
32.21349287033081,1250
32.24679398536682,1215
32.27981686592102,1198
32.315138816833496,1336
32.34807896614075,1240
32.3810338973999,1327
32.41383981704712,1276
32.4467887878418,1343
32.479471921920776,1347
32.51228880882263,1239
32.54534387588501,1322
32.57834076881409,1254
32.61112093925476,1350
32.64389681816101,1298
32.67685389518738,1272
32.70954179763794,1230
32.74262285232544,1236
32.77558779716492,1268
32.80837297439575,1262
32.841171979904175,1342
32.87478494644165,1288
32.90756678581238,1247
32.940611839294434,1296
32.97332191467285,1314
33.006282806396484,1359
33.03923678398132,1272
33.07204294204712,1270
33.104782819747925,1254
33.13764786720276,1341
33.17045998573303,1342
33.20338177680969,1366
33.236562967300415,1232
33.26968479156494,1254
33.30251979827881,1354
33.33550977706909,1332
