time,CH1
6.751069068908691,1278
6.776615142822266,1270
6.802520990371704,1280
6.8281569480896,1262
6.8538360595703125,1288
6.879552125930786,1272
6.905128002166748,1270
6.9307701587677,1280
6.956340074539185,1278
6.982272148132324,1282
7.008340120315552,1270
7.03396201133728,1278
7.059510946273804,1268
7.085334062576294,1272
7.110919952392578,1264
7.136510133743286,1284
7.162308931350708,1262
7.188275098800659,1276
7.214169025421143,1258
7.239724159240723,1270
7.265881061553955,1270
7.291643142700195,1268
7.31755805015564,1276
7.343172073364258,1266
7.368733167648315,1268
7.394727945327759,1272
7.420436143875122,1264
7.4462831020355225,1266
7.472090005874634,1262
7.498026132583618,1272
7.523733139038086,1262
7.54975700378418,1282
7.575310945510864,1280
7.600873947143555,1264
7.62641716003418,1264
7.652004957199097,1282
7.678795099258423,1270
7.70434308052063,1280
7.730321168899536,1274
7.755948066711426,1270
7.7815070152282715,1280
7.807438135147095,1276
7.833094120025635,1262
7.858879089355469,1268
7.884477138519287,1264
7.910064935684204,1264
7.935641050338745,1280
7.9616711139678955,1284
7.987297058105469,1280
8.042201042175293,1262
8.082308053970337,1284
8.108057022094727,1282
8.133629083633423,1266
8.159335136413574,1266
8.184874057769775,1270
8.210407018661499,1276
8.23865294456482,1280
8.264611005783081,1276
8.290178060531616,1282
8.315691947937012,1264
8.341261148452759,1276
8.36713194847107,1264
8.392686128616333,1276
8.418341159820557,1272
8.443971157073975,1270
8.469484090805054,1264
8.495005130767822,1266
8.520835161209106,1288
8.546333074569702,1268
8.571860074996948,1266
8.597686052322388,1280
8.623273134231567,1276
8.649186134338379,1274
8.674750089645386,1264
8.700355052947998,1274
8.726109981536865,1280
8.752881050109863,1266
8.778686046600342,1282
8.804492950439453,1272
8.83006501197815,1278
8.856011152267456,1262
8.881866931915283,1280
8.907387971878052,1276
8.933248043060303,1270
8.959120988845825,1286
8.984702110290527,1262
9.010770082473755,1262
9.03664493560791,1284
9.062150955200195,1266
9.087867021560669,1272
9.113872051239014,1262
9.139688968658447,1264
9.165377140045166,1266
9.191213130950928,1284
9.216822147369385,1278
9.242419004440308,1266
9.268648147583008,1282
9.294409990310669,1266
9.319992065429688,1272
9.34581708908081,1286
9.372180938720703,1268
9.397978067398071,1268
9.423511981964111,1280
9.44931411743164,1266
9.474880933761597,1266
9.500821113586426,1272
9.526355981826782,1276
9.551867008209229,1274
9.57736611366272,1268
9.60322093963623,1278
9.628983974456787,1274
9.654590129852295,1264
9.680312156677246,1272
9.706293106079102,1274
9.734400987625122,1264
9.760401964187622,1264
9.786258935928345,1284
9.81304407119751,1270
9.838886976242065,1270
9.864670038223267,1274
9.890875101089478,1268
9.916594982147217,1276
9.942460060119629,1264
9.968250036239624,1268
9.99379014968872,1268
10.019389152526855,1288
10.044974088668823,1268
10.070507049560547,1278
10.09604811668396,1272
10.122004985809326,1282
10.147549152374268,1280
10.17353105545044,1274
10.199071168899536,1264
10.224696159362793,1264
10.250290155410767,1264
10.276503086090088,1264
10.302348136901855,1264
10.327932119369507,1274
10.353418111801147,1264
10.379431009292603,1274
10.404953956604004,1268
10.430483102798462,1270
10.455984115600586,1264
10.481426000595093,1284
10.507221937179565,1264
10.533201932907104,1284
10.558738946914673,1266
10.584316968917847,1284
10.610610961914062,1268
10.636206150054932,1276
10.661708116531372,1262
10.68732500076294,1264
10.713160991668701,1282
10.739156007766724,1266
10.764719009399414,1264
10.790210962295532,1278
10.815612077713013,1284
10.841187953948975,1268
10.866708040237427,1286
10.893201112747192,1262
10.918704986572266,1280
10.944534063339233,1270
10.970035076141357,1272
10.996284008026123,1266
11.02182412147522,1262
11.04777216911316,1284
11.073554992675781,1262
11.099059104919434,1278
11.1250159740448,1268
11.150985956192017,1282
11.176684141159058,1272
11.202535152435303,1284
11.230637073516846,1278
11.256587028503418,1264
11.282150983810425,1264
11.307959079742432,1262
11.333469152450562,1266
11.35899305343628,1280
11.384587049484253,1270
11.410235166549683,1282
11.435873985290527,1288
11.461547136306763,1284
11.487019062042236,1268
11.512868165969849,1270
11.538481950759888,1272
11.564036130905151,1264
11.589982986450195,1268
11.615761041641235,1266
11.641327142715454,1264
11.666859149932861,1272
11.692304134368896,1262
11.718034982681274,1284
11.743896961212158,1276
11.769418001174927,1262
11.795032978057861,1266
11.820953130722046,1270
11.846482038497925,1276
11.871973991394043,1266
11.897515058517456,1268
11.923054933547974,1264
11.949461936950684,1264
11.975147008895874,1264
12.000787019729614,1288
12.026987075805664,1284
12.052638053894043,1264
12.0782151222229,1266
12.104241132736206,1260
12.129863023757935,1270
12.155378103256226,1272
12.18106198310852,1262
12.206642150878906,1278
12.232336044311523,1270
12.258092164993286,1264
12.28383493423462,1274
12.30933403968811,1266
12.334896087646484,1266
12.360476970672607,1266
12.386069059371948,1280
12.411580085754395,1288
12.43710708618164,1266
12.462713956832886,1268
12.488461017608643,1278
12.514034032821655,1266
12.539997100830078,1262
12.565546035766602,1272
12.591392040252686,1292
12.616992950439453,1282
12.642656087875366,1280
12.66823410987854,1272
12.694189071655273,1274
12.719860076904297,1270
12.747766017913818,1264
12.773329973220825,1264
12.798877000808716,1264
12.824385166168213,1280
12.84996509552002,1266
12.875870943069458,1268
12.901710987091064,1268
12.927643060684204,1272
12.953202962875366,1274
12.979154109954834,1270
13.026412010192871,1276
13.075634956359863,1266
13.101484060287476,1268
13.127515077590942,1264
13.153126955032349,1266
13.178882122039795,1266
13.20441198348999,1280
13.229997158050537,1266
13.255810976028442,1268
13.281412124633789,1264
13.307141065597534,1264
13.332755088806152,1264
13.358363151550293,1270
13.38419795036316,1268
13.409784078598022,1278
13.435699939727783,1274
13.461451053619385,1268
13.487089157104492,1270
13.513036966323853,1272
13.538660049438477,1282
13.564290046691895,1262
13.590399026870728,1272
13.615975141525269,1284
13.641561031341553,1280
13.667505025863647,1280
13.693156003952026,1264
13.718976974487305,1262
13.7450430393219,1266
13.770612955093384,1284
13.796204090118408,1280
13.822195053100586,1276
13.847970962524414,1276
13.873953104019165,1280
13.89985203742981,1268
13.925853967666626,1282
13.951858043670654,1270
13.977713108062744,1266
14.003334045410156,1270
14.029255151748657,1264
14.054846048355103,1270
14.081437110900879,1266
14.106901168823242,1280
14.132487058639526,1286
14.15882396697998,1274
14.184672117233276,1270
14.210528135299683,1274
14.238948106765747,1284
14.26510500907898,1278
14.291023015975952,1280
14.316656112670898,1272
14.34239411354065,1266
14.367936134338379,1264
14.393814086914062,1266
14.41971206665039,1264
14.445373058319092,1278
14.47095799446106,1264
14.496916055679321,1276
14.522495985031128,1270
14.548356056213379,1264
14.573975086212158,1268
14.599524021148682,1264
14.625566959381104,1262
14.651412963867188,1272
14.676998138427734,1276
14.702643156051636,1286
14.728394031524658,1286
14.754117012023926,1262
14.780091047286987,1268
14.805936098098755,1266
14.83181095123291,1264
14.857357025146484,1288
14.883427143096924,1270
14.908982038497925,1282
14.934851169586182,1284
14.960751056671143,1270
14.9862699508667,1276
15.012369155883789,1264
15.038022994995117,1270
15.06356406211853,1260
15.089085102081299,1266
15.114953994750977,1266
15.140578031539917,1282
15.167713165283203,1274
15.19327712059021,1280
15.219608068466187,1280
15.245166063308716,1278
15.27130913734436,1263
15.297003030776978,1272
15.322615146636963,1266
15.348714113235474,1266
15.374531984329224,1276
15.400144100189209,1270
15.425722122192383,1264
15.451382160186768,1266
15.477376937866211,1264
15.50330114364624,1268
15.528800010681152,1264
15.554348945617676,1272
15.580134153366089,1278
15.605730056762695,1280
15.631757974624634,1280
15.657372951507568,1264
15.682899951934814,1272
15.708981037139893,1267
15.737468004226685,1270
15.763092994689941,1284
15.78901195526123,1262
15.815128087997437,1282
15.841062068939209,1284
15.866645097732544,1264
15.892207145690918,1262
15.917850017547607,1272
15.943599939346313,1278
15.969295978546143,1262
15.994967937469482,1266
16.020878076553345,1276
16.04679012298584,1266
16.07288908958435,1266
16.098780155181885,1264
16.12437915802002,1282
16.149970054626465,1266
16.175738096237183,1274
16.20185613632202,1260
16.22836995124817,1264
16.25443410873413,1262
16.280028104782104,1278
16.305886030197144,1270
16.331470012664795,1266
16.357433080673218,1276
16.383087158203125,1264
16.40912413597107,1264
16.435028076171875,1278
16.46067714691162,1284
16.486250162124634,1274
16.51232600212097,1266
16.538002014160156,1264
16.563544034957886,1262
16.58915615081787,1274
16.61472797393799,1284
16.640607118606567,1272
16.66665506362915,1276
16.69218111038208,1264
16.717962980270386,1272
16.74391198158264,1264
16.769468069076538,1262
16.795149087905884,1266
16.820804119110107,1274
16.84640097618103,1272
16.87193512916565,1264
16.897483110427856,1264
16.92298197746277,1288
16.948529958724976,1282
16.97410798072815,1268
17.000084161758423,1266
17.025620937347412,1280
17.051331996917725,1264
17.07695198059082,1278
17.10252809524536,1288
17.128095149993896,1266
17.154070138931274,1264
17.17990207672119,1278
17.205930948257446,1272
17.233829021453857,1270
17.259823083877563,1266
17.28581404685974,1264
17.31213402748108,1282
17.337743997573853,1266
17.363621950149536,1266
17.389623165130615,1266
17.415169954299927,1274
17.440741062164307,1274
17.46633815765381,1280
17.491955041885376,1272
17.517677068710327,1268
17.54331398010254,1288
17.569025993347168,1286
17.59456706047058,1274
17.6200909614563,1268
17.64569616317749,1276
17.671576023101807,1272
17.69716215133667,1268
17.723385095596313,1268
17.749356031417847,1270
17.775264024734497,1264
17.800869941711426,1266
17.826905965805054,1288
17.85291600227356,1272
17.87854313850403,1264
17.904145002365112,1278
17.929737091064453,1284
17.95576310157776,1284
17.981335163116455,1266
18.03006410598755,1264
18.076449155807495,1278
18.102477073669434,1278
18.128103971481323,1282
18.153990030288696,1264
18.179744005203247,1264
18.205718994140625,1264
18.23125910758972,1262
18.257004022598267,1280
18.28251814842224,1264
18.30840516090393,1284
18.334062099456787,1268
18.35974407196045,1266
18.386101007461548,1284
18.412007093429565,1264
18.438015937805176,1270
18.463566064834595,1288
18.489159107208252,1282
18.514713048934937,1274
18.54025101661682,1266
18.565819025039673,1272
18.591406106948853,1266
18.617395162582397,1264
18.643442153930664,1272
18.668957948684692,1272
18.69447112083435,1266
18.720237970352173,1264
18.748249053955078,1264
18.773949146270752,1264
18.79954695701599,1264
18.825114011764526,1264
18.850944995880127,1266
18.87653112411499,1270
18.90199112892151,1274
18.92782497406006,1280
18.95339298248291,1266
18.979326009750366,1262
19.005247116088867,1272
19.0307559967041,1276
19.056589126586914,1278
19.082170963287354,1264
19.108134984970093,1270
19.13371205329895,1280
19.15921115875244,1266
19.18493413925171,1282
19.210482120513916,1270
19.23601794242859,1264
19.261901140213013,1270
19.287636041641235,1270
19.313542127609253,1264
19.339107036590576,1272
19.364670038223267,1264
19.390562057495117,1270
19.416537046432495,1268
19.44326400756836,1272
19.46887707710266,1284
19.49486207962036,1292
19.520965099334717,1264
19.546602964401245,1264
19.57220697402954,1284
19.59782314300537,1264
19.62356209754944,1270
19.649142026901245,1272
19.67469096183777,1276
19.700284004211426,1274
19.726036071777344,1264
19.751495122909546,1276
19.77742910385132,1266
19.803481101989746,1268
19.829082012176514,1268
19.85469913482666,1266
19.88027310371399,1262
19.906126976013184,1268
19.93172311782837,1266
19.957359075546265,1280
19.9830219745636,1280
20.0089271068573,1274
20.034868955612183,1284
20.060415029525757,1266
20.085978031158447,1264
20.11158800125122,1272
20.13730216026306,1262
20.163236141204834,1280
20.188915014266968,1264
20.21487808227539,1272
20.243147134780884,1276
20.269258975982666,1266
20.294790983200073,1262
20.320353031158447,1284
20.345927953720093,1260
20.371899127960205,1266
20.397549152374268,1282
20.42340898513794,1276
20.448984146118164,1268
20.474573135375977,1286
20.50017809867859,1276
20.526859998703003,1274
20.552354097366333,1268
20.57834506034851,1284
20.603888034820557,1266
20.629590034484863,1268
20.65516209602356,1270
20.68111515045166,1282
20.706671953201294,1272
20.732494115829468,1268
20.758175134658813,1270
20.783846139907837,1268
20.809389114379883,1274
20.834951162338257,1268
20.860465049743652,1272
20.88600516319275,1268
20.911927938461304,1262
20.93756103515625,1276
20.963191986083984,1264
20.988872051239014,1272
21.014899969100952,1264
21.040687084197998,1280
21.066592931747437,1266
21.092594146728516,1286
21.11812996864319,1270
21.143623113632202,1266
21.16926097869873,1282
21.194754123687744,1280
21.220266103744507,1268
21.245723962783813,1270
21.271600008010864,1270
21.297168016433716,1288
21.322906970977783,1268
21.34850001335144,1280
21.37398409843445,1264
21.39948606491089,1274
21.42513394355774,1286
21.45067310333252,1272
21.476212978363037,1266
21.50201916694641,1266
21.527631998062134,1270
21.553259134292603,1266
21.57962703704834,1282
21.605098962783813,1272
21.630757093429565,1266
21.65682315826416,1276
21.682760000228882,1264
21.708359956741333,1266
21.73403310775757,1264
21.76238203048706,1266
21.787939071655273,1280
21.813467025756836,1266
21.83899712562561,1270
21.864459991455078,1262
21.890011072158813,1282
21.915596961975098,1266
21.94116711616516,1264
21.96690607070923,1280
21.992953062057495,1260
22.018532037734985,1270
22.04408597946167,1264
22.069589138031006,1278
22.095139980316162,1278
22.120700120925903,1272
22.14640712738037,1264
22.172199010849,1262
22.1981840133667,1264
22.223766088485718,1284
22.249324083328247,1264
22.27513313293457,1284
22.300676107406616,1268
22.326348066329956,1262
22.352323055267334,1274
22.378216981887817,1260
22.404088020324707,1282
22.429651021957397,1278
22.455212116241455,1272
22.481194972991943,1274
22.506811141967773,1284
22.53241205215454,1272
22.558350086212158,1288
22.58391809463501,1280
22.610008001327515,1264
22.63559103012085,1280
22.661936044692993,1290
22.687546014785767,1270
22.714017152786255,1276
22.739561080932617,1266
22.765448093414307,1270
22.791062116622925,1264
22.817068099975586,1282
22.84262704849243,1282
22.8682279586792,1284
22.893769025802612,1266
22.919413089752197,1284
22.945106029510498,1274
22.970688104629517,1266
23.001909017562866,1284
23.06129503250122,1268
23.092978954315186,1270
23.118558168411255,1274
23.144211053848267,1272
23.170438051223755,1278
23.19606900215149,1272
23.222064971923828,1264
23.249998092651367,1266
23.27630114555359,1268
23.30215096473694,1268
23.327720165252686,1264
23.35333013534546,1264
23.37895107269287,1270
23.404608011245728,1280
23.430668115615845,1268
23.45659112930298,1264
23.482218027114868,1272
23.507888078689575,1270
23.53350806236267,1264
23.559219121932983,1270
23.585078954696655,1264
23.610650062561035,1262
23.63620400428772,1264
23.661805152893066,1284
23.687391996383667,1270
23.71316909790039,1264
23.739890098571777,1280
23.765902042388916,1272
23.792190074920654,1262
23.818017959594727,1264
23.84377908706665,1264
23.869404077529907,1276
23.895161151885986,1268
23.920747995376587,1284
23.94625496864319,1264
23.9718120098114,1276
23.99780011177063,1278
24.023465156555176,1264
24.049549102783203,1282
24.0752170085907,1280
24.101179122924805,1266
24.12681794166565,1262
24.152449131011963,1268
24.178575038909912,1264
24.204445123672485,1266
24.23003101348877,1266
24.255867958068848,1280
24.281509160995483,1274
24.307274103164673,1264
24.332836151123047,1268
24.35880398750305,1274
24.38481903076172,1282
24.410871028900146,1266
24.43649196624756,1282
24.46203303337097,1264
24.48792600631714,1270
24.51370906829834,1278
24.53979802131653,1262
24.565407037734985,1264
24.591010093688965,1270
24.61654305458069,1276
24.642125129699707,1266
24.667792081832886,1282
24.693372011184692,1268
24.719615936279297,1264
24.74793815612793,1268
24.773560047149658,1266
24.800023078918457,1264
24.825615167617798,1268
24.85141396522522,1276
24.8770649433136,1272
24.90304207801819,1264
24.928641080856323,1276
24.95421600341797,1262
24.980154037475586,1284
25.006521940231323,1264
25.03241515159607,1270
25.058009147644043,1280
25.083654165267944,1272
25.10924506187439,1286
25.1353440284729,1282
25.16092801094055,1268
25.18666911125183,1274
25.212301015853882,1280
25.237847089767456,1264
25.26380705833435,1278
25.289555072784424,1284
25.315192937850952,1266
25.341102123260498,1270
25.366680145263672,1280
25.39218807220459,1264
25.417850017547607,1272
25.44352912902832,1274
25.469288110733032,1262
25.49489712715149,1268
25.520501136779785,1264
25.54630398750305,1266
25.571985006332397,1270
25.5975821018219,1262
25.623276948928833,1266
25.649014949798584,1266
25.674657106399536,1280
25.70016098022461,1268
25.72591805458069,1270
25.75157403945923,1262
25.777184009552002,1264
25.80276894569397,1284
25.82834815979004,1264
25.855103015899658,1272
25.880736112594604,1270
25.906285047531128,1264
25.932244062423706,1284
25.957967042922974,1270
25.98355793952942,1264
26.00924515724182,1268
26.034832000732422,1278
26.060730934143066,1278
26.086482048034668,1266
26.112025022506714,1292
26.137648105621338,1272
26.163210153579712,1268
