time,CH1
7.574411153793335,1142
7.600118160247803,1156
7.625861167907715,1180
7.651944160461426,1204
7.677930116653442,1224
7.703623056411743,1228
7.729290008544922,1262
7.755306005477905,1284
7.780898094177246,1308
7.806612968444824,1322
7.832602024078369,1320
7.858289957046509,1340
7.884438991546631,1356
7.9100799560546875,1380
7.936079025268555,1390
7.962104082107544,1406
7.988080978393555,1422
8.013982057571411,1430
8.03978705406189,1442
8.065608024597168,1446
8.091756105422974,1450
8.11740517616272,1454
8.143076181411743,1464
8.168729066848755,1462
8.19462513923645,1484
8.220539093017578,1490
8.246206998825073,1500
8.271888017654419,1516
8.297580003738403,1540
8.323418140411377,1534
8.349064111709595,1566
8.374731063842773,1566
8.400660037994385,1554
8.42643404006958,1562
8.452102184295654,1554
8.477950096130371,1534
8.504213094711304,1512
8.529926061630249,1506
8.55565595626831,1486
8.581463098526001,1468
8.607149124145508,1470
8.633044004440308,1448
8.659118175506592,1444
8.685181140899658,1438
8.711145162582397,1412
8.736842155456543,1410
8.762953996658325,1382
8.78899598121643,1352
8.814685106277466,1296
8.84077000617981,1272
8.866597175598145,1262
8.892273187637329,1258
8.91792917251587,1248
8.943631172180176,1238
8.969542980194092,1222
8.99536418914795,1218
9.021000146865845,1230
9.046672105789185,1224
9.075096130371094,1266
9.10121202468872,1274
9.127118110656738,1282
9.152872085571289,1290
9.178554058074951,1322
9.204693078994751,1338
9.230661153793335,1340
9.256692171096802,1358
9.282778024673462,1360
9.308423042297363,1352
9.334402084350586,1368
9.360046148300171,1390
9.38620114326477,1406
9.411874055862427,1404
9.438102960586548,1408
9.463797092437744,1412
9.489566087722778,1416
9.515225172042847,1416
9.54088807106018,1408
9.566553115844727,1418
9.59224796295166,1404
9.617940187454224,1416
9.644062042236328,1406
9.67004919052124,1408
9.696151971817017,1408
9.721980094909668,1422
9.747868061065674,1430
9.773524045944214,1462
9.799580097198486,1480
9.825425148010254,1474
9.851092100143433,1464
9.876791000366211,1462
9.902786016464233,1468
9.92846417427063,1466
9.95474100112915,1454
9.980411052703857,1432
10.006356000900269,1416
10.032057046890259,1416
10.058160066604614,1410
10.083997964859009,1408
10.10993504524231,1406
10.135625123977661,1390
10.1614511013031,1374
10.187175989151001,1368
10.212818145751953,1352
10.23875617980957,1376
10.264429092407227,1376
10.290564060211182,1380
10.316246032714844,1370
10.342247009277344,1374
10.368005990982056,1384
10.393794059753418,1370
10.419756174087524,1386
10.445464134216309,1384
10.47110915184021,1392
10.497393131256104,1398
10.523339033126831,1402
10.54898715019226,1426
10.577064037322998,1438
10.603214979171753,1442
10.628944158554077,1438
10.654581069946289,1452
10.680495023727417,1470
10.706310033798218,1470
10.73195219039917,1466
10.757843971252441,1482
10.783488988876343,1498
10.809766054153442,1498
10.835726976394653,1496
10.861489057540894,1468
10.887258052825928,1432
10.912981986999512,1436
10.93881106376648,1428
10.96467900276184,1446
10.990662097930908,1440
11.016326189041138,1432
11.041969060897827,1438
11.067734956741333,1418
11.093857049942017,1324
11.119523048400879,1212
11.145193099975586,1190
11.170874118804932,1230
11.1967191696167,1318
11.222334146499634,1330
11.247933149337769,1348
11.273529052734375,1362
11.299162149429321,1400
11.325067043304443,1446
11.351185083389282,1468
11.376955032348633,1506
11.40255618095398,1512
11.428192138671875,1528
11.454492092132568,1552
11.480578184127808,1566
11.506206035614014,1582
11.531973123550415,1572
11.5576331615448,1562
11.583445072174072,1490
11.609100103378296,1360
11.634778022766113,1334
11.660422086715698,1328
11.686145067214966,1326
11.712313175201416,1348
11.738017082214355,1342
11.763947010040283,1362
11.789808988571167,1382
11.815652132034302,1420
11.84159517288208,1466
11.867536067962646,1480
11.893531084060669,1478
11.919599056243896,1480
11.945481061935425,1504
11.971333980560303,1538
11.997060060501099,1558
12.022855997085571,1558
12.048477172851562,1550
12.074372053146362,1528
12.102782964706421,1540
12.128424167633057,1526
12.154065132141113,1534
12.179762125015259,1526
12.205471992492676,1530
12.231109142303467,1534
12.25675916671753,1528
12.28284215927124,1534
12.30878210067749,1534
12.334475994110107,1532
12.36014699935913,1546
12.386365175247192,1540
12.412314176559448,1534
12.438045024871826,1518
12.463845014572144,1498
12.50924301147461,1498
12.558848142623901,1476
12.584930181503296,1474
12.61075496673584,1476
12.63639211654663,1460
12.662024974822998,1446
12.687672138214111,1384
12.71324896812439,1342
12.73903512954712,1330
12.764829158782959,1338
12.790505170822144,1340
12.816218137741089,1400
12.842190980911255,1474
12.867860078811646,1506
12.893900156021118,1510
12.919553995132446,1508
12.945181131362915,1508
12.970956087112427,1516
12.997060060501099,1518
13.022881984710693,1514
13.048521995544434,1548
13.074092149734497,1566
13.09987497329712,1584
13.125543117523193,1582
13.151204109191895,1568
13.177261114120483,1538
13.202875137329102,1482
13.228454113006592,1426
13.25412106513977,1414
13.279700994491577,1424
13.305427074432373,1496
13.331254005432129,1526
13.356884002685547,1526
13.382493019104004,1526
13.408123970031738,1532
13.433743953704834,1582
13.459942102432251,1616
13.486087083816528,1626
13.511713027954102,1610
13.537675142288208,1582
13.563369035720825,1508
13.59194016456604,1462
13.617952108383179,1462
13.643985033035278,1458
13.669644117355347,1526
13.695240020751953,1566
13.72081708908081,1582
13.747030973434448,1570
13.772870063781738,1590
13.798540115356445,1608
13.824125051498413,1614
13.84978199005127,1616
13.875418186187744,1600
13.90107798576355,1552
13.926705121994019,1490
13.95271611213684,1464
13.978307962417603,1478
14.00417709350586,1502
14.030241966247559,1564
14.056024074554443,1574
14.08169412612915,1588
14.107944011688232,1586
14.133584976196289,1546
14.159630060195923,1504
14.185364007949829,1480
14.210976123809814,1490
14.236529111862183,1476
14.262509107589722,1482
14.288304090499878,1474
14.314277172088623,1482
14.33991813659668,1462
14.365925073623657,1450
14.391576051712036,1434
14.417649984359741,1442
14.443336009979248,1424
14.468983173370361,1414
14.49507212638855,1402
14.520857095718384,1392
14.546440124511719,1398
14.572352170944214,1374
14.597954034805298,1364
14.62375807762146,1362
14.649399995803833,1350
14.6754891872406,1336
14.701106071472168,1312
14.726678133010864,1318
14.752859115600586,1308
14.778637170791626,1266
14.80431318283081,1212
14.8302161693573,1154
14.85589599609375,1156
14.881453037261963,1162
14.90706205368042,1138
14.933097124099731,1102
14.958863019943237,1078
14.984524011611938,1030
15.010113000869751,988
15.035758018493652,894
15.061442136764526,706
15.08987307548523,638
15.11551308631897,618
15.141597986221313,622
15.167387008666992,596
15.193323135375977,616
15.218904972076416,536
15.24491810798645,512
15.270961999893188,524
15.296607971191406,492
15.32227897644043,530
15.348217964172363,502
15.373967170715332,512
15.399789094924927,500
15.42546796798706,460
15.451670169830322,472
15.477408170700073,492
15.503535985946655,516
15.529263973236084,510
15.555301189422607,472
15.581387042999268,552
15.607067108154297,586
15.632681131362915,728
15.658367156982422,794
15.684368133544922,858
15.710307121276855,906
15.73594617843628,972
15.761834144592285,1024
15.787453174591064,1122
15.813340187072754,1160
15.839140176773071,1208
15.86508297920227,1256
15.890772104263306,1276
15.916393995285034,1354
15.942036151885986,1416
15.968252182006836,1470
15.99403715133667,1468
16.019679069519043,1472
16.045242071151733,1472
16.071047067642212,1484
16.097069025039673,1472
16.12268900871277,1486
16.148319005966187,1490
16.17392897605896,1488
16.205974102020264,1496
16.232041120529175,1504
16.257662057876587,1506
16.283668041229248,1518
16.309396982192993,1514
16.335195064544678,1520
16.36079716682434,1530
16.386451959609985,1526
16.4120831489563,1534
16.437689065933228,1560
16.463435173034668,1530
16.489495038986206,1542
16.515428066253662,1552
16.54102611541748,1542
16.566956996917725,1546
16.5953049659729,1526
16.62090802192688,1480
16.64653515815735,1422
16.672157049179077,1352
16.697856187820435,1250
16.72353196144104,1156
16.74982714653015,1144
16.775468111038208,1134
16.80111813545227,1104
16.82750415802002,1018
16.85314106941223,978
16.879060983657837,1000
16.904757976531982,970
16.930474042892456,976
16.956737995147705,986
16.982664108276367,976
17.00831413269043,972
17.033995151519775,986
17.059771060943604,968
17.085731029510498,972
17.111319065093994,982
17.136913061141968,978
17.162583112716675,984
17.188294172286987,974
17.21416211128235,980
17.239814043045044,982
17.265406131744385,976
17.291011095046997,976
17.316694974899292,1052
17.342764139175415,1144
17.36887216567993,1290
17.39445209503174,1390
17.42000102996826,1478
17.445651054382324,1512
17.472105979919434,1514
17.52694010734558,1528
17.56663203239441,1508
17.592255115509033,1510
17.617998123168945,1530
17.643800973892212,1530
17.669459104537964,1520
17.69503617286682,1526
17.720648050308228,1530
17.746620178222656,1532
17.772289037704468,1528
17.798222064971924,1520
17.824172019958496,1516
17.849791049957275,1518
17.87545609474182,1516
17.90109896659851,1516
17.92721915245056,1512
17.95308804512024,1506
17.978779077529907,1508
18.004533052444458,1524
18.030187129974365,1508
18.05601406097412,1512
18.08392095565796,1528
18.11072015762329,1516
18.13668203353882,1494
18.162364959716797,1346
18.188130140304565,1136
18.2138090133667,904
18.239647150039673,894
18.265246152877808,894
18.29076910018921,878
18.316365003585815,894
18.34204602241516,884
18.36770009994507,878
18.393375158309937,858
18.41924214363098,882
18.444858074188232,868
18.47077703475952,860
18.496850967407227,870
18.52264904975891,854
18.548309087753296,872
18.57423496246338,876
18.599979162216187,856
18.625622987747192,856
18.651736974716187,856
18.67739200592041,860
18.703092098236084,856
18.72870111465454,878
18.755059957504272,860
18.78074598312378,864
18.806411027908325,872
18.83204698562622,866
18.85807704925537,864
18.883790016174316,866
18.90981101989746,864
18.93543004989624,864
18.961490154266357,928
18.98719811439514,1120
19.01301598548889,1328
19.038689136505127,1410
19.064587116241455,1454
19.090432167053223,1470
19.116093158721924,1464
19.14215397834778,1460
19.168092966079712,1470
19.19374418258667,1474
19.21944308280945,1490
19.245548009872437,1488
19.271473169326782,1474
19.297105073928833,1488
19.32270908355713,1476
19.348392009735107,1486
19.37420105934143,1480
19.39982509613037,1496
19.425767183303833,1494
19.4516921043396,1490
19.478012084960938,1480
19.50366997718811,1486
19.529616117477417,1482
19.55545711517334,1488
19.581298112869263,1496
19.609663009643555,1486
19.63535499572754,1484
19.66105604171753,1482
19.687085151672363,1482
19.712653160095215,1488
19.738811016082764,1484
19.764538049697876,1474
19.790565967559814,1426
19.816176176071167,1322
19.841782093048096,1262
19.86742615699768,1278
19.893551111221313,1264
19.91939115524292,1280
19.945369958877563,1284
19.971227169036865,1310
19.99694299697876,1352
20.022987127304077,1402
20.048619985580444,1450
20.07448101043701,1472
20.100317001342773,1470
20.12634515762329,1486
20.152000188827515,1488
20.177890062332153,1506
20.20399498939514,1528
20.22979712486267,1510
20.25572896003723,1516
20.28138518333435,1530
20.307396173477173,1520
20.33304214477539,1528
20.359019994735718,1528
20.384639024734497,1512
20.41057014465332,1526
20.43630599975586,1518
20.462382078170776,1498
20.488434076309204,1438
20.51446795463562,1382
20.54022717475891,1346
20.565845012664795,1342
20.591442108154297,1356
20.617098093032837,1346
20.642933130264282,1336
20.668620109558105,1350
20.69474506378174,1340
20.72074007987976,1326
20.747015953063965,1316
20.77307415008545,1304
20.79871702194214,1292
20.824738025665283,1260
20.850460052490234,1242
20.876618146896362,1240
20.902302980422974,1242
20.928004026412964,1236
20.954050064086914,1218
20.980111122131348,1210
21.005751132965088,1202
21.031721115112305,1178
21.05755114555359,1172
21.083292961120605,1186
21.11153507232666,1178
21.137545108795166,1160
21.163602113723755,1146
21.189563989639282,1152
21.215240001678467,1154
21.240928173065186,1140
21.26653814315796,1144
21.292602062225342,1154
21.31818413734436,1186
21.343788146972656,1234
21.369359970092773,1318
21.39538311958313,1344
21.421239137649536,1354
21.447245121002197,1370
21.473461151123047,1372
21.499314069747925,1402
21.52497696876526,1418
21.550920963287354,1432
21.57659912109375,1456
21.602210998535156,1458
21.6282901763916,1498
21.653908014297485,1524
21.679558992385864,1520
21.705307006835938,1526
21.730983018875122,1520
21.757025003433228,1532
21.782937049865723,1526
21.80882501602173,1526
21.83484697341919,1530
21.860854148864746,1522
21.886507034301758,1530
21.912114143371582,1528
21.93781304359436,1524
21.963905096054077,1512
21.989722967147827,1510
22.01544213294983,1504
22.04106116294861,1502
22.066713094711304,1488
22.093173027038574,1486
22.118858098983765,1474
22.144780158996582,1436
22.170403957366943,1412
22.196040153503418,1374
22.22170615196228,1346
22.247719049453735,1340
22.273617029190063,1336
22.29959797859192,1334
22.325648069381714,1318
22.351643085479736,1336
22.377278089523315,1324
22.403236150741577,1316
22.429267168045044,1296
22.454861164093018,1278
22.488814115524292,1258
22.546581983566284,1254
22.57504415512085,1242
22.60318899154663,1232
22.629141092300415,1196
22.654725074768066,1210
22.680293083190918,1212
22.706012964248657,1210
22.73207116127014,1196
22.758275032043457,1178
22.783944129943848,1168
22.809998989105225,1162
22.835581064224243,1178
22.86149501800537,1072
22.887207984924316,998
22.91298007965088,872
22.938789129257202,800
22.96465015411377,786
22.99023413658142,786
23.016211986541748,788
23.04191017150879,782
23.06767511367798,800
23.09342908859253,784
23.119335174560547,778
23.14499306678772,780
23.170670986175537,780
23.19633197784424,804
23.222148180007935,794
23.24774408340454,800
23.273343086242676,780
23.299286127090454,806
23.325045108795166,800
23.35081195831299,776
23.37674617767334,780
23.402361154556274,778
23.428343057632446,800
23.45445203781128,780
23.480942964553833,786
23.507055044174194,784
23.5331130027771,788
23.5587899684906,776
23.58479905128479,882
23.61058211326599,1124
23.636515140533447,1340
23.66217303276062,1426
23.68815517425537,1444
23.714269161224365,1454
23.740117073059082,1462
23.76572299003601,1452
23.79137110710144,1450
23.817164182662964,1464
23.843186140060425,1450
23.869110107421875,1460
23.894728183746338,1468
23.920375108718872,1470
23.946113109588623,1458
23.972031116485596,1454
23.99798011779785,1450
24.023616075515747,1458
24.049309968948364,1454
24.07504105567932,1452
24.103278160095215,1448
24.12926411628723,1462
24.154919147491455,1454
24.180605173110962,1448
24.20665407180786,1450
24.23254704475403,1452
24.25858497619629,1452
24.284666061401367,1450
24.310638189315796,1448
24.33627414703369,1448
24.362187147140503,1462
24.388226985931396,1458
24.413877964019775,1454
24.439515113830566,1464
24.46554708480835,1454
24.491629123687744,1446
24.517269134521484,1454
24.542917013168335,1466
24.568766117095947,1458
24.59437608718872,1466
24.620071172714233,1466
24.645859956741333,1446
24.671481132507324,1448
24.697116136550903,1456
24.722856998443604,1460
24.74881601333618,1448
24.77447009086609,1468
24.80025601387024,1464
24.826277017593384,1460
24.852352142333984,1454
24.878210067749023,1462
24.903828144073486,1460
24.929455995559692,1450
24.955173015594482,1458
24.981176137924194,1450
25.007246017456055,1462
25.0329749584198,1462
25.058556079864502,1464
25.084540128707886,1448
25.110562086105347,1448
25.136476039886475,1454
25.162058115005493,1456
25.187990188598633,1450
25.213659048080444,1454
25.239262104034424,1470
25.265007972717285,1458
25.290946006774902,1462
25.31661295890808,1466
25.342244148254395,1454
25.367887020111084,1456
25.393970012664795,1468
25.41960310935974,1448
25.44525718688965,1462
25.471261024475098,1458
25.497644186019897,1454
25.52319097518921,1464
25.54902696609497,1454
25.57500410079956,1462
25.603427171707153,1466
25.629088163375854,1450
25.65510606765747,1450
25.680912017822266,1448
25.706854104995728,1458
25.732524156570435,1462
25.75840401649475,1462
25.78412699699402,1462
25.810163974761963,1462
25.835862159729004,1442
25.86150097846985,1442
25.887634992599487,1442
25.9137179851532,1434
25.939452171325684,1426
25.965293169021606,1412
25.99095606803894,1356
26.016803979873657,1320
26.042481184005737,1312
26.06849718093872,1288
26.09510111808777,1282
