time,CH1
3.922008991241455,11
3.947645902633667,43
3.9736878871917725,24
3.999466896057129,31
4.0251240730285645,55
4.050769090652466,111
4.076379060745239,111
4.102046966552734,55
4.127733945846558,29
4.15358304977417,74
4.17922306060791,37
4.204911947250366,73
4.2305519580841064,73
4.256293058395386,121
4.284523963928223,91
4.3102030754089355,104
4.336051940917969,116
4.361965894699097,63
4.387752056121826,19
4.448873043060303,16
4.482274055480957,50
4.507932901382446,115
4.533710956573486,42
4.559571981430054,102
4.585408926010132,55
4.611164093017578,26
4.636913061141968,50
4.663055896759033,116
4.688875913619995,58
4.714566946029663,65
4.740254878997803,27
4.765963077545166,9
4.791745901107788,40
4.818141937255859,122
4.844037055969238,55
4.869988918304443,114
4.895914077758789,113
4.921676874160767,39
4.947393894195557,116
4.973114013671875,70
4.9988439083099365,112
5.024700880050659,114
5.050363063812256,116
5.076122045516968,21
5.101816892623901,83
5.127543926239014,97
5.1533050537109375,110
5.1792519092559814,44
5.204993963241577,29
5.230933904647827,23
5.257138967514038,73
5.283137083053589,68
5.309180974960327,9
5.335304021835327,52
5.361289024353027,12
5.387012958526611,73
5.412710905075073,14
5.438946962356567,88
5.464751958847046,55
5.490468978881836,23
5.516187906265259,57
5.541960000991821,51
5.567781925201416,103
5.593467950820923,23
5.61919093132019,10
5.644926071166992,117
5.670559883117676,60
5.696372985839844,59
5.722153902053833,62
5.747962951660156,13
5.7761390209198,120
5.802057981491089,98
5.827915906906128,13
5.853622913360596,119
5.879260063171387,10
5.905173063278198,19
5.9309608936309814,96
5.956646919250488,13
5.982311010360718,70
6.008050918579102,45
6.033799886703491,66
6.059599876403809,39
6.085409879684448,115
6.1111369132995605,63
6.136857986450195,69
6.16258692741394,115
6.1882898807525635,53
6.214117050170898,79
6.239819049835205,67
6.265486001968384,45
6.29112696647644,59
6.316866874694824,120
6.34277606010437,21
6.368959903717041,50
6.395049095153809,114
6.420895099639893,36
6.446737051010132,29
6.472426891326904,46
6.498166084289551,33
6.523838996887207,33
6.549558877944946,69
6.575463056564331,28
6.601192951202393,93
6.626954078674316,58
6.652602910995483,8
6.678432941436768,23
6.704385042190552,79
6.730068922042847,44
6.75578498840332,41
6.7815070152282715,46
6.807312965393066,115
6.8339009284973145,67
6.859621047973633,53
6.8854100704193115,59
6.911149978637695,55
6.937038898468018,46
6.962855100631714,102
6.988591909408569,45
7.0142998695373535,119
7.040056943893433,43
7.065841913223267,103
7.09149694442749,17
7.117198944091797,101
7.14287805557251,93
7.168598890304565,43
7.194334030151367,114
7.220120906829834,59
7.245836973190308,37
7.274089097976685,51
7.299858093261719,47
7.325824975967407,56
7.351532936096191,37
7.377486944198608,19
7.403343915939331,60
7.4291908740997314,60
7.454948902130127,21
7.480700969696045,35
7.506473064422607,23
7.532201051712036,66
7.558024883270264,46
7.583832025527954,53
7.609555959701538,20
7.6352598667144775,18
7.660980939865112,27
7.6868650913238525,63
7.712565898895264,103
7.738255023956299,64
7.763992071151733,25
7.789725065231323,41
7.815480947494507,51
7.841552972793579,59
7.867351055145264,29
7.893048048019409,63
7.9188010692596436,55
7.94463586807251,38
7.970292091369629,31
7.995964050292969,33
8.021665096282959,53
8.047340869903564,52
8.07312297821045,32
8.099000930786133,60
8.124656915664673,121
8.15029001235962,92
8.176013946533203,62
8.201723098754883,56
8.227452039718628,32
8.253237962722778,20
8.278840065002441,68
8.304506063461304,34
8.330338954925537,60
8.356015920639038,14
8.382123947143555,72
8.408273935317993,66
8.4339599609375,121
8.459824085235596,69
8.485825061798096,55
8.511452913284302,78
8.537131071090698,23
8.562768936157227,116
8.588558912277222,57
8.614333868026733,49
8.640121936798096,10
8.665823936462402,22
8.691484928131104,58
8.717115879058838,46
8.74282693862915,43
8.771058082580566,45
8.7967529296875,54
8.822642087936401,46
8.849333047866821,9
8.875079870223999,64
8.900737047195435,81
8.926487922668457,60
8.952221870422363,7
8.978003025054932,56
9.003763914108276,20
9.029439926147461,12
9.05514907836914,53
9.08096694946289,55
9.106803894042969,62
9.132503032684326,49
9.158192873001099,123
9.183871030807495,68
9.209578037261963,45
9.23539400100708,45
9.26118803024292,53
9.286858081817627,38
9.3125,47
9.338403940200806,15
9.364512920379639,93
9.395498991012573,82
9.454384088516235,20
9.484349966049194,47
9.509948015213013,16
9.535554885864258,55
9.561460018157959,67
9.58724308013916,67
9.612866878509521,35
9.638499021530151,33
9.66412091255188,60
9.689877033233643,44
9.715651988983154,59
9.741302967071533,72
9.767075061798096,12
9.792739868164062,49
9.818371057510376,88
9.844287872314453,111
9.86998701095581,80
9.895709991455078,51
9.921340942382812,64
9.946943044662476,28
9.9725980758667,71
9.998231887817383,49
10.02377700805664,26
10.049552917480469,69
10.07523488998413,70
10.101048946380615,16
10.126718044281006,26
10.152324914932251,32
10.177964925765991,45
10.203638076782227,70
10.229337930679321,46
10.255133867263794,38
10.283215045928955,33
10.308810949325562,47
10.334595918655396,36
10.360604047775269,24
10.386285066604614,58
10.41223692893982,33
10.437864065170288,60
10.463667869567871,37
10.489358901977539,15
10.515127897262573,21
10.540795087814331,32
10.566426992416382,8
10.592101097106934,79
10.617753028869629,82
10.64349102973938,63
10.66929292678833,125
10.694853067398071,110
10.720499038696289,50
10.746143102645874,64
10.77180290222168,16
10.797508001327515,49
10.82321310043335,48
10.849687099456787,20
10.87533688545227,13
10.901047945022583,54
10.926796913146973,72
10.95261001586914,49
10.978259086608887,63
11.003920078277588,115
11.029531955718994,35
11.055192947387695,11
11.08083987236023,37
11.106554985046387,83
11.132277011871338,71
11.158200025558472,37
11.183959007263184,96
11.209820985794067,85
11.235610961914062,123
11.261224031448364,53
11.286885976791382,52
11.312532901763916,40
11.33833909034729,15
11.36424994468689,44
11.390084028244019,111
11.415662050247192,82
11.441350936889648,49
11.466949939727783,22
11.49264907836914,118
11.518368005752563,73
11.544013977050781,92
11.569751024246216,71
11.59541392326355,81
11.621088981628418,96
11.64670205116272,20
11.672374963760376,73
11.698076963424683,50
11.723915100097656,57
11.749547004699707,36
11.777626991271973,78
11.803354978561401,73
11.829142093658447,52
11.85498309135437,68
11.880702018737793,55
11.90631103515625,67
11.931963920593262,40
11.95772099494934,85
11.98338007926941,47
12.009175062179565,92
12.034818887710571,53
12.060513973236084,61
12.086214065551758,100
12.11188006401062,118
12.137573003768921,77
12.163331985473633,59
12.188951969146729,108
12.214591979980469,50
12.240202903747559,79
12.26583194732666,54
12.291534900665283,59
12.31721806526184,60
12.343156099319458,69
12.369035959243774,74
12.395256996154785,31
12.420913934707642,57
12.446781873703003,9
12.472388982772827,74
12.498070001602173,78
12.523751974105835,33
12.549468994140625,70
12.57510495185852,56
12.600868940353394,89
12.6265230178833,126
12.65218210220337,21
12.677921056747437,65
12.703553915023804,79
12.729202032089233,96
12.754921913146973,61
12.780725002288818,123
12.806381940841675,107
12.832177877426147,71
12.858421087265015,5
12.884193897247314,53
12.909801006317139,123
12.935396909713745,114
12.961045026779175,52
12.98674201965332,67
13.012388944625854,52
13.038027048110962,48
13.063791036605835,119
13.089426040649414,66
13.11504602432251,103
13.140666007995605,32
13.166198015213013,47
13.191809892654419,69
13.217453956604004,117
13.243042945861816,74
13.268825054168701,50
13.296957015991211,19
13.322556018829346,62
13.348439931869507,57
13.37448501586914,122
13.400213956832886,22
13.426131010055542,12
13.451783895492554,54
13.477442979812622,55
13.503189086914062,37
13.528841018676758,80
13.554496049880981,20
13.580189943313599,22
13.605772972106934,95
13.631478071212769,51
13.657164096832275,57
13.682971954345703,30
13.708716869354248,93
13.734365940093994,17
13.759927034378052,71
13.78556489944458,74
13.811208963394165,21
13.837224006652832,105
13.86290693283081,14
13.88870906829834,96
13.91434097290039,18
13.940145015716553,11
13.965801000595093,52
13.991594076156616,57
14.017240047454834,108
14.042847871780396,12
14.068489074707031,59
14.094115018844604,118
14.120016098022461,49
14.145756006240845,110
14.171377897262573,43
14.197087049484253,61
14.222688913345337,77
14.24835991859436,66
14.27406096458435,60
14.299833059310913,46
14.325576066970825,50
14.351242065429688,49
14.377153873443604,24
14.426214933395386,115
14.472078084945679,53
14.497890949249268,20
14.523657083511353,91
14.54939889907837,52
14.57529592514038,111
14.601095914840698,44
14.626837015151978,109
14.652597904205322,54
14.678343057632446,72
14.704139947891235,74
14.729960918426514,65
14.755728960037231,52
14.784095048904419,24
14.809958934783936,39
14.83591604232788,56
14.862199068069458,14
14.888113975524902,20
14.913804054260254,45
14.939568042755127,113
14.965256929397583,66
14.991085052490234,28
15.016965866088867,54
15.042707920074463,48
15.06846308708191,44
15.094249963760376,84
15.119970083236694,47
15.145834922790527,66
15.171499967575073,70
15.19713807106018,9
15.222884893417358,14
15.248602867126465,97
15.274367094039917,32
15.300160884857178,118
15.325912952423096,113
15.351768016815186,63
15.377774000167847,22
15.403738021850586,65
15.429471969604492,52
15.455147981643677,64
15.480874061584473,14
15.506677865982056,48
15.532598972320557,49
15.55832290649414,72
15.584043979644775,23
15.609797954559326,60
15.63553500175476,42
15.661438941955566,63
15.687196016311646,75
15.712884902954102,69
15.73855710029602,116
15.764246940612793,9
15.790035963058472,28
15.815907955169678,62
15.841832876205444,10
15.867532968521118,75
15.893594980239868,77
15.919475078582764,71
15.94519591331482,121
15.970813989639282,27
15.996632099151611,45
16.022414922714233,16
16.0482439994812,16
16.073925018310547,81
16.099653005599976,53
16.125349044799805,47
16.15122699737549,60
16.17710590362549,18
16.202811002731323,23
16.22852396965027,41
16.254260063171387,30
16.282598972320557,52
16.308316946029663,54
16.33414101600647,26
16.360065937042236,76
16.385788917541504,25
16.412009954452515,43
16.437730073928833,33
16.46338200569153,25
16.489223957061768,77
16.5150408744812,49
16.540733098983765,49
16.566401958465576,49
16.59214997291565,79
16.61799192428589,67
16.64383292198181,8
16.669595956802368,15
16.695301055908203,16
16.72100305557251,21
16.746668100357056,81
16.772381067276,91
16.79821801185608,117
16.82394504547119,47
16.849783897399902,94
16.876265048980713,69
16.90202307701111,46
16.927711963653564,27
16.953476905822754,116
16.979233026504517,53
17.005129098892212,77
17.03085207939148,117
17.056528091430664,61
17.082206964492798,67
17.1078839302063,21
17.133579969406128,23
17.15944790840149,22
17.18506908416748,43
17.21082305908203,59
17.23655104637146,63
17.26218605041504,109
17.28800392150879,60
17.31385898590088,43
17.339786052703857,46
17.366084098815918,36
17.392035961151123,112
17.41801691055298,49
17.44374704360962,7
17.470282077789307,70
17.496120929718018,16
17.521811962127686,107
17.547652006149292,54
17.573510885238647,32
17.599246978759766,7
17.62504291534424,125
17.65076994895935,33
17.67678999900818,38
17.702653884887695,12
17.728344917297363,33
17.754005908966064,91
17.78203797340393,63
17.808027029037476,60
17.833961009979248,40
17.859699964523315,55
17.885454893112183,120
17.911330938339233,76
17.936997890472412,59
17.962790966033936,32
17.988485097885132,57
18.01415991783142,25
18.039923906326294,43
18.06569004058838,41
18.09145498275757,21
18.117093086242676,50
18.1428439617157,51
18.168535947799683,56
18.194302082061768,55
18.220115900039673,62
18.245755910873413,44
18.27144193649292,102
18.297197103500366,67
18.322892904281616,40
18.348942041397095,49
18.375170946121216,44
18.401345014572144,16
18.42721199989319,62
18.453617095947266,68
18.479379892349243,68
18.505241870880127,44
18.530946969985962,43
18.55662488937378,91
18.582303047180176,102
18.608072996139526,56
18.63378596305847,67
18.659579038619995,112
18.68525195121765,21
18.711052894592285,99
18.736708879470825,61
18.762710094451904,45
18.788501977920532,58
18.814208984375,76
18.840040922164917,25
18.8664870262146,41
18.892201900482178,51
18.917880058288574,102
18.943506002426147,73
18.96926999092102,31
18.9951069355011,114
19.02094006538391,19
19.046607971191406,69
19.0723659992218,69
19.09806990623474,20
19.123908042907715,11
19.149794101715088,67
19.175500869750977,28
19.201072931289673,23
19.226788997650146,80
19.252482891082764,22
19.278191089630127,52
19.30650806427002,126
19.332172870635986,108
19.35802698135376,17
19.384124040603638,25
19.440067052841187,48
19.478326082229614,64
19.50398588180542,57
19.529612064361572,61
19.555339097976685,13
19.58108401298523,59
19.606993913650513,55
19.632703065872192,75
19.658495903015137,57
19.684156894683838,7
19.709945917129517,57
19.73582696914673,18
19.761588096618652,23
19.78721308708191,35
19.812925100326538,35
19.838865995407104,107
19.8647038936615,119
19.890431880950928,112
19.916112899780273,34
19.94181203842163,39
19.967537879943848,19
19.993396043777466,20
20.019043922424316,65
20.044737100601196,54
20.070364952087402,37
20.09593892097473,18
20.121712923049927,62
20.147463083267212,91
20.17327094078064,20
20.199037075042725,77
20.224754095077515,115
20.25042986869812,48
20.27608299255371,80
20.30184507369995,79
20.327616930007935,100
20.353425979614258,80
20.379292964935303,59
20.405768871307373,22
20.431493043899536,74
20.45710802078247,53
20.482749938964844,103
20.50859308242798,84
20.534292936325073,14
20.56003189086914,35
20.585808038711548,10
20.611454963684082,44
20.637094020843506,52
20.66306495666504,57
20.688899993896484,52
20.714629888534546,81
20.74031901359558,111
20.766032934188843,37
20.794272899627686,126
20.82002091407776,51
20.845844984054565,70
20.87200689315796,46
20.897809982299805,77
20.92455792427063,66
20.950397968292236,106
20.9760959148407,122
21.001686096191406,108
21.027458906173706,32
21.053112030029297,118
21.078978061676025,112
21.10484004020691,77
21.130501985549927,52
21.156136989593506,59
21.182169914245605,45
21.207880973815918,107
21.23373007774353,55
21.259342908859253,47
21.28499698638916,15
21.31066608428955,51
21.336472988128662,44
21.362611055374146,54
21.388259887695312,13
21.414026975631714,38
21.440095901489258,69
21.465831995010376,60
21.491631031036377,80
21.517339944839478,59
21.5429949760437,23
21.56867504119873,47
21.594419956207275,33
21.620142936706543,49
21.64592409133911,38
21.67166805267334,81
21.697321891784668,94
21.723051071166992,20
21.74898600578308,25
21.774797916412354,31
21.800397872924805,41
21.826061964035034,71
21.85187792778015,41
21.877660036087036,84
21.903405904769897,117
21.929198026657104,44
21.954855918884277,78
21.980494022369385,36
22.006216049194336,27
22.032073974609375,51
22.057869911193848,67
22.08352303504944,27
22.10916304588318,16
22.134806871414185,92
22.16046690940857,24
22.186192989349365,70
22.211977005004883,118
22.23782706260681,116
22.263472080230713,55
22.291523933410645,59
22.317439079284668,96
22.343371868133545,27
22.36936593055725,68
22.395832061767578,23
22.42152500152588,31
22.447166919708252,32
22.472887992858887,12
22.498584985733032,27
22.52434206008911,115
22.550179958343506,14
22.575875997543335,68
22.60162591934204,55
22.627394914627075,7
22.653022050857544,12
22.678694009780884,22
22.704506874084473,62
22.730163097381592,80
22.755831956863403,44
22.781506061553955,41
22.807163953781128,66
22.83304500579834,121
22.858871936798096,24
22.885122060775757,97
22.911077976226807,111
22.936882972717285,17
22.962580919265747,41
22.9947030544281,73
23.020413875579834,36
23.046226978302002,80
23.071928024291992,56
23.097548007965088,43
23.1232168674469,111
23.14889407157898,93
23.17458701133728,68
23.200435876846313,77
23.22621488571167,20
23.25194001197815,55
23.27754306793213,64
23.303186893463135,115
23.328877925872803,98
23.354851961135864,82
23.380817890167236,63
23.40668296813965,24
23.432461977005005,75
23.458324909210205,57
23.483943939208984,119
23.509793043136597,21
23.53540802001953,18
23.56107997894287,72
23.586817026138306,23
23.61259889602661,68
23.638216018676758,61
23.66390609741211,57
23.68954300880432,7
23.71525287628174,50
23.74092698097229,74
23.766702890396118,114
23.79510498046875,70
23.8208749294281,84
23.846783876419067,71
23.87251901626587,18
23.89839005470276,22
23.924061059951782,64
23.949716091156006,19
23.975445985794067,26
24.0012469291687,88
24.026933908462524,90
24.05255699157715,48
24.0781888961792,72
24.10379695892334,80
24.129488945007324,48
24.155176877975464,68
24.180985927581787,62
24.20667290687561,76
24.232378005981445,25
24.258068084716797,122
24.283854007720947,63
24.309592962265015,83
24.335428953170776,65
24.36142897605896,20
24.387152910232544,62
24.44852089881897,40
24.481992959976196,58
24.507653951644897,60
24.533339023590088,69
24.559037923812866,69
24.584726095199585,45
24.610619068145752,92
24.63625192642212,113
24.661993980407715,49
24.687695026397705,15
24.713461875915527,50
24.739248991012573,42
24.765058040618896,77
24.79076600074768,40
24.81643509864807,110
24.842249870300293,118
24.868009090423584,91
24.894320011138916,95
24.920029878616333,78
24.945733070373535,85
24.971426010131836,7
24.997323036193848,47
25.023115873336792,111
25.048773050308228,22
25.07452893257141,82
25.100250005722046,117
25.12596297264099,112
25.15170693397522,37
25.177291870117188,32
25.20291805267334,78
25.228601932525635,10
25.254255056381226,26
25.279969930648804,53
25.308191061019897,60
25.333834886550903,44
25.35966396331787,55
25.385633945465088,69
25.411482095718384,52
25.437488079071045,110
25.46314787864685,45
25.488862991333008,49
25.51460099220276,20
25.540374040603638,41
25.566082000732422,17
25.591796875,88
25.617610931396484,49
25.643357038497925,65
25.669202089309692,48
25.694856882095337,68
25.72056293487549,106
25.7462420463562,66
25.771946907043457,112
25.797741889953613,78
25.823646068572998,31
25.849514961242676,120
25.875236988067627,37
25.901099920272827,64
25.927062034606934,69
25.9527690410614,26
25.978380918502808,61
26.00404191017151,121
26.029762029647827,79
