time,CH1
3.526289939880371,1346
3.5518980026245117,1388
3.5783779621124268,1416
3.603869915008545,1326
3.6298139095306396,1382
3.6555938720703125,1390
3.6811599731445312,1374
3.7067039012908936,1382
3.7322499752044678,1374
3.7578070163726807,1382
3.7833518981933594,1342
3.808877944946289,1366
3.8343539237976074,1402
3.8599328994750977,1338
3.885434865951538,1398
3.9110968112945557,1390
3.9368069171905518,1390
3.9624428749084473,1346
3.9880340099334717,1402
4.014233827590942,1382
4.040004014968872,1334
4.065733909606934,1382
4.091271877288818,1380
4.116904973983765,1374
4.142499923706055,1402
4.168056964874268,1380
4.193641901016235,1428
4.219131946563721,1398
4.2447190284729,1388
4.2703118324279785,1374
4.295874834060669,1342
4.321528911590576,1358
4.347146034240723,1386
4.372735023498535,1430
4.398308992385864,1382
4.423841953277588,1400
4.4494099617004395,1382
4.474893808364868,1410
4.500403881072998,1386
4.5287158489227295,1382
4.554252862930298,1382
4.5798728466033936,1420
4.605417966842651,1374
4.631775856018066,1390
4.6575798988342285,1318
4.683130979537964,1390
4.7089948654174805,1382
4.7345240116119385,1404
4.760013818740845,1406
4.785517930984497,1366
4.811177968978882,1382
4.83681583404541,1366
4.862624883651733,1366
4.888192892074585,1372
4.913806915283203,1374
4.939327001571655,1350
4.9648988246917725,1370
4.990471839904785,1374
5.016326904296875,1358
5.042301893234253,1390
5.06783390045166,1366
5.093355894088745,1326
5.119065999984741,1406
5.144639015197754,1398
5.170233964920044,1382
5.195757865905762,1402
5.221343994140625,1382
5.246987819671631,1366
5.272594928741455,1342
5.298311948776245,1398
5.323812007904053,1406
5.349395990371704,1382
5.374943017959595,1404
5.400544881820679,1314
5.426132917404175,1390
5.45168399810791,1374
5.477406024932861,1414
5.5029988288879395,1420
5.528740882873535,1334
5.554351806640625,1310
5.579866886138916,1418
5.605357885360718,1378
5.63086199760437,1310
5.656376838684082,1390
5.681900978088379,1418
5.7084269523620605,1390
5.733949899673462,1382
5.759521007537842,1398
5.7853288650512695,1388
5.81092381477356,1382
5.836536884307861,1382
5.862192869186401,1382
5.887832880020142,1358
5.9135308265686035,1414
5.939046859741211,1310
5.96459698677063,1382
5.990039825439453,1366
6.018564939498901,1390
6.044457912445068,1374
6.070072889328003,1432
6.095649003982544,1390
6.121304988861084,1382
6.146840810775757,1378
6.1724770069122314,1398
6.198058843612671,1382
6.223716974258423,1334
6.249418020248413,1358
6.274979829788208,1402
6.300525903701782,1398
6.326061964035034,1358
6.351630926132202,1372
6.377266883850098,1328
6.402753829956055,1382
6.4285290241241455,1386
6.454070806503296,1414
6.479806900024414,1390
6.505363941192627,1398
6.530959844589233,1424
6.5565409660339355,1314
6.582070827484131,1350
6.607591867446899,1378
6.63317084312439,1374
6.658797979354858,1346
6.684558868408203,1422
6.7102110385894775,1326
6.7360498905181885,1378
6.7616119384765625,1398
6.788043022155762,1422
6.813618898391724,1382
6.839597940444946,1388
6.865186929702759,1342
6.890776872634888,1380
6.916317939758301,1382
6.941854953765869,1380
6.967512845993042,1404
6.993122816085815,1358
7.019168853759766,1390
7.044930934906006,1402
7.070475816726685,1346
7.096009016036987,1420
7.121693849563599,1342
7.147447824478149,1398
7.173198938369751,1358
7.198760032653809,1336
7.2243218421936035,1382
7.2498698234558105,1398
7.275525808334351,1404
7.301054954528809,1326
7.326596975326538,1382
7.3524558544158936,1380
7.37805700302124,1366
7.403759002685547,1382
7.4292919635772705,1342
7.454879999160767,1414
7.480495929718018,1382
7.50610089302063,1326
7.5341010093688965,1372
7.55984902381897,1348
7.585505962371826,1402
7.6110999584198,1430
7.636605978012085,1414
7.662214994430542,1382
7.687747955322266,1382
7.713390827178955,1380
7.738986015319824,1366
7.764672040939331,1398
7.790398836135864,1390
7.816057920455933,1382
7.842434883117676,1364
7.868149995803833,1402
7.893831014633179,1420
7.919677019119263,1406
7.945122003555298,1382
7.970664024353027,1376
7.996502876281738,1374
8.045950889587402,1330
8.092434883117676,1390
8.118027925491333,1350
8.143956899642944,1382
8.169572830200195,1382
8.195169925689697,1366
8.22075891494751,1380
8.246330976486206,1314
8.271909952163696,1346
8.297796964645386,1358
8.323566913604736,1406
8.349171876907349,1382
8.3747398853302,1318
8.40027403831482,1344
8.425796031951904,1382
8.451442956924438,1398
8.477150917053223,1390
8.502774953842163,1382
8.528410911560059,1402
8.554184913635254,1316
8.579681873321533,1378
8.605362892150879,1366
8.630949974060059,1352
8.656510829925537,1382
8.682097911834717,1380
8.70776081085205,1406
8.733393907546997,1334
8.759095907211304,1398
8.784755945205688,1358
8.810362815856934,1366
8.83596396446228,1402
8.861570835113525,1386
8.887158870697021,1334
8.913628816604614,1398
8.939226865768433,1374
8.964838981628418,1380
8.990692853927612,1408
9.016604900360107,1402
9.044886827468872,1422
9.070469856262207,1382
9.096037864685059,1402
9.121843814849854,1382
9.147519826889038,1414
9.1733078956604,1382
9.198917865753174,1374
9.224498987197876,1374
9.250131845474243,1396
9.275720834732056,1326
9.30128788948059,1398
9.326889038085938,1398
9.352491855621338,1322
9.3783118724823,1390
9.40385890007019,1390
9.429409980773926,1402
9.454959869384766,1350
9.480546951293945,1390
9.506119966506958,1338
9.531759977340698,1390
9.557386875152588,1382
9.58298397064209,1398
9.608783960342407,1406
9.634363889694214,1384
9.659881830215454,1430
9.685555934906006,1316
9.711198806762695,1398
9.736806869506836,1318
9.762408018112183,1380
9.788023948669434,1390
9.813793897628784,1390
9.839375972747803,1418
9.86497187614441,1358
9.89059591293335,1430
9.916139841079712,1366
9.941720008850098,1350
9.967269897460938,1366
9.994105815887451,1366
10.02013087272644,1310
10.046340942382812,1430
10.071923017501831,1350
10.097493886947632,1382
10.123158931732178,1398
10.148741006851196,1398
10.17436695098877,1382
10.200011014938354,1412
10.225620985031128,1382
10.251302003860474,1310
10.27695894241333,1390
10.302507877349854,1382
10.328075885772705,1432
10.353659868240356,1420
10.379244804382324,1404
10.404908895492554,1382
10.4305419921875,1382
10.45620083808899,1404
10.481918811798096,1350
10.507491827011108,1374
10.535472869873047,1380
10.561378955841064,1407
10.587185859680176,1368
10.61274003982544,1382
10.638268947601318,1382
10.663825035095215,1398
10.689319849014282,1402
10.71547794342041,1398
10.741185903549194,1374
10.766993999481201,1400
10.792552947998047,1430
10.818116903305054,1398
10.843716859817505,1406
10.869295835494995,1390
10.894982814788818,1364
10.920598030090332,1380
10.946270942687988,1390
10.97200894355774,1390
10.99782681465149,1404
11.023597002029419,1382
11.050137996673584,1382
11.075695037841797,1382
11.101290941238403,1398
11.127427816390991,1382
11.153000831604004,1374
11.178736925125122,1336
11.20448899269104,1366
11.230032920837402,1318
11.25555682182312,1380
11.281064987182617,1366
11.306586980819702,1398
11.33220100402832,1326
11.357774019241333,1390
11.383559942245483,1374
11.409173965454102,1326
11.434924840927124,1398
11.460476875305176,1382
11.486073017120361,1398
11.511557817459106,1408
11.537140846252441,1388
11.562736988067627,1390
11.588276863098145,1406
11.613961935043335,1396
11.639550924301147,1374
11.665108919143677,1390
11.690810918807983,1390
11.71642804145813,1422
11.742041826248169,1318
11.767648935317993,1422
11.793275833129883,1390
11.818971872329712,1350
11.844583988189697,1390
11.870170831680298,1430
11.895967960357666,1374
11.92151403427124,1374
11.947067022323608,1318
11.972620964050293,1382
11.998446941375732,1390
12.027321815490723,1374
12.05294394493103,1418
12.07851791381836,1382
12.104444980621338,1380
12.130997896194458,1390
12.15658187866211,1390
12.182199001312256,1402
12.2083740234375,1420
12.23395299911499,1414
12.259479999542236,1396
12.285084962844849,1362
12.31064486503601,1310
12.336205005645752,1380
12.361740827560425,1314
12.387670993804932,1366
12.413381814956665,1406
12.438928842544556,1318
12.464407920837402,1410
12.490074872970581,1404
12.515623807907104,1382
12.541193962097168,1350
12.566805839538574,1422
12.592620849609375,1380
12.618230819702148,1398
12.644002914428711,1366
12.66960096359253,1404
12.695281982421875,1390
12.720906019210815,1382
12.746527910232544,1402
12.772385835647583,1406
12.798130989074707,1366
12.823732852935791,1358
12.849303960800171,1316
12.874894857406616,1382
12.900483846664429,1422
12.92611289024353,1398
12.951802015304565,1406
12.977391958236694,1382
13.003379821777344,1382
13.060086965560913,1398
13.098299026489258,1340
13.124111890792847,1382
13.149864912033081,1390
13.175463914871216,1402
13.201825857162476,1326
13.227494955062866,1332
13.253243923187256,1382
13.279003858566284,1364
13.304558038711548,1390
13.33010482788086,1364
13.355702877044678,1388
13.381232976913452,1390
13.406945943832397,1422
13.432576894760132,1378
13.458312034606934,1420
13.483857870101929,1390
13.509510040283203,1342
13.53744888305664,1390
13.563297986984253,1376
13.589140892028809,1358
13.61475396156311,1374
13.640385866165161,1350
13.665956974029541,1374
13.691490888595581,1311
13.717121839523315,1310
13.742714881896973,1398
13.768353939056396,1398
13.793980836868286,1382
13.819756031036377,1432
13.845417022705078,1348
13.871009826660156,1420
13.896615982055664,1358
13.92219090461731,1374
13.947808027267456,1374
13.973497867584229,1382
13.999493837356567,1414
14.025609016418457,1380
14.05118703842163,1326
14.077000856399536,1416
14.102664947509766,1390
14.128552913665771,1430
14.154175996780396,1390
14.179757833480835,1400
14.205334901809692,1406
14.230945825576782,1422
14.256552934646606,1422
14.28298282623291,1382
14.308563947677612,1390
14.334405899047852,1382
14.360227823257446,1422
14.385888814926147,1398
14.411603927612305,1358
14.43717098236084,1420
14.462710857391357,1410
14.488363027572632,1396
14.513947010040283,1378
14.539609909057617,1422
14.565255880355835,1382
14.59090280532837,1318
14.616633892059326,1342
14.6421480178833,1382
14.667811870574951,1382
14.693403959274292,1398
14.719287872314453,1382
14.744882822036743,1422
14.770493030548096,1322
14.79629898071289,1378
14.82189393043518,1402
14.847541809082031,1374
14.873170852661133,1312
14.89871883392334,1430
14.924257040023804,1396
14.950142860412598,1390
14.975703954696655,1382
15.001729965209961,1408
15.029745817184448,1350
15.05535101890564,1364
15.080988883972168,1382
15.106796979904175,1382
15.132637977600098,1366
15.15821385383606,1406
15.183749914169312,1350
15.209285974502563,1358
15.234827995300293,1418
15.260466814041138,1382
15.286121845245361,1408
15.311882019042969,1406
15.33821988105774,1402
15.36379599571228,1342
15.389482975006104,1406
15.415457963943481,1380
15.441057920455933,1382
15.466683864593506,1422
15.492244958877563,1414
15.517786026000977,1350
15.543344974517822,1422
15.569095849990845,1398
15.594677925109863,1366
15.620235919952393,1382
15.645970821380615,1390
15.671461820602417,1382
15.697053909301758,1380
15.72265100479126,1366
15.748165845870972,1398
15.773784875869751,1370
15.79940390586853,1412
15.825033903121948,1390
15.85064697265625,1404
15.876389980316162,1350
15.90194582939148,1358
15.927498817443848,1382
15.953029870986938,1390
15.978566884994507,1382
16.004410982131958,1390
16.03079080581665,1314
16.056362867355347,1390
16.08193588256836,1390
16.107475996017456,1378
16.13319182395935,1382
16.15885591506958,1398
16.184419870376587,1400
16.210047960281372,1382
16.235777854919434,1358
16.261329889297485,1382
16.28684091567993,1370
16.31245493888855,1406
16.33800482749939,1366
16.363590955734253,1418
16.38917088508606,1390
16.415557861328125,1382
16.441134929656982,1382
16.466925859451294,1382
16.492494821548462,1430
16.51803183555603,1390
16.54641890525818,1358
16.57200288772583,1390
16.59757685661316,1414
16.623113870620728,1388
16.648618936538696,1382
16.674173831939697,1390
16.699808835983276,1382
16.725427865982056,1406
16.751117944717407,1366
16.776810884475708,1382
16.802340030670166,1378
16.827880859375,1380
16.853408813476562,1380
16.878907918930054,1390
16.904521942138672,1404
16.93010902404785,1398
16.955875873565674,1318
16.98144793510437,1398
17.007380962371826,1390
17.033126831054688,1366
17.058714866638184,1386
17.084239959716797,1382
17.109864950180054,1378
17.13568902015686,1358
17.1614089012146,1422
17.18699288368225,1406
17.212610006332397,1358
17.238143920898438,1366
17.26371693611145,1382
17.28923797607422,1358
17.314788818359375,1390
17.340349912643433,1382
17.365943908691406,1398
17.391587018966675,1404
17.417234897613525,1380
17.44284987449646,1382
17.46841287612915,1380
17.494799852371216,1390
17.520381927490234,1380
17.54636287689209,1366
17.571935892105103,1390
17.59745502471924,1382
17.623060941696167,1382
17.648907899856567,1382
17.674515962600708,1398
17.700126886367798,1390
17.725735902786255,1366
17.751422882080078,1374
17.77698302268982,1382
17.80265188217163,1358
17.82819700241089,1380
17.85374093055725,1376
17.87942886352539,1414
17.90498185157776,1406
17.930583953857422,1382
17.9561870098114,1382
17.98184585571289,1402
18.007694959640503,1406
18.075621843338013,1398
18.105849981307983,1382
18.131820917129517,1398
18.157550811767578,1398
18.18311595916748,1406
18.208701848983765,1374
18.234397888183594,1382
18.259909868240356,1374
18.28550696372986,1350
18.311108827590942,1390
18.33677387237549,1366
18.362382888793945,1390
18.38811683654785,1390
18.413787841796875,1358
18.43939185142517,1390
18.46498990058899,1414
18.490559816360474,1390
18.51616883277893,1374
18.542712926864624,1430
18.56830596923828,1382
18.59383487701416,1382
18.61962580680847,1414
18.645231008529663,1375
18.670833826065063,1382
18.696659803390503,1358
18.722522020339966,1382
18.748090982437134,1380
18.773650884628296,1366
18.799263954162598,1342
18.82514500617981,1422
18.850931882858276,1382
18.876487016677856,1418
18.902089834213257,1390
18.927647829055786,1374
18.953183889389038,1406
18.97871685028076,1334
19.00459885597229,1374
19.030629873275757,1344
19.05620288848877,1398
19.08178997039795,1382
19.107460021972656,1398
19.1331889629364,1374
19.158854961395264,1382
19.18452286720276,1406
19.210254907608032,1358
19.235808849334717,1402
19.261260986328125,1378
19.28682804107666,1318
19.3124098777771,1362
19.338027954101562,1318
19.36359190940857,1358
19.38921880722046,1390
19.414877891540527,1390
19.44050693511963,1334
19.466266870498657,1382
19.49187994003296,1374
19.517431020736694,1430
19.54539203643799,1314
19.571018934249878,1327
19.596661806106567,1410
19.62326693534851,1382
19.64877700805664,1386
19.674420833587646,1432
19.700516939163208,1362
19.726096868515015,1418
19.751706838607788,1310
19.77725386619568,1358
19.80283784866333,1382
19.828388929367065,1398
19.85400080680847,1382
19.879591941833496,1382
19.905349016189575,1398
19.931118965148926,1382
19.956682920455933,1382
19.982247829437256,1346
20.008069038391113,1390
20.0342378616333,1334
20.06002688407898,1382
20.08563995361328,1382
20.11119294166565,1398
20.136953830718994,1382
20.162539958953857,1404
20.188429832458496,1380
20.214263916015625,1346
20.239787817001343,1402
20.265389919281006,1396
20.29094886779785,1398
20.31651496887207,1390
20.342020988464355,1390
20.367576837539673,1364
20.39323091506958,1366
20.418892860412598,1374
20.4447078704834,1358
20.470265865325928,1382
20.495867013931274,1382
20.521502017974854,1390
20.547044038772583,1398
20.572618007659912,1420
20.598265886306763,1432
20.62399196624756,1380
20.649735927581787,1374
20.675325870513916,1374
20.70171284675598,1350
20.727641820907593,1382
20.753702878952026,1360
20.779255867004395,1350
20.80490803718567,1404
20.830508947372437,1356
20.856422901153564,1374
20.8822078704834,1382
20.907795906066895,1374
20.93338704109192,1386
20.95900297164917,1380
20.984545946121216,1382
21.010480880737305,1422
21.03874182701111,1382
21.064473867416382,1314
21.090062856674194,1398
21.115715980529785,1370
21.14155888557434,1418
21.16726303100586,1358
21.192800998687744,1404
21.21839690208435,1390
21.244115829467773,1382
21.269681930541992,1382
21.295233011245728,1372
21.32085084915161,1390
21.34647798538208,1398
21.372046947479248,1372
21.39775586128235,1430
21.423381805419922,1346
21.448901891708374,1390
21.47452688217163,1382
21.50013303756714,1382
21.525781869888306,1348
21.551440000534058,1350
21.577056884765625,1358
21.602852821350098,1398
21.628459930419922,1374
21.65413999557495,1322
21.679759979248047,1350
21.705376863479614,1390
21.730942964553833,1380
21.757381916046143,1382
21.783023834228516,1382
21.808591842651367,1374
21.834434032440186,1398
21.860033988952637,1310
21.88571286201477,1348
21.911412000656128,1378
21.937041997909546,1358
21.962601900100708,1390
21.98819088935852,1422
22.01446795463562,1422
22.040352821350098,1342
22.065894842147827,1350
22.09153985977173,1386
22.117048978805542,1404
22.142783880233765,1398
22.168406009674072,1330
22.194252967834473,1380
22.22000002861023,1374
22.24563694000244,1390
22.271238803863525,1358
22.296880960464478,1406
22.322528839111328,1414
22.348127841949463,1374
22.37369990348816,1402
22.399385929107666,1430
22.42513394355774,1402
22.450727939605713,1398
22.476311922073364,1402
22.50184988975525,1378
22.52744483947754,1346
22.555471897125244,1378
22.581146955490112,1342
22.606918811798096,1412
22.63245391845703,1420
22.65813398361206,1422
22.683689832687378,1398
22.709362030029297,1366
22.735646963119507,1378
22.76122283935547,1432
22.78684687614441,1348
22.81245994567871,1326
22.838904857635498,1382
22.864641904830933,1406
22.890491008758545,1380
22.916189908981323,1382
22.941771984100342,1418
22.967455863952637,1382
22.993045806884766,1406
23.038893938064575,1422
23.08882784843445,1384
23.1145498752594,1390
23.140339851379395,1382
23.16591787338257,1366
23.19151997566223,1390
23.217132806777954,1334
23.24276900291443,1348
23.26842188835144,1364
23.29403591156006,1350
23.319787979125977,1424
23.345387935638428,1418
23.370951890945435,1396
23.39656400680542,1358
23.42215585708618,1406
23.44771099090576,1352
23.47349786758423,1314
23.499109983444214,1400
23.524921894073486,1380
23.550472021102905,1310
23.576076984405518,1398
23.60164499282837,1382
23.62724280357361,1384
23.65286087989807,1382
23.678473949432373,1402
23.703982830047607,1398
23.729622840881348,1382
23.755313873291016,1336
23.78087592124939,1402
23.80649995803833,1410
23.832145929336548,1412
23.857731819152832,1382
23.883432865142822,1422
23.91000485420227,1382
23.935590982437134,1380
23.961427927017212,1350
23.98705792427063,1382
24.013442993164062,1374
24.04143786430359,1390
24.067415952682495,1326
24.093173027038574,1404
24.118871927261353,1382
24.14449381828308,1398
24.17009997367859,1426
24.19567584991455,1374
24.22132182121277,1402
24.24701499938965,1390
24.272593021392822,1414
24.298336029052734,1430
24.323884963989258,1390
24.349421977996826,1414
24.37499189376831,1390
24.400660037994385,1382
24.426252841949463,1402
24.451849937438965,1390
24.4774808883667,1362
24.50322985649109,1374
24.528787851333618,1374
24.55431294441223,1374
24.579898834228516,1402
24.605484008789062,1326
24.631078958511353,1406
24.65665602684021,1422
24.682546854019165,1398
24.70833683013916,1390
24.734153985977173,1374
24.759702920913696,1378
24.785321950912476,1350
24.810884952545166,1390
24.836557865142822,1350
24.86221194267273,1404
24.888000011444092,1422
24.913551807403564,1424
24.93916392326355,1382
24.96552300453186,1382
24.99118685722351,1362
25.01720380783081,1380
25.043318033218384,1340
25.068975925445557,1362
25.09458088874817,1366
25.1201388835907,1310
25.14602780342102,1402
25.17163586616516,1398
25.197194814682007,1412
25.22276282310486,1374
25.24837589263916,1422
25.273972988128662,1358
25.29953384399414,1382
25.325255870819092,1382
25.3510320186615,1378
25.37654185295105,1382
25.402081966400146,1382
25.42764186859131,1398
25.453212022781372,1382
25.47879385948181,1350
25.504411935806274,1390
25.530051946640015,1380
25.558130025863647,1404
25.583722829818726,1382
25.609267950057983,1328
25.634907960891724,1338
25.660470962524414,1374
25.6860089302063,1358
25.71165680885315,1378
25.737372875213623,1382
25.76313281059265,1374
25.788686990737915,1380
25.814283847808838,1366
25.83987283706665,1390
25.865445852279663,1390
25.890970945358276,1382
25.91664481163025,1390
25.942354917526245,1402
