time,CH1
8.058927059173584,707
8.091830968856812,654
8.124656915664673,674
8.158303022384644,664
8.191074132919312,602
8.224115133285522,532
8.256802082061768,413
8.289631128311157,140
8.322459936141968,21
8.355289936065674,6
8.38813591003418,0
8.420781135559082,-14
8.453516960144043,-13
8.486392974853516,-17
8.519093990325928,-14
8.55175495147705,-22
8.584393978118896,-20
8.617213010787964,-22
8.650003910064697,-18
8.683254957199097,-20
8.716416120529175,-20
8.74935507774353,-21
8.781930923461914,-24
8.814733982086182,-22
8.847484111785889,-26
8.880221128463745,-30
8.912763118743896,-20
8.945581912994385,-24
8.978586912155151,-18
9.011488914489746,-20
9.044268131256104,-24
9.076852083206177,-20
9.109687089920044,-22
9.142537117004395,-27
9.175223112106323,-24
9.208708047866821,-18
9.243880033493042,-22
9.277220010757446,-30
9.30997109413147,-30
9.342545986175537,-23
9.375327110290527,-19
9.408241987228394,-22
9.440994024276733,-20
9.474157094955444,-20
9.506850004196167,-23
9.539549112319946,-22
9.572529077529907,-16
9.605369091033936,-22
9.638134002685547,-20
9.67073106765747,-22
9.703654050827026,-16
9.73648190498352,94
9.769328117370605,470
9.802089929580688,526
9.834676027297974,592
9.867402076721191,616
9.900217056274414,714
9.933005094528198,798
9.96554708480835,872
9.998462915420532,954
10.031328916549683,997
10.063982963562012,1124
10.096630096435547,1206
10.129288911819458,1206
10.162182092666626,1214
10.194894075393677,1214
10.227612972259521,1222
10.260317087173462,1216
10.293950080871582,1232
10.32662296295166,1182
10.359786987304688,1218
10.392570972442627,1184
10.425359010696411,1184
10.458120107650757,1186
10.490886926651001,1204
10.523673057556152,1229
10.55657696723938,1195
10.58934211730957,1297
10.622018098831177,1295
10.65463900566101,1366
10.688189029693604,1467
10.720932006835938,1472
10.756241083145142,1558
10.789122104644775,1590
10.821846961975098,1566
10.854525089263916,1574
10.887187957763672,1590
10.920064926147461,1602
10.952795028686523,1600
10.985347986221313,1550
11.018186092376709,1582
11.050993919372559,1586
11.083871126174927,1582
11.116590023040771,1582
11.149204969406128,1634
11.1819589138031,1714
11.214802980422974,1806
11.247530937194824,1823
11.280813932418823,1856
11.313508987426758,1918
11.346297025680542,1958
11.379801034927368,1967
11.412471055984497,1950
11.44545602798462,1940
11.478255033493042,1950
11.510877132415771,1969
11.543529987335205,1950
11.576313972473145,1944
11.609118938446045,1972
11.641932010650635,1932
11.674596071243286,1974
11.707509994506836,1950
11.740365982055664,1970
11.773000955581665,2047
11.805663108825684,2047
11.838338136672974,2047
11.87120008468628,2047
11.904004096984863,2047
11.936870098114014,2047
11.969439029693604,2047
12.002408027648926,2047
12.035247087478638,2047
12.067929983139038,2047
12.100614070892334,2047
12.133261919021606,2047
12.16602897644043,2047
12.198786973953247,2047
12.23384690284729,2047
12.26636791229248,2047
12.299340963363647,2047
12.332121133804321,2047
12.36500096321106,2047
12.39777398109436,2047
12.43116307258606,2047
12.4637930393219,2047
12.496663093566895,2047
12.529413938522339,2047
12.562376022338867,2047
12.595237970352173,2047
12.627860069274902,2022
12.660494089126587,1928
12.717019081115723,1934
12.774166107177734,1792
12.80695104598999,1708
12.839826107025146,1629
12.872601985931396,1646
12.905391931533813,1626
12.938070058822632,1598
12.970870018005371,1630
13.00378704071045,1640
13.03654408454895,1614
13.069113969802856,1650
13.101895093917847,1624
13.134773969650269,1618
13.16750693321228,1592
13.200232982635498,1634
13.233016014099121,1602
13.265844106674194,1567
13.298887968063354,1534
13.331660985946655,1464
13.364357948303223,1317
13.39702296257019,1327
13.429803133010864,1208
13.462634086608887,1150
13.496401071548462,1136
13.529246091842651,1170
13.562366962432861,1122
13.59510612487793,1188
13.627804040908813,1118
13.660514116287231,1154
13.693727016448975,1116
13.726671934127808,1128
13.761775970458984,1124
13.794644117355347,1144
13.827457904815674,1186
13.860119104385376,1270
13.89286994934082,1374
13.925890922546387,1419
13.958668947219849,1424
13.991550922393799,1540
14.02436900138855,1550
14.057124137878418,1578
14.090124130249023,1630
14.123054027557373,1626
14.155812978744507,1706
14.188590049743652,1654
14.221309900283813,1724
14.254190921783447,1694
14.28737497329712,1674
14.320243120193481,1658
14.352917909622192,1678
14.38560700416565,1662
14.418272972106934,1650
14.451146125793457,1592
14.483906984329224,1630
14.516664981842041,1566
14.549358129501343,1567
14.582973957061768,1622
14.61568307876587,1596
14.648795127868652,1589
14.681976079940796,1591
14.71521806716919,1598
14.74807095527649,1558
14.780793905258179,1514
14.813563108444214,1442
14.846256017684937,1401
14.879122972488403,1372
14.911931991577148,1346
14.944723129272461,1354
14.977324962615967,1404
15.01041293144226,1350
15.0433189868927,1392
15.076215028762817,1352
15.108978033065796,1343
15.141642093658447,1352
15.174329042434692,1414
15.207211971282959,1358
15.242831945419312,1358
15.275974035263062,1452
15.308959007263184,1463
15.3418869972229,1564
15.374606132507324,1554
15.407357931137085,1598
15.44008493423462,1630
15.472903966903687,1654
15.505901098251343,1736
15.538676977157593,1727
15.571412086486816,1790
15.604135036468506,1782
15.637836933135986,1787
15.67058801651001,1734
15.703934907913208,1776
15.73667597770691,1741
15.76957893371582,1609
15.802345037460327,1582
15.835089921951294,1550
15.867831945419312,1558
15.900727987289429,1564
15.933598041534424,1554
15.966371059417725,1506
15.999475002288818,1471
16.03217601776123,1454
16.064829111099243,1346
16.097743034362793,1302
16.13049292564392,1306
16.163327932357788,1376
16.196017026901245,1358
16.228900909423828,1366
16.261709928512573,1318
16.29481291770935,1310
16.327614068984985,1297
16.360315084457397,1358
16.39312505722046,1302
16.42605710029602,1320
16.45895290374756,1338
16.491858959197998,1338
16.52468490600586,1342
16.557382106781006,1370
16.590184926986694,1420
16.623127937316895,1430
16.655856132507324,1534
16.689382076263428,1551
16.722960948944092,1666
16.758173942565918,1698
16.79145908355713,1694
16.824413061141968,1719
16.857325077056885,1788
16.89012598991394,1774
16.92267608642578,1774
16.955512046813965,1748
16.988476037979126,1790
17.021461963653564,1790
17.054193019866943,1752
17.087297916412354,1766
17.119931936264038,1734
17.15270709991455,1734
17.185593128204346,1728
17.218415021896362,1662
17.251075983047485,1606
17.28406000137329,1586
17.31681203842163,1518
17.349802017211914,1520
17.382669925689697,1516
17.4155490398407,1513
17.44824504852295,1535
17.481008052825928,1548
17.513864040374756,1534
17.546800136566162,1578
17.579649925231934,1566
17.612441062927246,1570
17.645195960998535,1580
17.678378105163574,1524
17.753500938415527,1522
17.791152954101562,1567
17.82395911216736,1534
17.856952905654907,1520
17.88963007926941,1560
17.922308921813965,1530
17.955251932144165,1574
17.988107919692993,1518
18.021239042282104,1533
18.053992986679077,1560
18.086586952209473,1606
18.119455099105835,1694
18.152329921722412,1748
18.185298919677734,1820
18.218111038208008,1766
18.253031015396118,1791
18.285923957824707,1876
18.318794012069702,1926
18.35164213180542,1944
18.384324073791504,1894
18.41701102256775,1916
18.44970703125,1898
18.482619047164917,1940
18.515340089797974,1902
18.54800796508789,1886
18.580745935440063,1928
18.613646030426025,1942
18.646486043930054,1906
18.679516077041626,1916
18.712669134140015,1918
18.74545407295227,1918
18.778099060058594,1942
18.810890913009644,1890
18.844518899917603,1844
18.87731099128723,1810
18.910500049591064,1688
18.943361043930054,1678
18.976139068603516,1648
19.009364128112793,1590
19.042041063308716,1503
19.074748039245605,1494
19.107595920562744,1484
19.140501022338867,1473
19.173305988311768,1520
19.206089973449707,1463
19.238744020462036,1466
19.27187991142273,1526
19.304884910583496,1479
19.337739944458008,1578
19.370518922805786,1652
19.403125047683716,1690
19.43586301803589,1716
19.468832969665527,1780
19.502054929733276,1774
19.534857034683228,1750
19.567707061767578,1786
19.600384950637817,1758
19.63316798210144,1750
19.66624402999878,1804
19.69943904876709,1782
19.732388019561768,1764
19.767645120620728,1799
19.80054998397827,1786
19.8331401348114,1814
19.865848064422607,1782
19.898765087127686,1767
19.932374000549316,1751
19.965234994888306,1758
19.998425006866455,1750
20.031429052352905,1711
20.064383029937744,1638
20.097405910491943,1614
20.13019609451294,1502
20.16277313232422,1502
20.195651054382324,1468
20.228459119796753,1472
20.26131010055542,1504
20.294349908828735,1440
20.32696795463562,1463
20.35971212387085,1419
20.39267110824585,1454
20.425493955612183,1413
20.458322048187256,1391
20.49091100692749,1418
20.523674964904785,1462
20.556594133377075,1461
20.58939790725708,1466
20.622119903564453,1478
20.654818058013916,1584
20.688386917114258,1574
20.72123908996582,1603
20.754087924957275,1636
20.786993980407715,1638
20.8197979927063,1706
20.852447032928467,1730
20.885098934173584,1697
20.918013095855713,1758
20.95080304145813,1799
20.984435081481934,1815
21.017494916915894,1823
21.05053210258484,1838
21.083364963531494,1864
21.1159930229187,1918
21.148792028427124,1874
21.18163800239563,1872
21.214354991912842,1894
21.25009512901306,1832
21.28291893005371,1860
21.315764904022217,1832
21.348315000534058,1808
21.381181955337524,1800
21.413936138153076,1830
21.44677495956421,1820
21.479454040527344,1798
21.51222801208496,1794
21.545047998428345,1752
21.57772397994995,1782
21.610424995422363,1720
21.643150091171265,1759
21.676005125045776,1706
21.709155082702637,1735
21.741904973983765,1714
21.77465295791626,1610
21.807246923446655,1614
21.840107917785645,1584
21.873011112213135,1586
21.905821084976196,1574
21.938432931900024,1594
21.97121000289917,1568
22.004141092300415,1608
22.037030935287476,1588
22.070488929748535,1571
22.103392124176025,1614
22.136339902877808,1622
22.168994903564453,1575
22.201712131500244,1744
22.234479904174805,1790
22.267313957214355,1868
22.30029010772705,1847
22.333468914031982,1806
22.366071939468384,1886
22.39887499809265,1844
22.431827068328857,1820
22.46453309059143,1824
22.497339010238647,1830
22.529993057250977,1880
22.562868118286133,1818
22.59572696685791,1822
22.628618955612183,1882
22.661134958267212,1878
22.715523958206177,1818
22.774441957473755,1704
22.807178020477295,1658
22.840075969696045,1666
22.872849941253662,1583
22.905595064163208,1583
22.938148021697998,1566
22.970911026000977,1550
23.003937005996704,1560
23.036684036254883,1566
23.06934404373169,1602
23.102020978927612,1566
23.135711908340454,1586
23.168405055999756,1568
23.201530933380127,1583
23.234551906585693,1552
23.267625093460083,1574
23.300522089004517,1604
23.3333261013031,1543
23.365843057632446,1584
23.398658990859985,1546
23.431591033935547,1598
23.464383125305176,1588
23.49700093269348,1550
23.52972102165222,1566
23.562602043151855,1582
23.59541606903076,1550
23.62807297706604,1590
23.660732984542847,1564
23.693788051605225,1558
23.726671934127808,1620
23.75942611694336,1534
23.792438983917236,1566
23.825014114379883,1590
23.857791900634766,1558
23.890626907348633,1568
23.92338991165161,1540
23.955989122390747,1541
23.988687992095947,1596
24.021703958511353,1551
24.05445098876953,1556
24.08722710609436,1550
24.11974811553955,1574
24.152533054351807,1582
24.185404062271118,1539
24.218950033187866,1550
24.254539012908936,1569
24.28772497177124,1550
24.32054591178894,1566
24.353410959243774,1582
24.38609290122986,1602
24.41857099533081,1566
24.45141911506653,1592
24.484235048294067,1542
24.517005920410156,1574
24.54959011077881,1558
24.582365036010742,1574
24.615324020385742,1540
24.64800000190735,1552
24.681042909622192,1620
24.714216947555542,1540
24.746758937835693,1548
24.779592990875244,1550
24.812523126602173,1566
24.845379114151,1556
24.87806010246277,1558
24.91079092025757,1550
24.943542957305908,1582
24.97656011581421,1600
25.009490966796875,1612
25.042099952697754,1580
25.07482099533081,1602
25.107625007629395,1612
25.140449047088623,1538
25.173166036605835,1570
25.20577311515808,1543
25.23857593536377,1556
25.272310972213745,1602
25.30520796775818,1543
25.338364124298096,1560
25.371334075927734,1580
25.404287099838257,1550
25.437062978744507,1538
25.469722032546997,1566
25.502345085144043,1568
25.535340070724487,1535
25.568229913711548,1558
25.60091996192932,1540
25.633496046066284,1572
25.6662540435791,1543
25.69940996170044,1576
25.7322199344635,1550
25.76757311820984,1574
25.800323009490967,1572
25.833050966262817,1575
25.865768909454346,1548
25.898656129837036,1564
25.93150806427002,1543
25.964294910430908,1588
25.996845960617065,1598
26.02980399131775,1571
26.06266212463379,1552
26.09554100036621,1572
26.128374099731445,1582
26.161049127578735,1575
26.19375991821289,1604
26.226650953292847,1602
26.25937509536743,1566
26.29238796234131,1610
26.325010061264038,1542
26.358686923980713,1547
26.391335010528564,1542
26.424561023712158,1587
26.457324028015137,1606
26.490155935287476,1580
26.522949934005737,1542
26.555716037750244,1542
26.588442087173462,1550
26.62126898765564,1614
26.65405511856079,1566
26.6876699924469,1542
26.720515966415405,1572
26.75347590446472,1614
26.78620195388794,1564
26.818936109542847,1596
26.85200810432434,1548
26.88497304916382,1560
26.917809009552002,1551
26.950716018676758,1551
26.98337697982788,1599
27.016386032104492,1550
27.04918909072876,1582
27.082063913345337,1566
27.11486005783081,1562
27.1475670337677,1588
27.180246114730835,1562
27.213196992874146,1556
27.248281955718994,1550
27.28150701522827,1583
27.314532041549683,1551
27.347360134124756,1546
27.38024592399597,1558
27.413846015930176,1602
27.4466769695282,1582
27.479499101638794,1581
27.512226104736328,1598
27.545120000839233,1574
27.57783007621765,1574
27.61064100265503,1568
27.643383026123047,1606
27.67634105682373,1572
27.745718955993652,1598
27.787490129470825,1548
27.820385932922363,1546
27.853173971176147,1550
27.885884046554565,1566
27.918673038482666,1606
27.95151400566101,1586
27.98446011543274,1570
28.01744794845581,1548
28.05028796195984,1544
28.08303713798523,1614
28.115772008895874,1546
28.148611068725586,1552
28.18143892288208,1562
28.214494943618774,1562
28.24740195274353,1612
28.27995800971985,1548
28.3128559589386,1544
28.345729112625122,1570
28.378493070602417,1574
28.411237955093384,1560
28.4439640045166,1596
28.477627992630005,1562
28.51042413711548,1542
28.543496131896973,1614
28.57633399963379,1572
28.609162092208862,1550
28.641928911209106,1582
28.67449402809143,1606
28.707875967025757,1546
28.740601062774658,1550
28.775803089141846,1535
28.808664083480835,1594
28.841485023498535,1544
28.874095916748047,1614
28.90682601928711,1555
28.93969702720642,1564
28.972777128219604,1611
29.005762100219727,1562
29.03854203224182,1554
29.071084022521973,1588
29.10393500328064,1589
29.136833906173706,1562
29.169595956802368,1608
29.202456951141357,1558
29.235108137130737,1550
29.26792311668396,1541
29.300956964492798,1551
29.333801984786987,1591
29.36663293838501,1594
29.39927101135254,1590
29.432065963745117,1600
29.464924097061157,1606
29.49764108657837,1606
29.530807971954346,1558
29.564621925354004,1574
29.597525119781494,1570
29.630578994750977,1606
29.663367986679077,1549
29.696340084075928,1598
29.72907590866089,1574
29.76191806793213,1570
29.79470205307007,1606
29.827590942382812,1574
29.860167980194092,1566
29.89294195175171,1550
29.925779104232788,1548
29.95858907699585,1557
29.991312980651855,1539
30.02426505088806,1566
30.056965112686157,1590
30.089906930923462,1558
30.12270498275757,1550
30.155388116836548,1578
30.18805694580078,1542
30.220945119857788,1539
30.256132125854492,1550
30.289036989212036,1540
30.322055101394653,1580
30.354841947555542,1550
30.387465000152588,1564
30.42030692100525,1566
30.453239917755127,1534
30.486103057861328,1574
30.518866062164307,1606
30.55143094062805,1590
30.58424711227417,1614
30.617855072021484,1580
30.650754928588867,1559
30.684224128723145,1538
30.717319011688232,1580
30.750241994857788,1620
30.78321409225464,1554
30.815973043441772,1562
30.84868097305298,1583
30.881407976150513,1574
30.914268016815186,1566
30.947114944458008,1574
30.97984504699707,1548
31.012701988220215,1586
31.04542899131775,1566
31.078354120254517,1576
31.111248016357422,1574
31.144098043441772,1620
31.176784992218018,1544
31.20944094657898,1564
31.242341995239258,1574
31.275516033172607,1590
31.308526039123535,1544
31.341372966766357,1576
31.37411594390869,1543
31.406877994537354,1582
31.439666986465454,1546
31.472589015960693,1539
31.50540804862976,1578
31.538136959075928,1582
31.570775032043457,1583
31.603684902191162,1598
31.636543035507202,1582
31.669372081756592,1581
31.703166007995605,1586
31.735947132110596,1550
31.77147102355957,1566
31.804282903671265,1550
31.837039947509766,1550
31.869797945022583,1550
31.902642965316772,1588
31.93556499481201,1606
31.968329906463623,1582
32.00100898742676,1582
32.0339629650116,1538
32.066752910614014,1578
32.09961795806885,1564
32.13243007659912,1558
32.165080070495605,1547
32.19776701927185,1606
32.23065805435181,1606
32.2633900642395,1578
32.29640603065491,1583
32.32906794548035,1551
32.36173105239868,1576
32.39468193054199,1564
32.42747497558594,1571
32.460108041763306,1590
32.492846965789795,1535
32.52568697929382,1590
32.55853009223938,1584
32.591269969940186,1564
32.623953104019165,1574
32.65660905838013,1551
32.70077109336853,1560
32.769906997680664,1598
32.80278205871582,1574
32.83591413497925,1566
32.86869692802429,1578
32.9014151096344,1568
32.93418002128601,1579
32.96701693534851,1586
32.999874114990234,1552
33.0330069065094,1564
33.06583499908447,1574
33.09851908683777,1608
33.13129711151123,1542
33.16413903236389,1554
33.19694113731384,1612
33.22964596748352,1566
33.26558804512024,1587
33.298551082611084,1535
33.33140707015991,1564
