time,CH1
8.645068883895874,-2
8.700073003768921,4
8.740766048431396,2
8.767668962478638,1
8.79369592666626,3
8.819355010986328,-2
8.845678091049194,1
8.871290922164917,0
8.897232055664062,4
8.923137903213501,-3
8.949202060699463,-2
8.974808931350708,-2
9.00042986869812,-3
9.02602505683899,6
9.052080869674683,4
9.077797889709473,-2
9.10340690612793,-2
9.129467964172363,2
9.15504002571106,0
9.180659055709839,0
9.206709861755371,-5
9.232280969619751,2
9.257885932922363,0
9.283912897109985,-3
9.30979299545288,1
9.335367918014526,-2
9.36141586303711,0
9.387002944946289,-4
9.413006067276001,-3
9.438698053359985,3
9.464693069458008,-3
9.490362882614136,3
9.516162872314453,-2
9.542115926742554,0
9.56772494316101,-5
9.593561887741089,-3
9.619155883789062,-4
9.645017862319946,-2
9.67101788520813,-2
9.69705605506897,-4
9.722620964050293,-2
9.748450994491577,1
9.774105072021484,2
9.802500009536743,-6
9.82844090461731,-4
9.854870080947876,-4
9.880707025527954,-3
9.906584024429321,3
9.932383060455322,2
9.95799994468689,-4
9.983650922775269,-3
10.009707927703857,2
10.035326957702637,5
10.060893058776855,3
10.086421966552734,-2
10.112295866012573,-2
10.138503074645996,2
10.164439916610718,0
10.190104961395264,0
10.215785026550293,1
10.241894960403442,-3
10.267469882965088,-1
10.293124914169312,1
10.318746089935303,0
10.344724893569946,1
10.370397090911865,-5
10.396158933639526,0
10.421730041503906,6
10.447361946105957,-2
10.472918033599854,0
10.498955965042114,-2
10.524580001831055,-2
10.550230026245117,-2
10.575959920883179,-2
10.601593971252441,1
10.627243041992188,1
10.653198003768921,2
10.678920984268188,-4
10.704987049102783,-3
10.730650901794434,0
10.756496906280518,-4
10.782563924789429,-4
10.80875301361084,-2
10.834337949752808,-3
10.859874963760376,-3
10.885394096374512,0
10.912477016448975,-2
10.938127994537354,5
10.964171886444092,-3
10.990413904190063,-4
11.016258955001831,-2
11.041913032531738,1
11.067545890808105,0
11.093617916107178,2
11.119328022003174,-5
11.144903898239136,1
11.170827865600586,-4
11.196913003921509,-3
11.222552061080933,1
11.248445987701416,-3
11.27438497543335,2
11.30266809463501,-2
11.328590869903564,-5
11.354207038879395,2
11.380048990249634,-4
11.405863046646118,-2
11.43151593208313,1
11.457072973251343,1
11.48298192024231,2
11.508588075637817,-2
11.534146070480347,-5
11.559786081314087,-3
11.585776090621948,5
11.611391067504883,2
11.63704800605774,4
11.662761926651001,-2
11.68906307220459,2
11.714895009994507,-4
11.74076795578003,3
11.766748905181885,1
11.79266905784607,0
11.818533897399902,0
11.844413995742798,2
11.870102882385254,-3
11.89576005935669,3
11.921676874160767,-5
11.947619915008545,-6
11.974332094192505,-3
12.0003080368042,2
12.025908946990967,2
12.052107095718384,-3
12.077831029891968,-3
12.103769063949585,0
12.129920959472656,0
12.155994892120361,-2
12.181627988815308,2
12.207202911376953,-3
12.23310899734497,-2
12.258960962295532,-4
12.285085916519165,-4
12.311001062393188,-4
12.336597919464111,5
12.362298965454102,-3
12.387938022613525,-4
12.413917064666748,-4
12.439534902572632,-3
12.465437889099121,1
12.491052865982056,2
12.516732931137085,1
12.54237699508667,-3
12.568482875823975,-4
12.594116926193237,-4
12.619719982147217,6
12.645348072052002,-4
12.671552896499634,-3
12.697460889816284,3
12.72306203842163,0
12.74894404411316,-4
12.774595022201538,-2
12.803212881088257,-4
12.82885193824768,-2
12.854542016983032,1
12.880593061447144,-2
12.90631103515625,-3
12.932426929473877,-3
12.958143949508667,3
12.983767986297607,-2
13.009541988372803,-4
13.035122871398926,-3
13.061482906341553,5
13.087584018707275,-3
13.113529920578003,-2
13.139317035675049,-6
13.164944887161255,-4
13.190685033798218,0
13.216464042663574,-3
13.242063999176025,-4
13.268281936645508,1
13.294219017028809,-3
13.320235013961792,5
13.345849990844727,2
13.371732950210571,-3
13.39741587638855,3
13.423135995864868,-2
13.448885917663574,-4
13.474504947662354,2
13.50019907951355,2
13.525808095932007,1
13.551740884780884,1
13.57743501663208,-2
13.603421926498413,-6
13.629018068313599,1
13.666756868362427,-6
13.725790023803711,-3
13.751637935638428,0
13.777330875396729,1
13.803467035293579,0
13.82911205291748,3
13.855262994766235,3
13.880913019180298,-3
13.906883955001831,2
13.93294095993042,4
13.95897889137268,-3
13.984637975692749,-3
14.010240077972412,0
14.035844087600708,3
14.061734914779663,-2
14.087496995925903,1
14.114006996154785,0
14.14006495475769,0
14.165834903717041,3
14.191747903823853,1
14.21738886833191,4
14.243000984191895,1
14.268653869628906,0
14.296781063079834,-3
14.322411060333252,1
14.348010063171387,-3
14.373653888702393,-4
14.399468898773193,1
14.425543069839478,-5
14.45118498802185,-3
14.47681999206543,2
14.502737998962402,-2
14.528416872024536,2
14.554274082183838,5
14.579885005950928,0
14.605522871017456,-2
14.631103992462158,-3
14.657284021377563,0
14.68291687965393,1
14.708770990371704,-2
14.734426975250244,2
14.760005950927734,2
14.785626888275146,-3
14.811343908309937,1
14.836999893188477,1
14.8626868724823,-2
14.888702869415283,-2
14.914602041244507,-4
14.940332889556885,-4
14.966014862060547,2
14.991828918457031,-3
15.01739501953125,-4
15.043370962142944,-2
15.068933963775635,-2
15.094580888748169,-4
15.120384931564331,0
15.146195888519287,1
15.171783924102783,0
15.198168992996216,-2
15.223883867263794,1
15.250194072723389,0
15.27606201171875,-3
15.302002906799316,1
15.327791929244995,0
15.353403091430664,0
15.379098892211914,0
15.405092000961304,1
15.43076205253601,3
15.4564049243927,-2
15.482157945632935,-2
15.507802963256836,-4
15.533380031585693,-6
15.559001922607422,-4
15.584649085998535,2
15.610343933105469,2
15.636008024215698,2
15.66208291053772,-4
15.687983989715576,2
15.71395492553711,2
15.740017890930176,0
15.76574993133545,2
15.791626930236816,-3
15.819946050643921,1
15.84588098526001,2
15.871479034423828,-4
15.897063970565796,4
15.923455953598022,-4
15.949035882949829,-2
15.97468900680542,5
16.000289916992188,0
16.025919914245605,6
16.051476001739502,-3
16.077218055725098,0
16.10286808013916,-4
16.12911295890808,3
16.15497899055481,0
16.18080496788025,1
16.20665192604065,-4
16.23230290412903,2
16.258743047714233,1
16.284772872924805,1
16.310396909713745,-3
16.336237907409668,3
16.362189054489136,-4
16.387813091278076,-3
16.413439989089966,-2
16.439220905303955,-3
16.46483087539673,2
16.4907009601593,2
16.51644206047058,2
16.54210901260376,4
16.56822896003723,1
16.594220876693726,0
16.619760036468506,0
16.645426988601685,2
16.671608924865723,0
16.697545051574707,-4
16.723155975341797,-4
16.749199867248535,-3
16.775021076202393,4
16.800894021987915,3
16.82676386833191,3
16.852492094039917,0
16.878196954727173,2
16.903948068618774,-2
16.930155992507935,-2
16.955816984176636,-4
16.981472969055176,0
17.007559061050415,0
17.033174991607666,2
17.05877995491028,-5
17.084425926208496,-4
17.110074996948242,0
17.136149883270264,-2
17.161850929260254,1
17.187488079071045,-2
17.21304202079773,0
17.238610982894897,5
17.264776945114136,4
17.29084086418152,-2
17.319139003753662,2
17.345566034317017,-3
17.37117290496826,4
17.396960020065308,-3
17.423012018203735,2
17.448580980300903,-4
17.4743549823761,-4
17.49986505508423,2
17.525831937789917,0
17.551440000534058,-3
17.57711696624756,-3
17.602794885635376,0
17.6285719871521,-2
17.654563903808594,-4
17.680552005767822,-3
17.70635199546814,1
17.73238492012024,-2
17.757988929748535,-2
17.78360891342163,-4
17.80935287475586,0
17.834980010986328,-4
17.86108088493347,1
17.887036085128784,5
17.913225889205933,1
17.93932604789734,2
17.964961051940918,0
17.990840911865234,-3
18.01683497428894,0
18.042852878570557,6
18.068501949310303,3
18.09439706802368,1
18.120321035385132,-2
18.1460599899292,3
18.171658992767334,-3
18.197542905807495,5
18.223212957382202,-4
18.249178886413574,-3
18.27501392364502,3
18.30067205429077,-4
18.326299905776978,2
18.351963996887207,-2
18.377920866012573,3
18.40451407432556,-2
18.43046498298645,2
18.45603609085083,0
18.482341051101685,3
18.508293867111206,0
18.534305095672607,-3
18.560303926467896,-2
18.585861921310425,1
18.611862897872925,-3
18.637791872024536,4
18.684598922729492,0
18.733397006988525,2
18.75892996788025,2
18.784504890441895,1
18.813103914260864,-2
18.838985919952393,-2
18.86501908302307,-5
18.890897035598755,-2
18.91724395751953,0
18.943005084991455,-2
18.96854305267334,-3
18.994467973709106,1
19.019994020462036,0
19.0456120967865,0
19.071624994277954,2
19.09738302230835,2
19.123116970062256,-3
19.148645877838135,0
19.174155950546265,1
19.200039863586426,0
19.225697994232178,1
19.25129508972168,0
19.276977062225342,4
19.30254888534546,-2
19.328114986419678,-5
19.353652954101562,3
19.379443883895874,2
19.404990911483765,-3
19.430715084075928,1
19.456256866455078,-2
19.483032941818237,2
19.50905704498291,-3
19.534985065460205,-4
19.560824871063232,-4
19.58659601211548,3
19.61223292350769,1
19.63785696029663,-2
19.663701057434082,-2
19.689265966415405,-3
19.71513295173645,-4
19.740707874298096,0
19.766289949417114,1
19.79192590713501,-3
19.818172931671143,-3
19.84376287460327,3
19.869595050811768,-6
19.895138025283813,-6
19.920939922332764,-5
19.946592092514038,-2
19.972254037857056,-2
19.99806308746338,0
20.02361297607422,0
20.049422025680542,-3
20.075350999832153,-4
20.10099697113037,1
20.12727403640747,-4
20.15318489074707,3
20.178802967071533,0
20.20437788963318,2
20.229909896850586,-2
20.255620002746582,3
20.28159189224243,-3
20.309751987457275,-4
20.335758924484253,-2
20.36131000518799,-2
20.386837005615234,0
20.41247797012329,-4
20.43801498413086,-2
20.46349787712097,-3
20.48908495903015,-3
20.514622926712036,0
20.541177988052368,-4
20.566740036010742,-2
20.592716932296753,-2
20.61896800994873,3
20.644579887390137,-2
20.670877933502197,0
20.696510076522827,-4
20.722254037857056,0
20.748104095458984,-2
20.773650884628296,-2
20.79948091506958,-5
20.825221061706543,-3
20.85083508491516,-2
20.876394987106323,3
20.902384996414185,-5
20.928231954574585,2
20.953768014907837,3
20.979429006576538,0
21.00503897666931,-3
21.030704021453857,-4
21.056392908096313,-2
21.082216024398804,-2
21.10778307914734,-2
21.133867979049683,-3
21.159442901611328,-2
21.185380935668945,-4
21.21092700958252,-4
21.236783981323242,1
21.262646913528442,-3
21.288794994354248,-5
21.314847946166992,-5
21.34040904045105,-3
21.36631202697754,-2
21.3919620513916,2
21.41762900352478,3
21.443583011627197,2
21.469161987304688,0
21.494739055633545,0
21.52025294303894,-2
21.545814037322998,2
21.57137393951416,-3
21.596937894821167,0
21.623749017715454,-3
21.649597883224487,-2
21.675647974014282,-3
21.70152497291565,0
21.7274010181427,-6
21.752937078475952,0
21.778995037078857,-3
21.807053089141846,-2
21.833055019378662,-2
21.85867404937744,1
21.884587049484253,-6
21.910260915756226,-4
21.936017990112305,-2
21.96155595779419,0
21.98739194869995,2
22.0134220123291,0
22.039007902145386,-4
22.064544916152954,0
22.090188026428223,1
22.115673065185547,0
22.141732931137085,3
22.167346000671387,-2
22.193077087402344,-4
22.218767881393433,-4
22.2445809841156,-2
22.27009606361389,-2
22.2956600189209,3
22.321281909942627,0
22.346911907196045,2
22.372865915298462,1
22.39841389656067,3
22.424229860305786,-4
22.449878931045532,0
22.475493907928467,1
22.501144886016846,1
22.526922941207886,2
22.552814960479736,-5
22.578408002853394,4
22.604235887527466,4
22.63008999824524,3
22.656532049179077,-3
22.682942867279053,0
22.70901894569397,0
22.73484206199646,-3
22.760650873184204,0
22.78624987602234,1
22.812232971191406,0
22.837787866592407,4
22.863718032836914,0
22.889626026153564,-3
22.915448904037476,-2
22.94145107269287,-3
22.967304944992065,-4
22.993268966674805,-4
23.018866062164307,-2
23.044550895690918,-4
23.070441961288452,0
23.096051931381226,3
23.12217688560486,-3
23.14774203300476,0
23.17361307144165,0
23.199115991592407,1
23.22465991973877,-2
23.250160932540894,4
23.275954008102417,-4
23.30187702178955,3
23.329917907714844,-3
23.355813026428223,4
23.381634950637817,0
23.40722894668579,1
23.433357000350952,0
23.45894503593445,1
23.484864950180054,-3
23.510511875152588,2
23.53615403175354,-2
23.561846017837524,-4
23.58785605430603,-4
23.61345601081848,3
23.639283895492554,-4
23.688246965408325,-5
23.759435892105103,-3
23.800046920776367,0
23.82610297203064,1
23.85198402404785,-4
23.877552032470703,3
23.903460025787354,1
23.929691076278687,1
23.955570936203003,-2
23.98119592666626,1
24.006814002990723,-2
24.032517910003662,1
24.058211088180542,-4
24.08376908302307,-2
24.109344959259033,-2
24.135026931762695,-2
24.16061806678772,-3
24.186131954193115,0
24.21167802810669,1
24.23726487159729,-4
24.26288390159607,0
24.288464069366455,3
24.314465045928955,-3
24.340357065200806,0
24.365886926651,3
24.39146089553833,-3
24.417064905166626,-1
24.44304895401001,-3
24.468908071517944,1
24.494433879852295,-2
24.520303964614868,5
24.545937061309814,1
24.572036027908325,1
24.597564935684204,1
24.6234769821167,-2
24.64906406402588,3
24.675533056259155,-2
24.70111107826233,0
24.72664189338684,1
24.752206087112427,-4
24.778104066848755,-4
24.803730010986328,2
24.833034992218018,2
24.858659029006958,-3
24.884641885757446,-4
24.910218000411987,2
24.936080932617188,1
24.962071895599365,0
24.988072872161865,-3
25.013951063156128,0
25.039846897125244,2
25.06550407409668,-4
25.09114098548889,1
25.11688494682312,2
25.14269709587097,3
25.168230056762695,1
25.19407606124878,-1
25.219743967056274,-2
25.245811939239502,-4
25.271755933761597,0
25.297343015670776,3
25.322958946228027,4
25.348767042160034,-4
25.37441396713257,-3
25.400120973587036,1
25.425673961639404,-3
25.451238870620728,0
25.476857900619507,0
25.50279688835144,0
25.528477907180786,-4
25.55453586578369,0
25.580082893371582,-2
25.605942010879517,-5
25.63194489479065,-5
25.65808606147766,-3
25.683666944503784,-2
25.709192991256714,4
25.73479390144348,2
25.760430097579956,5
25.786093950271606,4
25.812336921691895,1
25.837962865829468,2
25.86350107192993,0
25.88982391357422,2
25.916066884994507,3
25.941988945007324,2
25.967956066131592,5
25.993969917297363,-4
26.01958990097046,-4
26.045423984527588,5
26.07102608680725,-5
26.09659194946289,-6
26.122672080993652,1
26.148459911346436,2
26.174313068389893,-3
26.200186014175415,2
26.225805044174194,1
