time,CH1
10.229750871658325,-2
10.255444049835205,-2
10.281387090682983,-1
10.309855937957764,0
10.335566997528076,0
10.361484050750732,2
10.388393878936768,0
10.413977861404419,0
10.439997911453247,0
10.466109991073608,0
10.492062091827393,-2
10.517976999282837,-2
10.543690919876099,0
10.569707870483398,0
10.595679998397827,-1
10.621257066726685,0
10.647073030471802,-2
10.672765970230103,0
10.698596954345703,0
10.724227905273438,0
10.750195980072021,-2
10.775913000106812,1
10.801624059677124,-1
10.827420949935913,0
10.85306191444397,1
10.879234075546265,0
10.904799938201904,-1
10.930522918701172,1
10.956326961517334,0
10.981961011886597,-1
11.007581949234009,0
11.033499956130981,1
11.05951189994812,0
11.085582971572876,0
11.111235857009888,1
11.137240886688232,-1
11.163394927978516,-1
11.189037084579468,0
11.214647054672241,0
11.240297079086304,0
11.265907049179077,1
11.291786909103394,-2
11.317668914794922,-2
11.34330701828003,0
11.36903190612793,0
11.39470100402832,-3
11.420643091201782,0
11.446703910827637,0
11.473527908325195,0
11.49957799911499,0
11.5258150100708,-1
11.55148696899414,0
11.57775592803955,-2
11.603718996047974,-2
11.63016390800476,-1
11.65585207939148,0
11.681766033172607,0
11.707414865493774,-2
11.733067035675049,0
11.75876498222351,0
11.784787893295288,0
11.812810897827148,-1
11.838510036468506,0
11.864569902420044,1
11.890374898910522,0
11.916717052459717,1
11.94278597831726,1
11.968762874603271,0
11.99473786354065,-2
12.020855903625488,-1
12.046817064285278,0
12.072423934936523,0
12.098026990890503,0
12.123651027679443,0
12.149751901626587,1
12.175437927246094,1
12.201075077056885,0
12.226743936538696,0
12.25273609161377,-2
12.27858304977417,1
12.321706056594849,0
12.373892068862915,0
12.400009870529175,0
12.42560601234436,0
12.451509952545166,-1
12.477200031280518,0
12.502923011779785,1
12.52976107597351,0
12.555521965026855,0
12.581852912902832,1
12.608217000961304,-1
12.634229898452759,1
12.659866094589233,0
12.685781955718994,0
12.711523056030273,0
12.737608909606934,-1
12.763279914855957,1
12.788874864578247,0
12.814571857452393,0
12.840242862701416,0
12.866002082824707,-2
12.891979932785034,0
12.917939901351929,0
12.943574905395508,0
12.969250917434692,-1
12.994914054870605,-1
13.020899057388306,0
13.046819925308228,-2
13.072460889816284,0
13.098052024841309,-1
13.123687028884888,0
13.149364948272705,0
13.1751389503479,0
13.201133012771606,0
13.22677493095398,0
13.25276494026184,0
13.278522968292236,-2
13.306864976882935,0
13.332695007324219,0
13.358350038528442,0
13.384160041809082,1
13.409820079803467,0
13.435436964035034,0
13.461106061935425,0
13.487140893936157,0
13.513149976730347,-1
13.539175987243652,0
13.565145015716553,0
13.590950965881348,-2
13.617413997650146,0
13.643329858779907,-1
13.669374942779541,1
13.695028066635132,-1
13.720937967300415,0
13.746684074401855,-1
13.772444009780884,-2
13.79819107055664,0
13.82385802268982,-2
13.84970998764038,1
13.875340938568115,-2
13.90110993385315,0
13.92685604095459,1
13.952846050262451,0
13.978447914123535,0
14.004059076309204,0
14.029695987701416,0
14.055361032485962,-2
14.081485986709595,-2
14.107445001602173,0
14.133097887039185,0
14.158999919891357,-1
14.184767007827759,1
14.210717916488647,-2
14.236379861831665,-2
14.26200008392334,0
14.287919044494629,1
14.314035892486572,0
14.33997106552124,-1
14.365665912628174,-2
14.391278982162476,0
14.416976928710938,-1
14.4427330493927,0
14.46834397315979,-2
14.494333982467651,1
14.519944906234741,0
14.545650005340576,0
14.57196307182312,1
14.597650051116943,1
14.623614072799683,-2
14.649834871292114,0
14.67642593383789,1
14.702486038208008,-1
14.728162050247192,-2
14.754402875900269,1
14.780133962631226,0
14.808235883712769,-1
14.833839893341064,-2
14.859790086746216,1
14.885907888412476,0
14.911825895309448,1
14.937453985214233,-1
14.963090896606445,-2
14.988789081573486,0
15.01451301574707,0
15.040308952331543,0
15.066237926483154,0
15.091912984848022,-1
15.11787486076355,-2
15.143728971481323,0
15.169301986694336,0
15.194931983947754,-1
15.22086501121521,-2
15.24648904800415,1
15.272320985794067,-1
15.298126935958862,0
15.324128866195679,-1
15.349735021591187,0
15.375360012054443,0
15.400990009307861,-2
15.426671981811523,0
15.452481031417847,-1
15.47815203666687,1
15.503781080245972,1
15.529737949371338,-2
15.555469036102295,0
15.581426858901978,0
15.607107877731323,0
15.632905960083008,0
15.65896987915039,0
15.684767007827759,1
15.710694074630737,0
15.737583875656128,0
15.763282060623169,0
15.789200067520142,0
15.815173864364624,-2
15.841223001480103,1
15.86699891090393,-1
15.892713069915771,0
15.918729066848755,1
15.944498062133789,-2
15.970160007476807,0
15.996140003204346,0
16.021717071533203,0
16.04740595817566,0
16.07305908203125,0
16.098834991455078,1
16.12470006942749,0
16.15031099319458,0
16.175957918167114,-2
16.20153498649597,0
16.227181911468506,-2
16.25325894355774,0
16.27917504310608,1
16.308032035827637,0
16.333767890930176,-1
16.359814882278442,0
16.38555407524109,0
16.41161799430847,1
16.43724489212036,1
16.462904930114746,0
16.48856806755066,-1
16.514440059661865,-1
16.540242910385132,-2
16.566078901290894,-1
16.591948986053467,1
16.61756992340088,0
16.643418073654175,0
16.6690890789032,-1
16.69471287727356,-1
16.72031307220459,1
16.746217012405396,-1
16.77191185951233,0
16.797592878341675,0
16.824145078659058,-2
16.85009503364563,0
16.87622308731079,-1
16.902047872543335,1
16.927990913391113,0
16.95390295982361,1
16.97972297668457,-2
17.005321979522705,1
17.031269073486328,-2
17.056895971298218,-2
17.082659006118774,0
17.108340978622437,-1
17.134415864944458,0
17.16032600402832,0
17.186327934265137,0
17.21235203742981,0
17.23800301551819,0
17.26380205154419,-1
17.28978991508484,0
17.344100952148438,0
17.3856520652771,1
17.411416053771973,1
17.437361001968384,0
17.46310806274414,-2
17.48874592781067,1
17.514400959014893,0
17.540297985076904,0
17.56653594970703,-1
17.59260892868042,1
17.61842703819275,-2
17.644613027572632,0
17.670325994491577,0
17.69609808921814,-1
17.721888065338135,-2
17.747817039489746,-2
17.773535013198853,0
17.799604892730713,0
17.827759981155396,-2
17.853380918502808,1
17.879817008972168,1
17.90612292289734,1
17.931835889816284,0
17.957830905914307,0
17.983980894088745,1
18.009636878967285,-1
18.03528094291687,0
18.061296939849854,-1
18.087116956710815,0
18.112778902053833,-1
18.13841986656189,0
18.164359092712402,0
18.190387964248657,0
18.21616506576538,-2
18.241836071014404,0
18.267704963684082,0
18.29348087310791,-2
18.319632053375244,-2
18.34529209136963,-2
18.37117600440979,0
18.397192001342773,-1
18.42328691482544,1
18.448965072631836,0
18.474884033203125,0
18.500802993774414,-1
18.52657389640808,0
18.552486896514893,-2
18.578425884246826,-1
18.60412096977234,0
18.630470991134644,1
18.656076908111572,-1
18.68206787109375,0
18.707733869552612,-2
18.73385787010193,-2
18.759466886520386,0
18.785387992858887,1
18.81116008758545,-2
18.836879014968872,0
18.86299705505371,-2
18.88896894454956,0
18.914885997772217,0
18.94090986251831,0
18.96731400489807,1
18.993002891540527,-1
19.019345998764038,0
19.045279026031494,0
19.07095193862915,0
19.09704089164734,0
19.122704029083252,0
19.148648023605347,0
19.17429804801941,-2
19.200034856796265,0
19.225830078125,-1
19.251734972000122,0
19.277371883392334,0
19.30310606956482,0
19.331302881240845,1
19.35730791091919,1
19.38326907157898,0
19.408979892730713,1
19.43499994277954,-1
19.460716009140015,0
19.486743927001953,0
19.51235604286194,-1
19.538447856903076,-2
19.56481409072876,-2
19.590367078781128,-1
19.61646294593811,0
19.64259099960327,1
19.668612957000732,0
19.694236040115356,-2
19.720377922058105,0
19.745977878570557,-1
19.771894931793213,-1
19.79775595664978,0
19.82352304458618,0
19.849107027053833,1
19.87506890296936,-2
19.900886058807373,-1
19.927356958389282,0
19.953262090682983,-2
19.979238986968994,0
20.005320072174072,-1
20.03177309036255,1
20.057488918304443,0
20.083870887756348,0
20.109467029571533,-2
20.13542604446411,1
20.16104292869568,-2
20.186824083328247,-2
20.212483882904053,0
20.238420009613037,0
20.264062881469727,0
20.289774894714355,0
20.316343069076538,0
20.34201192855835,0
20.367987871170044,0
20.394136905670166,-2
20.420063972473145,-1
20.44564986228943,-2
20.471333026885986,-1
20.497416019439697,1
20.52299189567566,0
20.548907041549683,-2
20.574765920639038,-2
20.60042905807495,0
20.626344919204712,0
20.65231704711914,0
20.677901029586792,1
20.703523874282837,0
20.729161977767944,-1
20.754842042922974,0
20.78057599067688,0
20.806226015090942,-1
20.834285974502563,0
20.859894037246704,-1
20.886229038238525,0
20.911911010742188,1
20.93781590461731,0
20.96352505683899,0
20.989250898361206,0
21.01532006263733,0
21.040930032730103,0
21.06651997566223,-1
21.093390941619873,-1
21.119291067123413,1
21.14491105079651,0
21.170888900756836,0
21.196626901626587,0
21.222615003585815,0
21.24821186065674,0
21.274144887924194,1
21.300064086914062,0
21.325644969940186,-1
21.351294994354248,0
21.37691903114319,-1
21.402558088302612,1
21.42829990386963,0
21.453986883163452,0
21.479753971099854,0
21.505712032318115,-2
21.531672954559326,-1
21.55755090713501,-1
21.583385944366455,0
21.60936689376831,1
21.635530948638916,-2
21.661264896392822,-1
21.687171936035156,1
21.712766885757446,1
21.73843288421631,-1
21.764074087142944,-1
21.789751052856445,0
21.815428018569946,-2
21.84118890762329,0
21.86682105064392,0
21.89269495010376,0
21.918358087539673,0
21.943963050842285,1
21.97003197669983,0
21.99568200111389,-2
22.021600008010864,1
22.04757308959961,1
22.073340892791748,-2
22.09933304786682,0
22.12501096725464,0
22.150949001312256,0
22.177510976791382,0
22.203542947769165,0
22.229629039764404,0
22.255572080612183,-2
22.28122091293335,0
22.32951307296753,0
22.3796808719635,0
22.405696868896484,-2
22.43129587173462,-2
22.456867933273315,0
22.482858896255493,-2
22.508667945861816,0
22.53473687171936,-2
22.5609610080719,0
22.586708068847656,1
22.612540006637573,0
22.638367891311646,0
22.663946866989136,0
22.689584016799927,0
22.715245962142944,-2
22.740915060043335,-1
22.76675796508789,0
22.79286003112793,-2
22.81852388381958,0
22.84447693824768,-1
22.870385885238647,-2
22.896615028381348,-1
22.922724962234497,1
22.948543071746826,0
22.97423005104065,0
23.000179052352905,1
23.02589201927185,0
23.051619052886963,-1
23.077406883239746,-2
23.103132963180542,0
23.129090070724487,-2
23.154771089553833,0
23.18043088912964,-1
23.206599950790405,0
23.233049869537354,1
23.25913691520691,1
23.284903049468994,-1
23.31113600730896,0
23.336869955062866,0
23.362662076950073,-2
23.38838791847229,1
23.414336919784546,0
23.440223932266235,0
23.466032028198242,0
23.49195408821106,0
23.51766800880432,1
23.543318033218384,0
23.56926703453064,-1
23.595295906066895,1
23.62117600440979,-2
23.646995067596436,1
23.672733068466187,0
23.698611974716187,0
23.72459101676941,1
23.750173091888428,0
23.77580189704895,0
23.801533937454224,-1
23.8300518989563,-1
23.855740070343018,-2
23.881659984588623,-2
23.90757393836975,-2
23.93366003036499,0
23.95934295654297,0
23.985079050064087,0
24.010979890823364,1
24.036704063415527,0
24.06228494644165,0
24.088244915008545,-1
24.113911867141724,0
24.140037059783936,-2
24.16601586341858,0
24.19209098815918,-2
24.217922925949097,0
24.24392294883728,1
24.269572973251343,1
24.295356035232544,1
24.32225203514099,0
24.34847402572632,-2
24.3745219707489,-2
24.40046501159668,1
24.426158905029297,-1
24.45185089111328,0
24.477547883987427,0
24.50366997718811,0
24.529594898223877,-1
24.555245876312256,0
24.58152198791504,0
24.607549905776978,1
24.633758068084717,-1
24.659821033477783,0
24.685508012771606,-1
24.711539030075073,-1
24.73719096183777,-2
24.763278007507324,1
24.796151876449585,-2
24.82216501235962,-1
24.848187923431396,0
24.873913049697876,0
24.900536060333252,-1
24.92657995223999,0
24.952401876449585,-1
24.978097915649414,-1
25.003782987594604,0
25.029808044433594,0
25.055547952651978,0
25.08164405822754,-2
25.107589960098267,0
25.133240938186646,1
25.159000873565674,0
25.184810876846313,0
25.21091604232788,1
25.23656988143921,0
25.262259006500244,-1
25.287970066070557,1
25.313801050186157,0
25.341935873031616,0
25.367620944976807,0
25.394212007522583,1
25.419801950454712,-2
25.44611096382141,0
25.471909999847412,-2
25.498018980026245,0
25.524007081985474,0
25.549746990203857,0
25.575813055038452,1
25.60177707672119,0
25.62817692756653,0
25.65417194366455,-2
25.68010401725769,-1
25.70579195022583,0
25.73184895515442,0
25.757524967193604,-1
25.783441066741943,0
25.80931806564331,0
25.835429906845093,-1
25.861454963684082,0
25.887173891067505,-1
25.913007974624634,0
25.938822984695435,-2
25.964827060699463,-1
25.990544080734253,0
26.016233921051025,1
26.041987895965576,0
26.067811012268066,0
26.093829870224,-1
26.1198148727417,0
26.14589786529541,0
26.17160391807556,0
26.197211027145386,0
26.223217964172363,1
26.248981952667236,0
