time,CH1
9.443912982940674,1320
9.469369888305664,1312
9.495229959487915,1298
9.520771026611328,1326
9.546586990356445,1194
9.572067022323608,1328
9.597578048706055,1308
9.623102903366089,1300
9.648557901382446,1208
9.674431085586548,1184
9.699843883514404,1304
9.725367069244385,1264
9.750763893127441,1320
9.776556968688965,1200
9.802053928375244,1264
9.82784390449524,1296
9.85331106185913,1264
9.878817081451416,1300
9.90481185913086,1312
9.931526899337769,1320
9.957520961761475,1310
9.983250856399536,1304
10.009326934814453,1260
10.034825086593628,1302
10.06033992767334,1262
10.085795879364014,1338
10.114041090011597,1258
10.139652967453003,1258
10.165508031845093,1290
10.191200017929077,1316
10.216734886169434,1338
10.242268085479736,1256
10.268006086349487,1234
10.293797969818115,1296
10.319262027740479,1304
10.345345973968506,1284
10.370924949645996,1266
10.396987915039062,1189
10.422865867614746,1248
10.448703050613403,1286
10.474425077438354,1290
10.499923944473267,1312
10.5258469581604,1264
10.551331043243408,1260
10.576721906661987,1192
10.602272987365723,1298
10.628062963485718,1316
10.65355896949768,1248
10.679382085800171,1260
10.705057859420776,1248
10.751911878585815,1266
10.800880908966064,1266
10.826849937438965,1324
10.852411031723022,1296
10.878232955932617,1248
10.903786897659302,1264
10.929507970809937,1264
10.955546855926514,1312
10.981586933135986,1288
11.008005857467651,1324
11.033634901046753,1246
11.05949592590332,1340
11.08520793914795,1208
11.110754013061523,1212
11.136821985244751,1304
11.162585973739624,1276
11.188059091567993,1268
11.213940858840942,1320
11.239511966705322,1318
11.265552997589111,1268
11.291126012802124,1316
11.31682300567627,1256
11.342319011688232,1310
11.368208885192871,1314
11.393712997436523,1312
11.419185876846313,1210
11.44500994682312,1332
11.470650911331177,1224
11.496635913848877,1284
11.522500991821289,1262
11.548317909240723,1204
11.574152946472168,1264
11.599799871444702,1252
11.628139019012451,1314
11.653649091720581,1322
11.679442882537842,1224
11.705049991607666,1304
11.731105089187622,1308
11.756654024124146,1324
11.782463073730469,1342
11.807967901229858,1242
11.833456039428711,1336
11.859232902526855,1186
11.884782075881958,1264
11.910742998123169,1250
11.936595916748047,1236
11.962131023406982,1264
11.988273859024048,1264
12.013839960098267,1262
12.039517879486084,1192
12.066163063049316,1264
12.091675043106079,1320
12.11777400970459,1288
12.143985986709595,1200
12.169574975967407,1232
12.195116996765137,1200
12.221216917037964,1264
12.246969938278198,1304
12.272515058517456,1224
12.29836106300354,1312
12.323955059051514,1192
12.349942922592163,1264
12.375493049621582,1240
12.400944948196411,1300
12.426482915878296,1300
12.452025890350342,1316
12.477827072143555,1264
12.5038480758667,1304
12.52944302558899,1312
12.55510401725769,1286
12.580615997314453,1208
12.606492042541504,1260
12.632030010223389,1258
12.657887935638428,1298
12.683474063873291,1216
12.70897889137268,1270
12.73497486114502,1264
12.760546922683716,1252
12.786391019821167,1188
12.81233286857605,1252
12.837902069091797,1298
12.86344289779663,1264
12.8890860080719,1264
12.914573907852173,1314
12.940073013305664,1300
12.965889930725098,1264
12.991687059402466,1344
13.017500877380371,1312
13.043066024780273,1340
13.069019079208374,1316
13.09456205368042,1314
13.122907876968384,1264
13.14970588684082,1216
13.175215005874634,1200
13.200819969177246,1308
13.22673487663269,1226
13.252721071243286,1306
13.278274059295654,1334
13.304136991500854,1308
13.329774856567383,1318
13.355391025543213,1320
13.380913972854614,1328
13.406697988510132,1188
13.432576894760132,1312
13.458061933517456,1330
13.483866930007935,1298
13.509614944458008,1298
13.535188913345337,1304
13.561094999313354,1280
13.586618900299072,1260
13.612143993377686,1300
13.63768196105957,1334
13.66319489479065,1292
13.689059972763062,1264
13.714611053466797,1264
13.74020791053772,1290
13.766162872314453,1200
13.79207706451416,1272
13.817925930023193,1216
13.843472003936768,1186
13.869499921798706,1264
13.895051002502441,1192
13.920914888381958,1260
13.946839094161987,1312
13.972404956817627,1266
13.998385906219482,1276
14.023912906646729,1286
14.049823999404907,1314
14.075325965881348,1266
14.101170063018799,1200
14.12697696685791,1198
14.152901887893677,1300
14.178444862365723,1184
14.204254865646362,1206
14.230576038360596,1284
14.256711959838867,1298
14.282829999923706,1328
14.30846905708313,1242
14.334428071975708,1264
14.360260963439941,1194
14.385807991027832,1304
14.411629915237427,1288
14.437187910079956,1272
14.46274995803833,1312
14.488688945770264,1336
14.514468908309937,1340
14.540241956710815,1256
14.565751075744629,1264
14.591171979904175,1320
14.617136001586914,1314
14.645081043243408,1336
14.670573949813843,1338
14.696044921875,1300
14.722226858139038,1312
14.74776005744934,1268
14.773616075515747,1264
14.799295902252197,1208
14.825058937072754,1210
14.850898027420044,1312
14.87642788887024,1320
14.902095079421997,1338
14.92767596244812,1264
14.95366096496582,1192
14.979248046875,1320
15.00501298904419,1300
15.030478954315186,1268
15.056359052658081,1204
15.08237886428833,1264
15.107933044433594,1216
15.133965015411377,1334
15.159528970718384,1216
15.185096025466919,1282
15.210771083831787,1196
15.236339092254639,1288
15.262158870697021,1338
15.288719892501831,1266
15.314313888549805,1298
15.340303897857666,1344
15.366105079650879,1264
15.391900062561035,1312
15.417479038238525,1192
15.443006992340088,1316
15.468519926071167,1296
15.49409008026123,1312
15.520082950592041,1300
15.54591989517212,1214
15.571493864059448,1270
15.597007036209106,1218
15.622889041900635,1202
15.648518085479736,1188
15.674433946609497,1264
15.700248956680298,1326
15.738952875137329,1304
15.795729875564575,1300
15.821567058563232,1186
15.847290992736816,1258
15.872771978378296,1210
15.898293018341064,1268
15.923803091049194,1312
15.949289083480835,1296
15.974885940551758,1316
16.000905990600586,1304
16.026432037353516,1296
16.052218914031982,1272
16.077939987182617,1336
16.103918075561523,1316
16.131957054138184,1254
16.157710075378418,1322
16.18328595161438,1320
16.208760976791382,1264
16.234258890151978,1200
16.26035499572754,1319
16.286160945892334,1264
16.311668872833252,1296
16.33712100982666,1296
16.363420963287354,1336
16.38904094696045,1280
16.414855003356934,1318
16.440582036972046,1264
16.466360092163086,1304
16.4918429851532,1316
16.51728391647339,1256
16.542757034301758,1338
16.568532943725586,1184
16.59416389465332,1248
16.6195809841156,1286
16.645335912704468,1284
16.671079874038696,1338
16.69648003578186,1202
16.72270393371582,1320
16.7483549118042,1314
16.77412700653076,1300
16.799551963806152,1288
16.825002908706665,1210
16.850404977798462,1312
16.876190900802612,1266
16.901609897613525,1280
16.927479028701782,1310
16.952950954437256,1312
16.97893190383911,1304
17.00452208518982,1264
17.03006887435913,1248
17.055470943450928,1232
17.080914974212646,1312
17.10636305809021,1212
17.132004022598267,1202
17.157459020614624,1260
17.183300018310547,1258
17.208754062652588,1264
17.23470687866211,1328
17.260595083236694,1256
17.286323070526123,1304
17.3119158744812,1318
17.33738088607788,1304
17.36314105987549,1198
17.389085054397583,1302
17.414538860321045,1222
17.440694093704224,1183
17.466131925582886,1336
17.492249011993408,1304
17.517855882644653,1240
17.543626070022583,1304
17.569082975387573,1312
17.59488606452942,1268
17.62045407295227,1260
17.64822006225586,1218
17.674165964126587,1264
17.69993495941162,1342
17.72546887397766,1260
17.751184940338135,1256
17.77673602104187,1266
17.80256986618042,1304
17.82855200767517,1202
17.854016065597534,1296
17.87947702407837,1212
17.905272006988525,1206
17.93100905418396,1260
17.95681405067444,1196
17.98258090019226,1264
18.008230924606323,1336
18.034069061279297,1340
18.05948495864868,1286
18.08489203453064,1260
18.11059594154358,1312
18.13616394996643,1320
18.16169786453247,1336
18.187169075012207,1310
18.212761878967285,1236
18.238259077072144,1262
18.26429796218872,1256
18.289768934249878,1264
18.31545400619507,1252
18.341614961624146,1304
18.367158889770508,1184
18.39304494857788,1312
18.418495893478394,1208
18.444199085235596,1290
18.46965789794922,1304
18.495895862579346,1256
18.521867990493774,1258
18.54772186279297,1272
18.573466062545776,1186
18.599329948425293,1316
18.62482786178589,1256
18.65034008026123,1298
18.67592191696167,1250
18.701622009277344,1264
18.727649927139282,1318
18.753082036972046,1282
18.778514862060547,1314
18.803977966308594,1298
18.829869985580444,1310
18.855355978012085,1216
18.88128685951233,1208
18.906730890274048,1316
18.932520866394043,1300
18.95802402496338,1284
18.98404598236084,1252
19.009464979171753,1292
19.034908056259155,1264
19.06036686897278,1284
19.08587408065796,1206
19.111796855926514,1302
19.140186071395874,1304
19.165576934814453,1182
19.191099882125854,1224
19.216506958007812,1262
19.241976022720337,1300
19.26809000968933,1328
19.29352903366089,1208
19.31898593902588,1204
19.34471297264099,1298
19.37017297744751,1336
19.395606994628906,1256
19.421141862869263,1304
19.446560859680176,1264
19.47199296951294,1280
19.497782945632935,1336
19.523228883743286,1312
19.548714876174927,1268
19.575026988983154,1266
19.60047698020935,1304
19.626574993133545,1300
19.652018070220947,1312
19.677358865737915,1300
19.70279598236084,1184
19.72840690612793,1298
19.75385808944702,1304
19.779820919036865,1312
19.80526304244995,1224
19.831063985824585,1260
19.856514930725098,1280
19.88232398033142,1192
19.908107042312622,1258
19.933500051498413,1328
19.959467887878418,1264
19.98513698577881,1314
20.010876893997192,1330
20.036375999450684,1306
20.061853885650635,1320
20.08735489845276,1312
20.11300802230835,1306
20.138731002807617,1334
20.16420292854309,1218
20.18980097770691,1268
20.215632915496826,1204
20.241031885147095,1214
20.26695203781128,1200
20.292394876480103,1318
20.318542003631592,1260
20.344120025634766,1320
20.369826078414917,1314
20.395323038101196,1248
20.42099404335022,1302
20.44673800468445,1330
20.4724600315094,1188
20.49794101715088,1264
20.523884057998657,1268
20.549684047698975,1320
20.57538390159607,1304
20.60083794593811,1304
20.629576921463013,1286
20.65507698059082,1264
20.6805100440979,1258
20.70628595352173,1304
20.754608869552612,1312
20.8023579120636,1264
20.82796001434326,1332
20.853604078292847,1300
20.879217863082886,1304
20.904831886291504,1208
20.930474042892456,1248
20.956001043319702,1304
20.98201608657837,1300
21.00754189491272,1320
21.03363299369812,1210
21.05940294265747,1182
21.08492088317871,1332
21.110738039016724,1336
21.136414051055908,1298
21.161925077438354,1306
21.187947034835815,1304
21.213438034057617,1184
21.239042043685913,1248
21.265049934387207,1184
21.29071307182312,1248
21.316268920898438,1320
21.342273950576782,1318
21.367807865142822,1260
21.39330506324768,1262
21.418874979019165,1264
21.44441294670105,1264
21.470289945602417,1190
21.495867013931274,1332
21.521538972854614,1312
21.547539949417114,1252
21.573083877563477,1254
21.59858202934265,1304
21.624479055404663,1264
21.65022897720337,1320
21.675827026367188,1264
21.702669858932495,1264
21.728266954421997,1242
21.75384497642517,1254
21.779785871505737,1264
21.8057119846344,1320
21.831254959106445,1268
21.857152938842773,1314
21.882821083068848,1264
21.90833306312561,1312
21.934035062789917,1322
21.95955801010132,1310
21.9856379032135,1264
22.01119089126587,1304
22.036948919296265,1312
22.062530994415283,1314
22.088016986846924,1308
22.113733053207397,1336
22.141928911209106,1262
22.167814016342163,1298
22.193832874298096,1224
22.219358921051025,1266
22.244894981384277,1312
22.270904064178467,1264
22.296892881393433,1300
22.322449922561646,1320
22.348401069641113,1240
22.37388801574707,1224
22.39972686767578,1336
22.42536687850952,1258
22.450922966003418,1184
22.476474046707153,1200
22.502084016799927,1316
22.52780795097351,1290
22.553652048110962,1282
22.579164028167725,1202
22.605058908462524,1236
22.630594968795776,1324
22.656168937683105,1296
22.68171787261963,1200
22.707705974578857,1302
22.733798027038574,1296
22.75979208946228,1296
22.786525011062622,1210
22.81249690055847,1286
22.838451862335205,1338
22.863977909088135,1208
22.889544010162354,1264
22.91535496711731,1248
22.940913915634155,1268
22.96675705909729,1312
22.992729902267456,1308
23.01820993423462,1218
23.0437650680542,1206
23.069626092910767,1304
23.095201015472412,1344
23.120967864990234,1208
23.14680790901184,1208
23.172648906707764,1304
23.198174953460693,1332
23.223695039749146,1304
23.249425888061523,1206
23.275449991226196,1312
23.301405906677246,1258
23.327396869659424,1316
23.35327386856079,1308
23.378947973251343,1290
23.4048810005188,1276
23.430474042892456,1304
23.455991983413696,1224
23.481520891189575,1218
23.507407903671265,1332
23.533017873764038,1200
23.558556079864502,1264
23.584548950195312,1192
23.61040687561035,1272
23.63912796974182,1312
23.6647310256958,1328
23.69025707244873,1288
23.715825080871582,1200
23.741808891296387,1284
23.76744508743286,1342
23.793415069580078,1208
23.819236040115356,1304
23.84553599357605,1314
23.871599912643433,1186
23.897090911865234,1256
23.92293405532837,1300
23.94887399673462,1336
23.97447109222412,1312
24.00063991546631,1304
24.026565074920654,1186
24.052507877349854,1208
24.078521013259888,1312
24.10404896736145,1274
24.12990689277649,1212
24.15595006942749,1178
24.18159294128418,1284
24.207584857940674,1264
24.233229875564575,1320
24.258972883224487,1194
24.284579038619995,1268
24.310570001602173,1314
24.336500883102417,1334
24.362032890319824,1312
24.38757586479187,1308
24.41339087486267,1316
24.43892192840576,1264
24.464752912521362,1332
24.49079394340515,1304
24.516715049743652,1282
24.542666912078857,1232
24.56823706626892,1318
24.59424090385437,1264
24.619834899902344,1332
24.645677089691162,1310
24.671581983566284,1212
24.69722604751587,1312
24.72355890274048,1316
24.749090909957886,1264
24.77499508857727,1328
24.80053997039795,1214
24.826623916625977,1294
24.85221004486084,1264
24.878033876419067,1190
24.903584957122803,1308
24.93039608001709,1320
24.95596694946289,1260
24.98236608505249,1312
25.008327960968018,1312
25.034262895584106,1254
25.05979895591736,1186
25.085670948028564,1328
25.111271858215332,1304
25.139741897583008,1204
25.16530203819275,1216
25.1912579536438,1224
25.21691393852234,1206
25.242610931396484,1264
25.26838493347168,1268
25.294005870819092,1304
25.31980299949646,1240
25.345695972442627,1322
25.371672868728638,1184
25.39762306213379,1320
25.423232078552246,1206
25.44890594482422,1266
25.474560022354126,1328
25.500585079193115,1272
25.52619194984436,1280
25.55202293395996,1298
25.5776309967041,1332
25.603494882583618,1264
25.629318952560425,1336
25.6551730632782,1240
25.680738925933838,1264
25.706258058547974,1210
25.751638889312744,1340
25.801434993743896,1296
25.827322959899902,1182
25.85322904586792,1264
25.87885594367981,1268
25.904839992523193,1188
25.93070101737976,1264
25.956475973129272,1264
25.983170986175537,1312
26.008995056152344,1262
26.034661054611206,1298
26.06073307991028,1208
26.08641004562378,1340
